uid,floor,chamber,half,ch1,ch2,ch3,ch4
3bc9383fa3a611ed86b428c2dd2980ba,11,11-1,11-1-2,Arataki Itto,Zhongli,Gorou,Kaedehara Kazuha
3bc9383fa3a611ed86b428c2dd2980ba,11,11-2,11-2-1,Ganyu,Xiangling,Venti,Bennett
3bc9383fa3a611ed86b428c2dd2980ba,11,11-2,11-2-2,Arataki Itto,Zhongli,Gorou,Kaedehara Kazuha
3bc9383fa3a611ed86b428c2dd2980ba,11,11-3,11-3-1,Ganyu,Xiangling,Venti,Bennett
3bc9383fa3a611ed86b428c2dd2980ba,11,11-3,11-3-2,Arataki Itto,Zhongli,Gorou,Kaedehara Kazuha
3bc9383fa3a611ed86b428c2dd2980ba,12,12-1,12-1-1,Keqing,Nahida,Zhongli,
3bc9383fa3a611ed86b428c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Bennett,Kaedehara Kazuha,
3bc9383fa3a611ed86b428c2dd2980ba,12,12-2,12-2-1,Keqing,Nahida,Zhongli,
3bc9383fa3a611ed86b428c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Bennett,Kaedehara Kazuha,
3bc9383fa3a611ed86b428c2dd2980ba,12,12-3,12-3-1,Keqing,Nahida,Zhongli,
3bc9383fa3a611ed86b428c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Bennett,Kaedehara Kazuha,
3bc93840a3a611ed95ad28c2dd2980ba,11,11-1,11-1-1,Nahida,Sangonomiya Kokomi,Kaedehara Kazuha,Yae Miko
3bc93840a3a611ed95ad28c2dd2980ba,11,11-1,11-1-2,Zhongli,Traveler,Kamisato Ayaka,Yoimiya
3bc93840a3a611ed95ad28c2dd2980ba,11,11-2,11-2-1,Nahida,Sangonomiya Kokomi,Kaedehara Kazuha,Yae Miko
3bc93840a3a611ed95ad28c2dd2980ba,11,11-2,11-2-2,Zhongli,Traveler,Kamisato Ayaka,Yoimiya
3bc93840a3a611ed95ad28c2dd2980ba,11,11-3,11-3-1,Nahida,Sangonomiya Kokomi,Kaedehara Kazuha,Yae Miko
3bc93840a3a611ed95ad28c2dd2980ba,11,11-3,11-3-2,Zhongli,Traveler,Kamisato Ayaka,Yoimiya
3bc93840a3a611ed95ad28c2dd2980ba,12,12-1,12-1-1,Zhongli,Raiden Shogun,Xingqiu,Nahida
3bc93840a3a611ed95ad28c2dd2980ba,12,12-1,12-1-2,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
3bc93840a3a611ed95ad28c2dd2980ba,12,12-2,12-2-1,Zhongli,Raiden Shogun,Xingqiu,Nahida
3bc93840a3a611ed95ad28c2dd2980ba,12,12-2,12-2-2,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
3bc93840a3a611ed95ad28c2dd2980ba,12,12-3,12-3-1,Zhongli,Raiden Shogun,Xingqiu,Nahida
3bc93840a3a611ed95ad28c2dd2980ba,12,12-3,12-3-2,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
3bc93841a3a611eda95228c2dd2980ba,11,11-1,11-1-1,Ganyu,Venti,Mona,Kamisato Ayaka
3bc93841a3a611eda95228c2dd2980ba,11,11-1,11-1-2,Zhongli,Raiden Shogun,Bennett,Eula
3bc93841a3a611eda95228c2dd2980ba,11,11-2,11-2-1,Ganyu,Venti,Mona,Kamisato Ayaka
3bc93841a3a611eda95228c2dd2980ba,11,11-2,11-2-2,Zhongli,Raiden Shogun,Bennett,Eula
3bc93841a3a611eda95228c2dd2980ba,11,11-3,11-3-1,Ganyu,Venti,Mona,Kamisato Ayaka
3bc93841a3a611eda95228c2dd2980ba,11,11-3,11-3-2,Zhongli,Raiden Shogun,Bennett,Eula
3bc93841a3a611eda95228c2dd2980ba,12,12-1,12-1-1,Ganyu,Venti,Mona,Kamisato Ayaka
3bc93841a3a611eda95228c2dd2980ba,12,12-1,12-1-2,Zhongli,Raiden Shogun,Rosaria,Eula
3bc93841a3a611eda95228c2dd2980ba,12,12-2,12-2-1,Ganyu,Venti,Mona,Kamisato Ayaka
3bc93841a3a611eda95228c2dd2980ba,12,12-2,12-2-2,Zhongli,Raiden Shogun,Rosaria,Eula
3bc93841a3a611eda95228c2dd2980ba,12,12-3,12-3-1,Zhongli,Raiden Shogun,Bennett,Eula
3bc93841a3a611eda95228c2dd2980ba,12,12-3,12-3-2,Diona,Venti,Mona,Kamisato Ayaka
3bc93842a3a611edb14328c2dd2980ba,11,11-1,11-1-1,Nahida,Xingqiu,Kuki Shinobu,
3bc93842a3a611edb14328c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,
3bc93842a3a611edb14328c2dd2980ba,11,11-2,11-2-1,Nahida,Xingqiu,Kuki Shinobu,
3bc93842a3a611edb14328c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,
3bc93842a3a611edb14328c2dd2980ba,11,11-3,11-3-1,Nahida,Xingqiu,Kuki Shinobu,
3bc93842a3a611edb14328c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,
3bc93842a3a611edb14328c2dd2980ba,12,12-1,12-1-1,Yae Miko,Nahida,Zhongli,Fischl
3bc93842a3a611edb14328c2dd2980ba,12,12-1,12-1-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
3bc93842a3a611edb14328c2dd2980ba,12,12-2,12-2-1,Yae Miko,Nahida,Zhongli,Fischl
3bc93842a3a611edb14328c2dd2980ba,12,12-2,12-2-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
3bc93842a3a611edb14328c2dd2980ba,12,12-3,12-3-1,Yae Miko,Nahida,Zhongli,Fischl
3bc93842a3a611edb14328c2dd2980ba,12,12-3,12-3-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
3bc95f20a3a611ed801d28c2dd2980ba,11,11-1,11-1-1,Beidou,Fischl,Sangonomiya Kokomi,Kaedehara Kazuha
3bc95f20a3a611ed801d28c2dd2980ba,11,11-1,11-1-2,Ganyu,Xiangling,Zhongli,Bennett
3bc95f20a3a611ed801d28c2dd2980ba,11,11-2,11-2-1,Beidou,Fischl,Sangonomiya Kokomi,Kaedehara Kazuha
3bc95f20a3a611ed801d28c2dd2980ba,11,11-2,11-2-2,Ganyu,Xiangling,Zhongli,Bennett
3bc95f20a3a611ed801d28c2dd2980ba,11,11-3,11-3-1,Beidou,Fischl,Sangonomiya Kokomi,Kaedehara Kazuha
3bc95f20a3a611ed801d28c2dd2980ba,11,11-3,11-3-2,Ganyu,Xiangling,Zhongli,Bennett
3bc95f20a3a611ed801d28c2dd2980ba,12,12-1,12-1-1,Traveler,Xingqiu,Fischl,Beidou
3bc95f20a3a611ed801d28c2dd2980ba,12,12-1,12-1-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
3bc95f20a3a611ed801d28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Zhongli,Yelan
3bc95f20a3a611ed801d28c2dd2980ba,12,12-2,12-2-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
3bc95f20a3a611ed801d28c2dd2980ba,12,12-3,12-3-1,Traveler,Xingqiu,Fischl,Beidou
3bc95f20a3a611ed801d28c2dd2980ba,12,12-3,12-3-2,Tartaglia,Xiangling,Bennett,Kaedehara Kazuha
3bc95f21a3a611ed9a6228c2dd2980ba,11,11-1,11-1-1,Nahida,Fischl,Xingqiu,Kaedehara Kazuha
3bc95f21a3a611ed9a6228c2dd2980ba,11,11-1,11-1-2,Wanderer,Faruzan,Bennett,Kamisato Ayaka
3bc95f21a3a611ed9a6228c2dd2980ba,11,11-2,11-2-1,Nahida,Fischl,Xingqiu,Kaedehara Kazuha
3bc95f21a3a611ed9a6228c2dd2980ba,11,11-2,11-2-2,Wanderer,Faruzan,Bennett,Kamisato Ayaka
3bc95f21a3a611ed9a6228c2dd2980ba,11,11-3,11-3-1,Nahida,Fischl,Xingqiu,Kaedehara Kazuha
3bc95f21a3a611ed9a6228c2dd2980ba,11,11-3,11-3-2,Wanderer,Faruzan,Bennett,Kamisato Ayaka
3bc95f21a3a611ed9a6228c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Raiden Shogun,
3bc95f21a3a611ed9a6228c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,Kaedehara Kazuha,
3bc95f21a3a611ed9a6228c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Raiden Shogun,
3bc95f21a3a611ed9a6228c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,Kaedehara Kazuha,
3bc95f21a3a611ed9a6228c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Raiden Shogun,
3bc95f21a3a611ed9a6228c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Kaedehara Kazuha,
3bc95f22a3a611edbd3428c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
3bc95f22a3a611edbd3428c2dd2980ba,11,11-1,11-1-2,Zhongli,Ganyu,Sangonomiya Kokomi,Kamisato Ayaka
3bc95f22a3a611edbd3428c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
3bc95f22a3a611edbd3428c2dd2980ba,11,11-2,11-2-2,Zhongli,Ganyu,Sangonomiya Kokomi,Kamisato Ayaka
3bc95f22a3a611edbd3428c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
3bc95f22a3a611edbd3428c2dd2980ba,11,11-3,11-3-2,Zhongli,Ganyu,Sangonomiya Kokomi,Kamisato Ayaka
3bc95f22a3a611edbd3428c2dd2980ba,12,12-1,12-1-1,Bennett,Xingqiu,Xiangling,Raiden Shogun
3bc95f22a3a611edbd3428c2dd2980ba,12,12-1,12-1-2,Zhongli,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha
3bc95f22a3a611edbd3428c2dd2980ba,12,12-2,12-2-1,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Venti
3bc95f22a3a611edbd3428c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Kaedehara Kazuha,Bennett
3bc95f22a3a611edbd3428c2dd2980ba,12,12-3,12-3-1,Zhongli,Hu Tao,Yelan,Xingqiu
3bc95f22a3a611edbd3428c2dd2980ba,12,12-3,12-3-2,Sangonomiya Kokomi,Ganyu,Kamisato Ayaka,Kaedehara Kazuha
3bc95f23a3a611edafb928c2dd2980ba,11,11-1,11-1-1,Bennett,Xingqiu,Xiangling,Raiden Shogun
3bc95f23a3a611edafb928c2dd2980ba,11,11-1,11-1-2,Barbara,Ganyu,Venti,Kamisato Ayaka
3bc95f23a3a611edafb928c2dd2980ba,11,11-2,11-2-1,Bennett,Xingqiu,Xiangling,Raiden Shogun
3bc95f23a3a611edafb928c2dd2980ba,11,11-2,11-2-2,Barbara,Ganyu,Venti,Kamisato Ayaka
3bc95f23a3a611edafb928c2dd2980ba,11,11-3,11-3-1,Bennett,Xingqiu,Xiangling,Raiden Shogun
3bc95f23a3a611edafb928c2dd2980ba,11,11-3,11-3-2,Barbara,Ganyu,Venti,Kamisato Ayaka
3bc95f23a3a611edafb928c2dd2980ba,12,12-1,12-1-1,Bennett,Xingqiu,Xiangling,Raiden Shogun
3bc95f23a3a611edafb928c2dd2980ba,12,12-1,12-1-2,Barbara,Ganyu,Venti,Kamisato Ayaka
3bc95f23a3a611edafb928c2dd2980ba,12,12-2,12-2-1,Barbara,Ganyu,Venti,Kamisato Ayaka
3bc95f23a3a611edafb928c2dd2980ba,12,12-2,12-2-2,Bennett,Xingqiu,Xiangling,Raiden Shogun
3bc95f23a3a611edafb928c2dd2980ba,12,12-3,12-3-1,Bennett,Xingqiu,Xiangling,Raiden Shogun
3bc95f23a3a611edafb928c2dd2980ba,12,12-3,12-3-2,Barbara,Ganyu,Venti,Kamisato Ayaka
3bc95f24a3a611edaab228c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Thoma,Kaedehara Kazuha
3bc95f24a3a611edaab228c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Eula,Bennett,Rosaria
3bc95f24a3a611edaab228c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Thoma,Kaedehara Kazuha
3bc95f24a3a611edaab228c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Eula,Bennett,Rosaria
3bc95f24a3a611edaab228c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Thoma,Kaedehara Kazuha
3bc95f24a3a611edaab228c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Eula,Bennett,Rosaria
3bc95f24a3a611edaab228c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Eula,Zhongli,Rosaria
3bc95f24a3a611edaab228c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Thoma,Kaedehara Kazuha
3bc95f24a3a611edaab228c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Eula,Zhongli,Rosaria
3bc95f24a3a611edaab228c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Thoma,Kaedehara Kazuha
3bc95f24a3a611edaab228c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Eula,Zhongli,Rosaria
3bc95f24a3a611edaab228c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Thoma,Kaedehara Kazuha
3bc95f25a3a611ed8e1828c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Sucrose,Bennett
3bc95f25a3a611ed8e1828c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Xingqiu,Yelan,Shenhe
3bc95f25a3a611ed8e1828c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Sucrose,Bennett
3bc95f25a3a611ed8e1828c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Xingqiu,Yelan,Shenhe
3bc95f25a3a611ed8e1828c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Sucrose,Bennett
3bc95f25a3a611ed8e1828c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Xingqiu,Yelan,Shenhe
3bc95f25a3a611ed8e1828c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Xingqiu,Yelan,
3bc95f25a3a611ed8e1828c2dd2980ba,12,12-1,12-1-2,Tartaglia,Xiangling,Bennett,
3bc95f25a3a611ed8e1828c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Xingqiu,Yelan,
3bc95f25a3a611ed8e1828c2dd2980ba,12,12-2,12-2-2,Tartaglia,Xiangling,Bennett,
3bc95f25a3a611ed8e1828c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Yelan,Raiden Shogun
3bc95f25a3a611ed8e1828c2dd2980ba,12,12-3,12-3-2,Tartaglia,Xiangling,Sucrose,Bennett
3bc95f26a3a611ed918528c2dd2980ba,11,11-1,11-1-1,Tartaglia,Bennett,Xiangling,
3bc95f26a3a611ed918528c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Rosaria,Jean,
3bc95f26a3a611ed918528c2dd2980ba,11,11-2,11-2-1,Tartaglia,Bennett,Xiangling,
3bc95f26a3a611ed918528c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Rosaria,Jean,
3bc95f26a3a611ed918528c2dd2980ba,11,11-3,11-3-1,Tartaglia,Bennett,Xiangling,
3bc95f26a3a611ed918528c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Rosaria,Jean,
3bc95f26a3a611ed918528c2dd2980ba,12,12-1,12-1-1,Keqing,Fischl,Traveler,Jean
3bc95f26a3a611ed918528c2dd2980ba,12,12-1,12-1-2,Tartaglia,Bennett,Xiangling,Sucrose
3bc95f26a3a611ed918528c2dd2980ba,12,12-2,12-2-1,Keqing,Fischl,Traveler,Jean
3bc95f26a3a611ed918528c2dd2980ba,12,12-2,12-2-2,Tartaglia,Bennett,Xiangling,Sucrose
3bc95f26a3a611ed918528c2dd2980ba,12,12-3,12-3-1,Keqing,Fischl,Traveler,Jean
3bc95f26a3a611ed918528c2dd2980ba,12,12-3,12-3-2,Tartaglia,Bennett,Xiangling,Sucrose
3bc95f27a3a611ed8dc228c2dd2980ba,11,11-1,11-1-1,Xiao,Faruzan,Sucrose,Bennett
3bc95f27a3a611ed8dc228c2dd2980ba,11,11-1,11-1-2,Tartaglia,Fischl,Beidou,Yaoyao
3bc95f27a3a611ed8dc228c2dd2980ba,11,11-2,11-2-1,Xiao,Faruzan,Sucrose,Bennett
3bc95f27a3a611ed8dc228c2dd2980ba,11,11-2,11-2-2,Tartaglia,Fischl,Beidou,Yaoyao
3bc95f27a3a611ed8dc228c2dd2980ba,11,11-3,11-3-1,Xiao,Faruzan,Sucrose,Bennett
3bc95f27a3a611ed8dc228c2dd2980ba,11,11-3,11-3-2,Tartaglia,Fischl,Beidou,Yaoyao
3bc95f27a3a611ed8dc228c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Bennett,Xiangling,Rosaria
3bc95f27a3a611ed8dc228c2dd2980ba,12,12-1,12-1-2,Keqing,Yaoyao,Kaedehara Kazuha,Fischl
3bc95f27a3a611ed8dc228c2dd2980ba,12,12-2,12-2-1,Keqing,Yaoyao,Kaedehara Kazuha,Fischl
3bc95f27a3a611ed8dc228c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Bennett,Xiangling,Rosaria
3bc95f27a3a611ed8dc228c2dd2980ba,12,12-3,12-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
3bc95f27a3a611ed8dc228c2dd2980ba,12,12-3,12-3-2,Nilou,Yaoyao,Traveler,Xingqiu
3bc95f28a3a611eda17828c2dd2980ba,11,11-1,11-1-1,Bennett,Tartaglia,Kaedehara Kazuha,Xiangling
3bc95f28a3a611eda17828c2dd2980ba,11,11-1,11-1-2,Diluc,Xingqiu,Chongyun,Zhongli
3bc95f28a3a611eda17828c2dd2980ba,11,11-2,11-2-1,Bennett,Tartaglia,Kaedehara Kazuha,Xiangling
3bc95f28a3a611eda17828c2dd2980ba,11,11-2,11-2-2,Diluc,Xingqiu,Chongyun,Zhongli
3bc95f28a3a611eda17828c2dd2980ba,11,11-3,11-3-1,Bennett,Tartaglia,Kaedehara Kazuha,Xiangling
3bc95f28a3a611eda17828c2dd2980ba,11,11-3,11-3-2,Diluc,Xingqiu,Chongyun,Zhongli
3bc95f28a3a611eda17828c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
3bc95f28a3a611eda17828c2dd2980ba,12,12-1,12-1-2,Fischl,Sangonomiya Kokomi,Kaedehara Kazuha,Beidou
3bc95f28a3a611eda17828c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
3bc95f28a3a611eda17828c2dd2980ba,12,12-2,12-2-2,Fischl,Sangonomiya Kokomi,Kaedehara Kazuha,Beidou
3bc95f28a3a611eda17828c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
3bc95f28a3a611eda17828c2dd2980ba,12,12-3,12-3-2,Fischl,Sangonomiya Kokomi,Kaedehara Kazuha,Beidou
3bc95f29a3a611edb8b728c2dd2980ba,11,11-1,11-1-1,Zhongli,Hu Tao,Yelan,Xingqiu
3bc95f29a3a611edb8b728c2dd2980ba,11,11-1,11-1-2,Bennett,Thoma,Faruzan,Wanderer
3bc95f29a3a611edb8b728c2dd2980ba,11,11-2,11-2-1,Zhongli,Hu Tao,Yelan,Xingqiu
3bc95f29a3a611edb8b728c2dd2980ba,11,11-2,11-2-2,Bennett,Thoma,Faruzan,Wanderer
3bc95f29a3a611edb8b728c2dd2980ba,11,11-3,11-3-1,Zhongli,Hu Tao,Yelan,Xingqiu
3bc95f29a3a611edb8b728c2dd2980ba,11,11-3,11-3-2,Bennett,Thoma,Faruzan,Wanderer
3bc95f29a3a611edb8b728c2dd2980ba,12,12-1,12-1-1,Shikanoin Heizou,Yelan,Xingqiu,Kuki Shinobu
3bc95f29a3a611edb8b728c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
3bc95f29a3a611edb8b728c2dd2980ba,12,12-2,12-2-1,Shikanoin Heizou,Yelan,Xingqiu,Kuki Shinobu
3bc95f29a3a611edb8b728c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
3bc95f29a3a611edb8b728c2dd2980ba,12,12-3,12-3-1,Shikanoin Heizou,Yelan,Xingqiu,Kuki Shinobu
3bc95f29a3a611edb8b728c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
3bc95f2aa3a611edb69a28c2dd2980ba,11,11-1,11-1-1,Nilou,Kamisato Ayato,Yaoyao,Alhaitham
3bc95f2aa3a611edb69a28c2dd2980ba,11,11-1,11-1-2,Zhongli,Beidou,Fischl,Nahida
3bc95f2aa3a611edb69a28c2dd2980ba,11,11-2,11-2-1,Nilou,Kamisato Ayato,Yaoyao,Alhaitham
3bc95f2aa3a611edb69a28c2dd2980ba,11,11-2,11-2-2,Zhongli,Beidou,Fischl,Nahida
3bc95f2aa3a611edb69a28c2dd2980ba,11,11-3,11-3-1,Nilou,Kamisato Ayato,Yaoyao,Alhaitham
3bc95f2aa3a611edb69a28c2dd2980ba,11,11-3,11-3-2,Zhongli,Beidou,Fischl,Nahida
3bc95f2aa3a611edb69a28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Yaoyao,Alhaitham
3bc95f2aa3a611edb69a28c2dd2980ba,12,12-1,12-1-2,Nilou,Traveler,Nahida,Sangonomiya Kokomi
3bc95f2aa3a611edb69a28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Yaoyao,Alhaitham
3bc95f2aa3a611edb69a28c2dd2980ba,12,12-2,12-2-2,Nilou,Traveler,Nahida,Sangonomiya Kokomi
3bc95f2aa3a611edb69a28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Yaoyao,Alhaitham
3bc95f2aa3a611edb69a28c2dd2980ba,12,12-3,12-3-2,Nilou,Traveler,Nahida,Sangonomiya Kokomi
3bc95f2ba3a611ed800d28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Zhongli,Kaedehara Kazuha
3bc95f2ba3a611ed800d28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Keqing,Diona
3bc95f2ba3a611ed800d28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Zhongli,Kaedehara Kazuha
3bc95f2ba3a611ed800d28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Keqing,Diona
3bc95f2ba3a611ed800d28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Zhongli,Kaedehara Kazuha
3bc95f2ba3a611ed800d28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Keqing,Diona
3bc95f2ba3a611ed800d28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
3bc95f2ba3a611ed800d28c2dd2980ba,12,12-1,12-1-2,Diona,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
3bc95f2ba3a611ed800d28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
3bc95f2ba3a611ed800d28c2dd2980ba,12,12-2,12-2-2,Diona,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
3bc95f2ba3a611ed800d28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
3bc95f2ba3a611ed800d28c2dd2980ba,12,12-3,12-3-2,Diona,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
3bc95f2ca3a611edb16b28c2dd2980ba,11,11-1,11-1-1,Yae Miko,Nahida,Zhongli,Yaoyao
3bc95f2ca3a611edb16b28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3bc95f2ca3a611edb16b28c2dd2980ba,11,11-2,11-2-1,Yae Miko,Nahida,Zhongli,Yaoyao
3bc95f2ca3a611edb16b28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3bc95f2ca3a611edb16b28c2dd2980ba,11,11-3,11-3-1,Yae Miko,Nahida,Zhongli,Yaoyao
3bc95f2ca3a611edb16b28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3bc95f2ca3a611edb16b28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Nahida,Yelan,Yaoyao
3bc95f2ca3a611edb16b28c2dd2980ba,12,12-1,12-1-2,Arataki Itto,Gorou,Zhongli,Kaedehara Kazuha
3bc95f2ca3a611edb16b28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Nahida,Yelan,Yaoyao
3bc95f2ca3a611edb16b28c2dd2980ba,12,12-2,12-2-2,Arataki Itto,Gorou,Zhongli,Kaedehara Kazuha
3bc95f2ca3a611edb16b28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Yelan,Yaoyao
3bc95f2ca3a611edb16b28c2dd2980ba,12,12-3,12-3-2,Arataki Itto,Gorou,Zhongli,Kaedehara Kazuha
3bc95f2da3a611ed92dc28c2dd2980ba,11,11-1,11-1-1,Shenhe,Eula,Bennett,Kaedehara Kazuha
3bc95f2da3a611ed92dc28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Xingqiu,Beidou,Kuki Shinobu
3bc95f2da3a611ed92dc28c2dd2980ba,11,11-2,11-2-1,Shenhe,Eula,Bennett,Kaedehara Kazuha
3bc95f2da3a611ed92dc28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Xingqiu,Beidou,Kuki Shinobu
3bc95f2da3a611ed92dc28c2dd2980ba,11,11-3,11-3-1,Shenhe,Eula,Bennett,Kaedehara Kazuha
3bc95f2da3a611ed92dc28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Xingqiu,Beidou,Kuki Shinobu
3bc95f2da3a611ed92dc28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Raiden Shogun,Xingqiu,Beidou
3bc95f2da3a611ed92dc28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Yun Jin,Bennett,Kaedehara Kazuha
3bc95f2da3a611ed92dc28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Raiden Shogun,Xingqiu,Beidou
3bc95f2da3a611ed92dc28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Yun Jin,Bennett,Kaedehara Kazuha
3bc95f2da3a611ed92dc28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Raiden Shogun,Xingqiu,Beidou
3bc95f2da3a611ed92dc28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayato,Yun Jin,Bennett,Kaedehara Kazuha
3bc95f2ea3a611ed9ed028c2dd2980ba,11,11-1,11-1-1,Venti,Yelan,Xiangling,Bennett
3bc95f2ea3a611ed9ed028c2dd2980ba,11,11-1,11-1-2,Tighnari,Fischl,Zhongli,Kaedehara Kazuha
3bc95f2ea3a611ed9ed028c2dd2980ba,11,11-2,11-2-1,Venti,Yelan,Xiangling,Bennett
