uid,floor,chamber,half,ch1,ch2,ch3,ch4
358043d4f21e11eda64e28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043d4f21e11eda64e28c2dd2980ba,11,11-3,11-3-2,Ganyu,Tartaglia,Kaedehara Kazuha,Zhongli
358043d4f21e11eda64e28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043d4f21e11eda64e28c2dd2980ba,12,12-1,12-1-2,Ganyu,Tartaglia,Kaedehara Kazuha,Zhongli
358043d4f21e11eda64e28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043d4f21e11eda64e28c2dd2980ba,12,12-2,12-2-2,Ganyu,Tartaglia,Kaedehara Kazuha,Zhongli
358043d4f21e11eda64e28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043d4f21e11eda64e28c2dd2980ba,12,12-3,12-3-2,Ganyu,Tartaglia,Kaedehara Kazuha,Zhongli
358043d5f21e11ed9b5828c2dd2980ba,11,11-1,11-1-1,Wanderer,Zhongli,Faruzan,Bennett
358043d5f21e11ed9b5828c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
358043d5f21e11ed9b5828c2dd2980ba,11,11-2,11-2-1,Wanderer,Zhongli,Faruzan,Bennett
358043d5f21e11ed9b5828c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
358043d5f21e11ed9b5828c2dd2980ba,11,11-3,11-3-1,Wanderer,Zhongli,Faruzan,Bennett
358043d5f21e11ed9b5828c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
358043d5f21e11ed9b5828c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Nahida,Xingqiu,Kuki Shinobu
358043d5f21e11ed9b5828c2dd2980ba,12,12-1,12-1-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
358043d5f21e11ed9b5828c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
358043d5f21e11ed9b5828c2dd2980ba,12,12-2,12-2-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
358043d5f21e11ed9b5828c2dd2980ba,12,12-3,12-3-1,Nahida,Yelan,Xingqiu,Kuki Shinobu
358043d5f21e11ed9b5828c2dd2980ba,12,12-3,12-3-2,Wanderer,Zhongli,Faruzan,Bennett
358043d6f21e11ed840e28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
358043d6f21e11ed840e28c2dd2980ba,11,11-1,11-1-2,Keqing,Traveler,Nahida,Zhongli
358043d6f21e11ed840e28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
358043d6f21e11ed840e28c2dd2980ba,11,11-2,11-2-2,Keqing,Traveler,Nahida,Zhongli
358043d6f21e11ed840e28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
358043d6f21e11ed840e28c2dd2980ba,11,11-3,11-3-2,Keqing,Traveler,Nahida,Zhongli
358043d6f21e11ed840e28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
358043d6f21e11ed840e28c2dd2980ba,12,12-1,12-1-2,Keqing,Traveler,Nahida,Zhongli
358043d6f21e11ed840e28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
358043d6f21e11ed840e28c2dd2980ba,12,12-2,12-2-2,Keqing,Traveler,Nahida,Zhongli
358043d6f21e11ed840e28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
358043d6f21e11ed840e28c2dd2980ba,12,12-3,12-3-2,Keqing,Traveler,Nahida,Zhongli
358043d7f21e11ed9aef28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
358043d7f21e11ed9aef28c2dd2980ba,11,11-1,11-1-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
358043d7f21e11ed9aef28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
358043d7f21e11ed9aef28c2dd2980ba,11,11-2,11-2-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
358043d7f21e11ed9aef28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
358043d7f21e11ed9aef28c2dd2980ba,11,11-3,11-3-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
358043d7f21e11ed9aef28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Kujou Sara,Kaedehara Kazuha
358043d7f21e11ed9aef28c2dd2980ba,12,12-1,12-1-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
358043d7f21e11ed9aef28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Kujou Sara,Kaedehara Kazuha
358043d7f21e11ed9aef28c2dd2980ba,12,12-2,12-2-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
358043d7f21e11ed9aef28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Kujou Sara,Kaedehara Kazuha
358043d7f21e11ed9aef28c2dd2980ba,12,12-3,12-3-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
358043d8f21e11edb98f28c2dd2980ba,11,11-1,11-1-1,Alhaitham,Lisa,Yaoyao,Kujou Sara
358043d8f21e11edb98f28c2dd2980ba,11,11-1,11-1-2,Xiangling,Bennett,Mona,Beidou
358043d8f21e11edb98f28c2dd2980ba,11,11-2,11-2-1,Alhaitham,Lisa,Yaoyao,Kujou Sara
358043d8f21e11edb98f28c2dd2980ba,11,11-2,11-2-2,Xiangling,Bennett,Mona,Beidou
358043d8f21e11edb98f28c2dd2980ba,11,11-3,11-3-1,Alhaitham,Lisa,Yaoyao,Kujou Sara
358043d8f21e11edb98f28c2dd2980ba,11,11-3,11-3-2,Xiangling,Bennett,Mona,Beidou
358043d8f21e11edb98f28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Beidou,Yaoyao,Lisa
358043d8f21e11edb98f28c2dd2980ba,12,12-1,12-1-2,Xiangling,Xingqiu,Kujou Sara,Sayu
358043d8f21e11edb98f28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Beidou,Yaoyao,Lisa
358043d8f21e11edb98f28c2dd2980ba,12,12-2,12-2-2,Xiangling,Xingqiu,Kujou Sara,Sayu
358043d8f21e11edb98f28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Beidou,Yaoyao,Lisa
358043d8f21e11edb98f28c2dd2980ba,12,12-3,12-3-2,Xiangling,Xingqiu,Kujou Sara,Sayu
358043d9f21e11edb93f28c2dd2980ba,11,11-1,11-1-1,Kuki Shinobu,Alhaitham,Yelan,Traveler
358043d9f21e11edb93f28c2dd2980ba,11,11-1,11-1-2,Nilou,Barbara,Yaoyao,Nahida
358043d9f21e11edb93f28c2dd2980ba,11,11-2,11-2-1,Kuki Shinobu,Alhaitham,Yelan,Traveler
358043d9f21e11edb93f28c2dd2980ba,11,11-2,11-2-2,Nilou,Barbara,Yaoyao,Nahida
358043d9f21e11edb93f28c2dd2980ba,11,11-3,11-3-1,Kuki Shinobu,Alhaitham,Yelan,Traveler
358043d9f21e11edb93f28c2dd2980ba,11,11-3,11-3-2,Nilou,Barbara,Yaoyao,Nahida
358043d9f21e11edb93f28c2dd2980ba,12,12-1,12-1-1,Bennett,Raiden Shogun,Yelan,Xiangling
358043d9f21e11edb93f28c2dd2980ba,12,12-1,12-1-2,Kuki Shinobu,Dehya,Kaedehara Kazuha,Nahida
358043d9f21e11edb93f28c2dd2980ba,12,12-2,12-2-1,Bennett,Raiden Shogun,Yelan,Xiangling
358043d9f21e11edb93f28c2dd2980ba,12,12-2,12-2-2,Kuki Shinobu,Dehya,Kaedehara Kazuha,Nahida
358043d9f21e11edb93f28c2dd2980ba,12,12-3,12-3-1,Bennett,Raiden Shogun,Yelan,Xiangling
358043d9f21e11edb93f28c2dd2980ba,12,12-3,12-3-2,Kuki Shinobu,Dehya,Kaedehara Kazuha,Nahida
358043daf21e11ed985328c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Xiangling,Venti
358043daf21e11ed985328c2dd2980ba,11,11-1,11-1-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
358043daf21e11ed985328c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Xiangling,Venti
358043daf21e11ed985328c2dd2980ba,11,11-2,11-2-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
358043daf21e11ed985328c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Xiangling,Venti
358043daf21e11ed985328c2dd2980ba,11,11-3,11-3-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
358043daf21e11ed985328c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Yelan
358043daf21e11ed985328c2dd2980ba,12,12-1,12-1-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
358043daf21e11ed985328c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xiangling,Yelan
358043daf21e11ed985328c2dd2980ba,12,12-2,12-2-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
358043daf21e11ed985328c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xiangling,Yelan
358043daf21e11ed985328c2dd2980ba,12,12-3,12-3-2,Nahida,Kuki Shinobu,Xingqiu,Zhongli
358043dbf21e11eda25828c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Fischl,Kaedehara Kazuha,Bennett
358043dbf21e11eda25828c2dd2980ba,11,11-1,11-1-2,Zhongli,Nahida,Kamisato Ayato,Kuki Shinobu
358043dbf21e11eda25828c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Fischl,Kaedehara Kazuha,Bennett
358043dbf21e11eda25828c2dd2980ba,11,11-2,11-2-2,Zhongli,Nahida,Kamisato Ayato,Kuki Shinobu
358043dbf21e11eda25828c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Fischl,Kaedehara Kazuha,Bennett
358043dbf21e11eda25828c2dd2980ba,11,11-3,11-3-2,Zhongli,Nahida,Kamisato Ayato,Kuki Shinobu
358043dbf21e11eda25828c2dd2980ba,12,12-1,12-1-1,Zhongli,Faruzan,Bennett,Xiao
358043dbf21e11eda25828c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Nahida,Kuki Shinobu,Xingqiu
358043dbf21e11eda25828c2dd2980ba,12,12-2,12-2-1,Zhongli,Faruzan,Bennett,Xiao
358043dbf21e11eda25828c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Nahida,Kuki Shinobu,Xingqiu
358043dbf21e11eda25828c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Nahida,Kuki Shinobu,Xingqiu
358043dbf21e11eda25828c2dd2980ba,12,12-3,12-3-2,Zhongli,Faruzan,Bennett,Xiao
358043dcf21e11ed981128c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043dcf21e11ed981128c2dd2980ba,11,11-1,11-1-2,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
358043dcf21e11ed981128c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043dcf21e11ed981128c2dd2980ba,11,11-2,11-2-2,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
358043dcf21e11ed981128c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043dcf21e11ed981128c2dd2980ba,11,11-3,11-3-2,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
358043dcf21e11ed981128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Bennett,Xiangling
358043dcf21e11ed981128c2dd2980ba,12,12-1,12-1-2,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
358043dcf21e11ed981128c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Bennett,Xiangling
358043dcf21e11ed981128c2dd2980ba,12,12-2,12-2-2,Diona,Kaedehara Kazuha,Mona,Kamisato Ayaka
358043dcf21e11ed981128c2dd2980ba,12,12-3,12-3-1,Nahida,Traveler,Kuki Shinobu,Xingqiu
358043dcf21e11ed981128c2dd2980ba,12,12-3,12-3-2,Zhongli,Yelan,Mona,Hu Tao
358043ddf21e11edaecd28c2dd2980ba,11,11-1,11-1-1,Barbara,Traveler,Nilou,Nahida
358043ddf21e11edaecd28c2dd2980ba,11,11-1,11-1-2,Shenhe,Kaedehara Kazuha,Ganyu,Layla
358043ddf21e11edaecd28c2dd2980ba,11,11-2,11-2-1,Barbara,Traveler,Nilou,Nahida
358043ddf21e11edaecd28c2dd2980ba,11,11-2,11-2-2,Shenhe,Kaedehara Kazuha,Ganyu,Layla
358043ddf21e11edaecd28c2dd2980ba,11,11-3,11-3-1,Barbara,Traveler,Nilou,Nahida
358043ddf21e11edaecd28c2dd2980ba,11,11-3,11-3-2,Shenhe,Kaedehara Kazuha,Ganyu,Layla
358043ddf21e11edaecd28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
358043ddf21e11edaecd28c2dd2980ba,12,12-1,12-1-2,Barbara,Traveler,Nahida,Nilou
358043ddf21e11edaecd28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
358043ddf21e11edaecd28c2dd2980ba,12,12-2,12-2-2,Barbara,Traveler,Nahida,Nilou
358043ddf21e11edaecd28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
358043ddf21e11edaecd28c2dd2980ba,12,12-3,12-3-2,Barbara,Traveler,Nahida,Nilou
358043def21e11ed885928c2dd2980ba,11,11-1,11-1-1,Nilou,Collei,Traveler,Sangonomiya Kokomi
358043def21e11ed885928c2dd2980ba,11,11-1,11-1-2,Yae Miko,Nahida,Kaedehara Kazuha,Kuki Shinobu
358043def21e11ed885928c2dd2980ba,11,11-2,11-2-1,Nilou,Collei,Traveler,Sangonomiya Kokomi
358043def21e11ed885928c2dd2980ba,11,11-2,11-2-2,Yae Miko,Nahida,Kaedehara Kazuha,Kuki Shinobu
358043def21e11ed885928c2dd2980ba,11,11-3,11-3-1,Nilou,Collei,Traveler,Sangonomiya Kokomi
358043def21e11ed885928c2dd2980ba,11,11-3,11-3-2,Yae Miko,Nahida,Kaedehara Kazuha,Kuki Shinobu
358043def21e11ed885928c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
358043def21e11ed885928c2dd2980ba,12,12-1,12-1-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043def21e11ed885928c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
358043def21e11ed885928c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043def21e11ed885928c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
358043def21e11ed885928c2dd2980ba,12,12-3,12-3-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043dff21e11edbbe028c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
358043dff21e11edbbe028c2dd2980ba,11,11-1,11-1-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043dff21e11edbbe028c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
358043dff21e11edbbe028c2dd2980ba,11,11-2,11-2-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043dff21e11edbbe028c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
358043dff21e11edbbe028c2dd2980ba,11,11-3,11-3-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043dff21e11edbbe028c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043dff21e11edbbe028c2dd2980ba,12,12-1,12-1-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043dff21e11edbbe028c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043dff21e11edbbe028c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043dff21e11edbbe028c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043dff21e11edbbe028c2dd2980ba,12,12-3,12-3-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043e0f21e11ed876d28c2dd2980ba,11,11-1,11-1-1,Xiao,Albedo,Zhongli,Faruzan
358043e0f21e11ed876d28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Venti,Ganyu
358043e0f21e11ed876d28c2dd2980ba,11,11-2,11-2-1,Xiao,Albedo,Zhongli,Faruzan
358043e0f21e11ed876d28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Venti,Ganyu
358043e0f21e11ed876d28c2dd2980ba,11,11-3,11-3-1,Xiao,Albedo,Zhongli,Faruzan
358043e0f21e11ed876d28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Venti,Ganyu
358043e0f21e11ed876d28c2dd2980ba,12,12-1,12-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
358043e0f21e11ed876d28c2dd2980ba,12,12-1,12-1-2,Xiao,Albedo,Zhongli,Faruzan
358043e0f21e11ed876d28c2dd2980ba,12,12-2,12-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
358043e0f21e11ed876d28c2dd2980ba,12,12-2,12-2-2,Xiao,Albedo,Zhongli,Faruzan
358043e0f21e11ed876d28c2dd2980ba,12,12-3,12-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
358043e0f21e11ed876d28c2dd2980ba,12,12-3,12-3-2,Xiao,Albedo,Zhongli,Faruzan
358043e1f21e11eda89528c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
358043e1f21e11eda89528c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Barbara,Yaoyao
358043e1f21e11eda89528c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
358043e1f21e11eda89528c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Barbara,Yaoyao
358043e1f21e11eda89528c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
358043e1f21e11eda89528c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Barbara,Yaoyao
358043e1f21e11eda89528c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
358043e1f21e11eda89528c2dd2980ba,12,12-1,12-1-2,Nahida,Nilou,Barbara,Yaoyao
358043e1f21e11eda89528c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043e1f21e11eda89528c2dd2980ba,12,12-2,12-2-2,Nahida,Nilou,Barbara,Yaoyao
358043e1f21e11eda89528c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043e1f21e11eda89528c2dd2980ba,12,12-3,12-3-2,Nahida,Nilou,Barbara,Yaoyao
358043e2f21e11edbdf728c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043e2f21e11edbdf728c2dd2980ba,11,11-1,11-1-2,Nahida,Xingqiu,Beidou,Kuki Shinobu
358043e2f21e11edbdf728c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043e2f21e11edbdf728c2dd2980ba,11,11-2,11-2-2,Nahida,Xingqiu,Beidou,Kuki Shinobu
358043e2f21e11edbdf728c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043e2f21e11edbdf728c2dd2980ba,11,11-3,11-3-2,Nahida,Xingqiu,Beidou,Kuki Shinobu
358043e2f21e11edbdf728c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Beidou,Kuki Shinobu
358043e2f21e11edbdf728c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Yelan,Xiangling,Bennett
358043e2f21e11edbdf728c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043e2f21e11edbdf728c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Beidou,Kuki Shinobu
358043e2f21e11edbdf728c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043e2f21e11edbdf728c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Beidou,Kuki Shinobu
358043e3f21e11edac3c28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Kaedehara Kazuha,Xiangling
358043e3f21e11edac3c28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
358043e3f21e11edac3c28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Kaedehara Kazuha,Xiangling
358043e3f21e11edac3c28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
358043e3f21e11edac3c28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Kaedehara Kazuha,Xiangling
358043e3f21e11edac3c28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
358043e3f21e11edac3c28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Kuki Shinobu,Nahida,Fischl
358043e3f21e11edac3c28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Yelan,Kaedehara Kazuha
358043e3f21e11edac3c28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Kuki Shinobu,Nahida,Fischl
358043e3f21e11edac3c28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Yelan,Kaedehara Kazuha
358043e3f21e11edac3c28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Kuki Shinobu,Nahida,Fischl
358043e3f21e11edac3c28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Yelan,Kaedehara Kazuha
358043e4f21e11eda05928c2dd2980ba,11,11-1,11-1-1,Xiao,Bennett,Faruzan,Shikanoin Heizou
358043e4f21e11eda05928c2dd2980ba,11,11-1,11-1-2,Ganyu,Zhongli,Rosaria,Kaedehara Kazuha
358043e4f21e11eda05928c2dd2980ba,11,11-2,11-2-1,Xiao,Bennett,Faruzan,Shikanoin Heizou
358043e4f21e11eda05928c2dd2980ba,11,11-2,11-2-2,Ganyu,Zhongli,Rosaria,Kaedehara Kazuha
358043e4f21e11eda05928c2dd2980ba,11,11-3,11-3-1,Xiao,Bennett,Faruzan,Shikanoin Heizou
358043e4f21e11eda05928c2dd2980ba,11,11-3,11-3-2,Ganyu,Zhongli,Rosaria,Kaedehara Kazuha
358043e4f21e11eda05928c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
358043e4f21e11eda05928c2dd2980ba,12,12-1,12-1-2,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
358043e4f21e11eda05928c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
358043e4f21e11eda05928c2dd2980ba,12,12-2,12-2-2,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
358043e4f21e11eda05928c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
358043e4f21e11eda05928c2dd2980ba,12,12-3,12-3-2,Alhaitham,Nahida,Kuki Shinobu,Xingqiu
358043e5f21e11edb63928c2dd2980ba,11,11-1,11-1-1,Zhongli,Xingqiu,Yelan,Hu Tao
358043e5f21e11edb63928c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Sangonomiya Kokomi,Traveler
358043e5f21e11edb63928c2dd2980ba,11,11-2,11-2-1,Zhongli,Xingqiu,Yelan,Hu Tao
358043e5f21e11edb63928c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Sangonomiya Kokomi,Traveler
358043e5f21e11edb63928c2dd2980ba,11,11-3,11-3-1,Zhongli,Xingqiu,Yelan,Hu Tao
358043e5f21e11edb63928c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Sangonomiya Kokomi,Traveler
358043e5f21e11edb63928c2dd2980ba,12,12-1,12-1-1,Zhongli,Xingqiu,Yelan,Hu Tao
358043e5f21e11edb63928c2dd2980ba,12,12-1,12-1-2,Nahida,Nilou,Sangonomiya Kokomi,Traveler
358043e5f21e11edb63928c2dd2980ba,12,12-2,12-2-1,Zhongli,Xingqiu,Yelan,Hu Tao
358043e5f21e11edb63928c2dd2980ba,12,12-2,12-2-2,Nahida,Nilou,Sangonomiya Kokomi,Traveler
358043e5f21e11edb63928c2dd2980ba,12,12-3,12-3-1,Zhongli,Xingqiu,Yelan,Hu Tao
358043e5f21e11edb63928c2dd2980ba,12,12-3,12-3-2,Nahida,Nilou,Sangonomiya Kokomi,Traveler
358043e6f21e11edb6e428c2dd2980ba,11,11-1,11-1-1,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Zhongli
358043e6f21e11edb6e428c2dd2980ba,11,11-1,11-1-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043e6f21e11edb6e428c2dd2980ba,11,11-2,11-2-1,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Zhongli
358043e6f21e11edb6e428c2dd2980ba,11,11-2,11-2-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043e6f21e11edb6e428c2dd2980ba,11,11-3,11-3-1,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Zhongli
358043e6f21e11edb6e428c2dd2980ba,11,11-3,11-3-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043e6f21e11edb6e428c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043e6f21e11edb6e428c2dd2980ba,12,12-1,12-1-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043e6f21e11edb6e428c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043e6f21e11edb6e428c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043e6f21e11edb6e428c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
358043e6f21e11edb6e428c2dd2980ba,12,12-3,12-3-2,Nilou,Nahida,Traveler,Sangonomiya Kokomi
358043e7f21e11ed9cfe28c2dd2980ba,11,11-1,11-1-1,Tighnari,Yae Miko,Kaedehara Kazuha,Zhongli
358043e7f21e11ed9cfe28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Nahida,Yelan,Bennett
358043e7f21e11ed9cfe28c2dd2980ba,11,11-2,11-2-1,Tighnari,Yae Miko,Kaedehara Kazuha,Zhongli
358043e7f21e11ed9cfe28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Nahida,Yelan,Bennett
358043e7f21e11ed9cfe28c2dd2980ba,11,11-3,11-3-1,Tighnari,Yae Miko,Kaedehara Kazuha,Zhongli
