uid,phase,name,level,cons,weapon,artifacts,element
c28c5b41254311eea3b728c2dd2980ba,2.2b,Kamisato Ayato,90,0,Haran Geppaku Futsu,Gladiator's Finale,Hydro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Nilou,90,0,The Black Sword,,Hydro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Traveler,90,6,Favonius Sword,Deepwood Memories,Dendro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Xiphos' Moonlight,Viridescent Venerer,Anemo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Hu Tao,90,0,Dragon's Bane,Crimson Witch of Flames,Pyro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Kuki Shinobu,90,3,Key of Khaj-Nisut,Flower of Paradise Lost,Electro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Amenoma Kageuchi,"Blizzard Strayer, Gladiator's Finale",Cryo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Alhaitham,90,0,Light of Foliar Incision,"Deepwood Memories, Gilded Dreams",Dendro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Barbara,90,6,Sacrificial Fragments,,Hydro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Xiangling,81,5,"""The Catch""",Emblem of Severed Fate,Pyro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Diluc,80,1,Serpent Spine,Crimson Witch of Flames,Pyro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Zhongli,80,0,Black Tassel,"Tenacity of the Millelith, Vourukasha's Glow",Geo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Beidou,80,5,Beacon of the Reed Sea,,Electro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,,Hydro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Yun Jin,80,6,Favonius Lance,Husk of Opulent Dreams,Geo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Jean,80,0,Dull Blade,,Anemo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Yaoyao,80,0,Favonius Lance,,Dendro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Tighnari,80,0,Seasoned Hunter's Bow,,Dendro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Fischl,80,2,The Stringless,,Electro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Rosaria,80,2,Beginner's Protector,,Cryo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Yanfei,70,3,Apprentice's Notes,,Pyro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Lisa,69,0,Apprentice's Notes,,Electro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Ningguang,60,5,Apprentice's Notes,,Geo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Diona,60,6,Hunter's Bow,,Cryo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Sucrose,60,4,Thrilling Tales of Dragon Slayers,,Anemo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Kaeya,50,0,Dull Blade,,Cryo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Noelle,50,5,Waster Greatsword,,Geo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Kujou Sara,50,5,Seasoned Hunter's Bow,,Electro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Chongyun,50,1,Waster Greatsword,,Cryo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Shikanoin Heizou,50,1,Apprentice's Notes,,Anemo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Amber,40,0,Hunter's Bow,,Pyro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Keqing,40,0,Light of Foliar Incision,,Electro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Gorou,40,2,Seasoned Hunter's Bow,,Geo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Collei,40,6,Favonius Warbow,,Dendro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Candace,40,1,Beginner's Protector,,Hydro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Sayu,35,4,Waster Greatsword,,Anemo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Razor,20,2,Waster Greatsword,,Electro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Dori,20,4,Waster Greatsword,,Electro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Layla,20,2,Dull Blade,,Cryo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Thoma,20,6,Beginner's Protector,,Pyro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Qiqi,20,1,Dull Blade,,Cryo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Xinyan,20,5,Waster Greatsword,,Pyro
c28c5b41254311eea3b728c2dd2980ba,2.2b,Faruzan,20,0,Hunter's Bow,,Anemo
c28c5b41254311eea3b728c2dd2980ba,2.2b,Mika,1,0,Beginner's Protector,,Cryo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Klee,90,0,Apprentice's Notes,Crimson Witch of Flames,Pyro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Ganyu,90,0,Hamayumi,Wanderer's Troupe,Cryo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Hu Tao,90,0,Dragon's Bane,Crimson Witch of Flames,Pyro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Raiden Shogun,90,0,"""The Catch""",Emblem of Severed Fate,Electro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Prototype Amber,Ocean-Hued Clam,Hydro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Shenhe,90,0,White Tassel,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Nahida,90,0,Wandering Evenstar,Deepwood Memories,Dendro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Nilou,90,0,Iron Sting,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Xiangling,90,4,Favonius Lance,Emblem of Severed Fate,Pyro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Yae Miko,90,0,The Widsith,"Shimenawa's Reminiscence, Thundering Fury",Electro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Yoimiya,90,0,Rust,Shimenawa's Reminiscence,Pyro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Keqing,90,1,Primordial Jade Cutter,,Electro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Eula,90,0,Wolf's Gravestone,Pale Flame,Cryo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Xingqiu,81,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,Maiden Beloved,Cryo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Sucrose,80,2,Sacrificial Fragments,Viridescent Venerer,Anemo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Fischl,80,4,The Stringless,,Electro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Yaoyao,80,2,Black Tassel,Tenacity of the Millelith,Dendro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Bennett,80,2,Aquila Favonia,Noblesse Oblige,Pyro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Collei,80,3,Elegy for the End,Deepwood Memories,Dendro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Layla,80,4,Favonius Sword,Tenacity of the Millelith,Cryo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Mona,80,1,Thrilling Tales of Dragon Slayers,Instructor,Hydro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Diluc,80,0,Waster Greatsword,Crimson Witch of Flames,Pyro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Traveler,80,6,Sapwood Blade,"Emblem of Severed Fate, Instructor",Geo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Noelle,79,6,Skyward Pride,Husk of Opulent Dreams,Geo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Beidou,77,6,Rainslasher,,Electro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Kaeya,77,0,Dull Blade,,Cryo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Amber,60,0,Hunter's Bow,,Pyro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Sayu,50,4,Sacrificial Greatsword,,Anemo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Kirara,50,4,Dull Blade,,Dendro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Ningguang,50,6,Apprentice's Notes,,Geo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Barbara,39,6,Emerald Orb,,Hydro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Lisa,20,1,Magic Guide,,Electro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Jean,20,1,Dull Blade,,Anemo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Qiqi,20,0,Dull Blade,,Cryo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Dori,20,5,Waster Greatsword,,Electro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Tighnari,20,1,Hunter's Bow,,Dendro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Razor,20,6,Waster Greatsword,,Electro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Chongyun,20,2,Waster Greatsword,,Cryo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Xinyan,20,1,Waster Greatsword,Gilded Dreams,Pyro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Rosaria,20,4,Beginner's Protector,,Cryo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Yanfei,20,3,Apprentice's Notes,,Pyro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Thoma,20,6,Beginner's Protector,,Pyro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Gorou,20,3,Hunter's Bow,,Geo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Kujou Sara,20,5,Hunter's Bow,,Electro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Shikanoin Heizou,20,4,Apprentice's Notes,,Anemo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Yun Jin,20,4,Beginner's Protector,,Geo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Kuki Shinobu,20,3,Dark Iron Sword,,Electro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Candace,20,0,Beginner's Protector,,Hydro
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Faruzan,20,0,Sacrificial Bow,,Anemo
c28c5b42254311eeaa6728c2dd2980ba,2.2b,Mika,20,5,Beginner's Protector,Noblesse Oblige,Cryo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Kaedehara Kazuha,90,1,Xiphos' Moonlight,Viridescent Venerer,Anemo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Yoimiya,90,0,Rust,Shimenawa's Reminiscence,Pyro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Raiden Shogun,90,3,"""The Catch""",Emblem of Severed Fate,Electro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Nahida,90,2,Sacrificial Fragments,Deepwood Memories,Dendro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Kuki Shinobu,90,4,Iron Sting,Flower of Paradise Lost,Electro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Yae Miko,90,0,The Widsith,Gilded Dreams,Electro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Tighnari,90,0,Thundering Pulse,"Gilded Dreams, Shimenawa's Reminiscence",Dendro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Diona,86,2,Sacrificial Bow,"Blizzard Strayer, Emblem of Severed Fate",Cryo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Thoma,86,6,Black Tassel,Emblem of Severed Fate,Pyro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Mona,82,1,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Keqing,82,2,Skyrider Sword,Shimenawa's Reminiscence,Electro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Xiangling,82,5,Primordial Jade Winged-Spear,Emblem of Severed Fate,Pyro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Xingqiu,82,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Bennett,82,6,Aquila Favonia,Noblesse Oblige,Pyro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Kujou Sara,82,6,Fading Twilight,Emblem of Severed Fate,Electro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Venti,82,0,The Stringless,Viridescent Venerer,Anemo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Jean,80,3,Sapwood Blade,Viridescent Venerer,Anemo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Fischl,80,5,Hunter's Bow,,Electro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Kaeya,80,2,Harbinger of Dawn,,Cryo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Yaoyao,80,4,Favonius Lance,"Emblem of Severed Fate, Maiden Beloved",Dendro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Sucrose,80,2,Favonius Codex,,Anemo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Klee,80,0,Magic Guide,"Crimson Witch of Flames, Shimenawa's Reminiscence",Pyro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Shikanoin Heizou,80,6,Apprentice's Notes,,Anemo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Barbara,70,2,Prototype Amber,Gilded Dreams,Hydro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Beidou,70,3,Favonius Greatsword,,Electro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Traveler,70,6,Favonius Sword,,Anemo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Collei,60,4,Favonius Warbow,Noblesse Oblige,Dendro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Lisa,50,2,Apprentice's Notes,Thundering Fury,Electro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Sayu,50,6,Rainslasher,,Anemo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Diluc,50,1,Serpent Spine,,Pyro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Xinyan,50,4,Waster Greatsword,,Pyro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Ningguang,40,5,Apprentice's Notes,,Geo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Razor,40,6,Makhaira Aquamarine,,Electro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Noelle,20,6,Ferrous Shadow,,Geo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Rosaria,20,6,Beginner's Protector,,Cryo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Layla,20,0,Dull Blade,,Cryo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Amber,20,2,Hunter's Bow,,Pyro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Chongyun,20,2,Waster Greatsword,,Cryo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Gorou,20,0,Hunter's Bow,,Geo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Kirara,20,0,Amenoma Kageuchi,,Dendro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Yun Jin,20,1,Beginner's Protector,,Geo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Dori,20,3,Waster Greatsword,,Electro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Candace,20,2,Prototype Starglitter,Shimenawa's Reminiscence,Hydro
c28c5b43254311ee875d28c2dd2980ba,2.2b,Faruzan,20,0,Hunter's Bow,,Anemo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Mika,20,2,Beginner's Protector,,Cryo
c28c5b43254311ee875d28c2dd2980ba,2.2b,Kaveh,20,3,Waster Greatsword,,Dendro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Zhongli,90,1,Staff of Homa,"Shimenawa's Reminiscence, Tenacity of the Millelith",Geo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Kaedehara Kazuha,90,2,Xiphos' Moonlight,Viridescent Venerer,Anemo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Yoimiya,90,0,Thundering Pulse,Shimenawa's Reminiscence,Pyro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Arataki Itto,90,3,Redhorn Stonethresher,Husk of Opulent Dreams,Geo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Yelan,90,2,Aqua Simulacra,Emblem of Severed Fate,Hydro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Fischl,90,6,The Stringless,Thundering Fury,Electro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Bennett,90,5,Skyward Blade,Noblesse Oblige,Pyro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Gorou,90,6,Favonius Warbow,Emblem of Severed Fate,Geo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Yun Jin,90,6,Favonius Lance,Husk of Opulent Dreams,Geo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Kuki Shinobu,90,6,Iron Sting,Gilded Dreams,Electro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Prototype Amber,Ocean-Hued Clam,Hydro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Tighnari,90,1,Amos' Bow,,Dendro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Nahida,90,1,Wandering Evenstar,Deepwood Memories,Dendro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Keqing,90,1,Summit Shaper,"Shimenawa's Reminiscence, Thundering Fury",Electro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Traveler,90,6,Favonius Sword,,Dendro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Shikanoin Heizou,80,6,Mappa Mare,,Anemo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Mona,80,2,The Widsith,Emblem of Severed Fate,Hydro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Kirara,80,0,Sapwood Blade,Deepwood Memories,Dendro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Yanfei,70,4,Skyward Atlas,,Pyro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Thoma,70,6,Skyward Spine,,Pyro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Ningguang,70,6,Solar Pearl,,Geo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Chongyun,70,6,Sacrificial Greatsword,,Cryo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Beidou,70,6,Skyward Pride,Emblem of Severed Fate,Electro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Venti,60,0,Favonius Warbow,Viridescent Venerer,Anemo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Rosaria,60,2,Favonius Lance,,Cryo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Diona,60,5,Sacrificial Bow,,Cryo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Jean,60,1,The Black Sword,,Anemo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Barbara,60,5,Thrilling Tales of Dragon Slayers,"Emblem of Severed Fate, Nymph's Dream",Hydro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Sucrose,60,3,The Widsith,,Anemo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Diluc,60,4,Serpent Spine,,Pyro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Qiqi,60,4,Prototype Rancour,,Cryo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Candace,60,6,Missive Windspear,,Hydro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Yaoyao,60,1,Black Tassel,,Dendro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Collei,50,6,The Stringless,,Dendro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Layla,50,3,Dull Blade,,Cryo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Mika,40,1,Black Tassel,,Cryo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Lisa,20,3,Favonius Codex,,Electro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Kaeya,20,0,Favonius Sword,,Cryo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Razor,20,6,Snow-Tombed Starsilver,,Electro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Amber,20,2,Hunter's Bow,,Pyro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Noelle,20,0,The Bell,,Geo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Xinyan,20,6,Lithic Blade,,Pyro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Sayu,20,5,Rainslasher,,Anemo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Kujou Sara,20,1,Hunter's Bow,,Electro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Dori,20,6,Waster Greatsword,,Electro
c28c5b44254311eeb56528c2dd2980ba,2.2b,Faruzan,20,0,Hunter's Bow,,Anemo
c28c5b44254311eeb56528c2dd2980ba,2.2b,Kaveh,20,0,Waster Greatsword,,Dendro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Xiao,90,0,Blackcliff Pole,"Gladiator's Finale, Viridescent Venerer",Anemo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Cyno,90,0,Staff of the Scarlet Sands,Gilded Dreams,Electro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,Crimson Witch of Flames,Pyro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Xiphos' Moonlight,Viridescent Venerer,Anemo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Kamisato Ayato,90,0,Kagotsurube Isshin,Gladiator's Finale,Hydro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Diluc,90,1,Skyward Pride,Crimson Witch of Flames,Pyro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Raiden Shogun,90,0,"""The Catch""",Emblem of Severed Fate,Electro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Arataki Itto,90,0,Serpent Spine,Husk of Opulent Dreams,Geo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Shenhe,90,1,Calamity Queller,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Tighnari,90,1,Skyward Harp,Wanderer's Troupe,Dendro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Wanderer,90,0,Skyward Atlas,Desert Pavilion Chronicle,Anemo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Baizhu,90,0,Prototype Amber,"Tenacity of the Millelith, Vourukasha's Glow",Dendro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige",Hydro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Bennett,90,5,Favonius Sword,Noblesse Oblige,Pyro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Diona,90,6,Sacrificial Bow,Noblesse Oblige,Cryo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Thoma,90,6,Dragon's Bane,"Ocean-Hued Clam, Tenacity of the Millelith",Pyro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Kuki Shinobu,90,6,Toukabou Shigure,"Gilded Dreams, Wanderer's Troupe",Electro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Faruzan,90,6,Favonius Warbow,Emblem of Severed Fate,Anemo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Yaoyao,90,0,Black Tassel,Deepwood Memories,Dendro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Traveler,90,6,Iron Sting,"Deepwood Memories, Instructor",Dendro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Aloy,80,0,Windblume Ode,,Cryo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Jean,80,1,Amenoma Kageuchi,Flex,Anemo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Qiqi,80,1,The Flute,"Gladiator's Finale, Maiden Beloved",Cryo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Keqing,80,2,Lion's Roar,"Shimenawa's Reminiscence, Thundering Fury",Electro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Lisa,80,0,Magic Guide,,Electro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Barbara,80,6,Thrilling Tales of Dragon Slayers,"Ocean-Hued Clam, Flex",Hydro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Kaeya,80,4,The Alley Flash,,Cryo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Razor,80,4,Snow-Tombed Starsilver,,Electro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Amber,80,1,Compound Bow,,Pyro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Xiangling,80,6,Skyward Spine,Emblem of Severed Fate,Pyro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Beidou,80,6,Luxurious Sea-Lord,,Electro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Ningguang,80,6,Oathsworn Eye,,Geo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Fischl,80,6,Elegy for the End,Gilded Dreams,Electro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Noelle,80,6,Whiteblind,,Geo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Chongyun,80,6,Sacrificial Greatsword,Blizzard Strayer,Cryo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Xinyan,80,6,The Bell,,Pyro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Rosaria,80,2,White Tassel,,Cryo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Yanfei,80,6,Mappa Mare,,Pyro
c28c5b45254311ee922f28c2dd2980ba,2.2b,Sayu,80,6,Rainslasher,,Anemo
c28c5b45254311ee922f28c2dd2980ba,2.2b,Gorou,80,5,Fading Twilight,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
