uid,floor,chamber,half,ch1,ch2,ch3,ch4
56943091e4f711eca4c228c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
56943091e4f711eca4c228c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Venti,Ganyu,Sangonomiya Kokomi
56943091e4f711eca4c228c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
56943091e4f711eca4c228c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Venti,Ganyu,Sangonomiya Kokomi
56943091e4f711eca4c228c2dd2980ba,12,12-1,12-1-1,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Bennett
56943091e4f711eca4c228c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Venti,Ganyu,Sangonomiya Kokomi
56943091e4f711eca4c228c2dd2980ba,12,12-2,12-2-1,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Bennett
56943091e4f711eca4c228c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Venti,Ganyu,Sangonomiya Kokomi
56943091e4f711eca4c228c2dd2980ba,12,12-3,12-3-1,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Bennett
56943091e4f711eca4c228c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Venti,Ganyu,Sangonomiya Kokomi
56943092e4f711ec9f0828c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Diona,Fischl,Xingqiu
56943092e4f711ec9f0828c2dd2980ba,11,11-1,11-1-2,Bennett,Venti,Xiangling,Tartaglia
56943092e4f711ec9f0828c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Diona,Fischl,Xingqiu
56943092e4f711ec9f0828c2dd2980ba,11,11-2,11-2-2,Bennett,Venti,Xiangling,Tartaglia
56943092e4f711ec9f0828c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Diona,Fischl,Xingqiu
56943092e4f711ec9f0828c2dd2980ba,11,11-3,11-3-2,Bennett,Venti,Xiangling,Tartaglia
56943092e4f711ec9f0828c2dd2980ba,12,12-1,12-1-1,Venti,Fischl,Beidou,Sangonomiya Kokomi
56943092e4f711ec9f0828c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
56943092e4f711ec9f0828c2dd2980ba,12,12-2,12-2-1,Venti,Fischl,Beidou,Sangonomiya Kokomi
56943092e4f711ec9f0828c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
56943092e4f711ec9f0828c2dd2980ba,12,12-3,12-3-1,Venti,Fischl,Beidou,Sangonomiya Kokomi
56943092e4f711ec9f0828c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
56943093e4f711ecbc1028c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kujou Sara,Yelan,Jean
56943093e4f711ecbc1028c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Diluc,Venti,Zhongli
56943093e4f711ecbc1028c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kujou Sara,Yelan,Jean
56943093e4f711ecbc1028c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Diluc,Venti,Zhongli
56943093e4f711ecbc1028c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kujou Sara,Yelan,Jean
56943093e4f711ecbc1028c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Diluc,Venti,Zhongli
56943093e4f711ecbc1028c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Diluc,Ganyu,Zhongli
56943093e4f711ecbc1028c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kujou Sara,Xingqiu,Jean
56943093e4f711ecbc1028c2dd2980ba,12,12-2,12-2-1,Bennett,Diluc,Venti,Zhongli
56943093e4f711ecbc1028c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Xingqiu,Jean
56943093e4f711ecbc1028c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Diluc,Ganyu,Zhongli
56943093e4f711ecbc1028c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Xingqiu,Jean
56943094e4f711ecbcfe28c2dd2980ba,11,11-1,11-1-1,Eula,Raiden Shogun,Zhongli,Bennett
56943094e4f711ecbcfe28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Venti
56943094e4f711ecbcfe28c2dd2980ba,11,11-2,11-2-1,Eula,Raiden Shogun,Zhongli,Bennett
56943094e4f711ecbcfe28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Venti
56943094e4f711ecbcfe28c2dd2980ba,11,11-3,11-3-1,Eula,Raiden Shogun,Zhongli,Bennett
56943094e4f711ecbcfe28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Venti
56943094e4f711ecbcfe28c2dd2980ba,12,12-1,12-1-1,Eula,Raiden Shogun,Venti,Bennett
56943094e4f711ecbcfe28c2dd2980ba,12,12-1,12-1-2,Ganyu,Kamisato Ayaka,Zhongli,Sangonomiya Kokomi
56943094e4f711ecbcfe28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
56943094e4f711ecbcfe28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Venti,Rosaria
56943094e4f711ecbcfe28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
56943094e4f711ecbcfe28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Venti,Rosaria
56943095e4f711eca77028c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Kaedehara Kazuha,Fischl
56943095e4f711eca77028c2dd2980ba,11,11-1,11-1-2,Bennett,Xiangling,Kaeya,Kamisato Ayato
56943095e4f711eca77028c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Kaedehara Kazuha,Fischl
56943095e4f711eca77028c2dd2980ba,11,11-2,11-2-2,Bennett,Xiangling,Kaeya,Kamisato Ayato
56943095e4f711eca77028c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Kaedehara Kazuha,Fischl
56943095e4f711eca77028c2dd2980ba,11,11-3,11-3-2,Bennett,Xiangling,Kaeya,Kamisato Ayato
56943095e4f711eca77028c2dd2980ba,12,12-1,12-1-1,Bennett,Xiangling,Kaedehara Kazuha,Kamisato Ayato
56943095e4f711eca77028c2dd2980ba,12,12-1,12-1-2,Eula,Rosaria,Zhongli,Raiden Shogun
56943095e4f711eca77028c2dd2980ba,12,12-2,12-2-1,Bennett,Xiangling,Kaedehara Kazuha,Kamisato Ayato
56943095e4f711eca77028c2dd2980ba,12,12-2,12-2-2,Eula,Rosaria,Zhongli,Raiden Shogun
56943095e4f711eca77028c2dd2980ba,12,12-3,12-3-1,Bennett,Xiangling,Kaedehara Kazuha,Kamisato Ayato
56943095e4f711eca77028c2dd2980ba,12,12-3,12-3-2,Eula,Rosaria,Zhongli,Raiden Shogun
56943096e4f711ecb18f28c2dd2980ba,11,11-1,11-1-1,Bennett,Xiangling,Yelan,Raiden Shogun
56943096e4f711ecb18f28c2dd2980ba,11,11-1,11-1-2,Arataki Itto,Gorou,Albedo,Zhongli
56943096e4f711ecb18f28c2dd2980ba,11,11-2,11-2-1,Bennett,Xiangling,Yelan,Raiden Shogun
56943096e4f711ecb18f28c2dd2980ba,11,11-2,11-2-2,Arataki Itto,Gorou,Albedo,Zhongli
56943096e4f711ecb18f28c2dd2980ba,11,11-3,11-3-1,Bennett,Xiangling,Yelan,Raiden Shogun
56943096e4f711ecb18f28c2dd2980ba,11,11-3,11-3-2,Arataki Itto,Gorou,Albedo,Zhongli
56943096e4f711ecb18f28c2dd2980ba,12,12-1,12-1-1,Yae Miko,Raiden Shogun,Bennett,Xiangling
56943096e4f711ecb18f28c2dd2980ba,12,12-1,12-1-2,Xingqiu,Yelan,Kamisato Ayato,Tartaglia
56943096e4f711ecb18f28c2dd2980ba,12,12-2,12-2-1,Yae Miko,Raiden Shogun,Bennett,Xiangling
56943096e4f711ecb18f28c2dd2980ba,12,12-2,12-2-2,Xingqiu,Yelan,Kamisato Ayato,Tartaglia
56943096e4f711ecb18f28c2dd2980ba,12,12-3,12-3-1,Yae Miko,Raiden Shogun,Bennett,Xiangling
56943096e4f711ecb18f28c2dd2980ba,12,12-3,12-3-2,Xingqiu,Yelan,Kamisato Ayato,Tartaglia
56943097e4f711eca97528c2dd2980ba,11,11-1,11-1-1,Tartaglia,Sucrose,Bennett,Xiangling
56943097e4f711eca97528c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Diona,Mona
56943097e4f711eca97528c2dd2980ba,11,11-2,11-2-1,Tartaglia,Sucrose,Bennett,Xiangling
56943097e4f711eca97528c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Diona,Mona
56943097e4f711eca97528c2dd2980ba,11,11-3,11-3-1,Tartaglia,Sucrose,Bennett,Xiangling
56943097e4f711eca97528c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Diona,Mona
56943097e4f711eca97528c2dd2980ba,12,12-1,12-1-1,Tartaglia,Sucrose,Bennett,Xiangling
56943097e4f711eca97528c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Shenhe,Diona,Mona
56943097e4f711eca97528c2dd2980ba,12,12-2,12-2-1,Tartaglia,Sucrose,Bennett,Xiangling
56943097e4f711eca97528c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Shenhe,Diona,Mona
56943097e4f711eca97528c2dd2980ba,12,12-3,12-3-1,Tartaglia,Sucrose,Bennett,Xiangling
56943097e4f711eca97528c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Shenhe,Diona,Mona
56943098e4f711eca31028c2dd2980ba,11,11-1,11-1-1,Eula,Raiden Shogun,Bennett,Zhongli
56943098e4f711eca31028c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
56943098e4f711eca31028c2dd2980ba,11,11-2,11-2-1,Eula,Raiden Shogun,Bennett,Zhongli
56943098e4f711eca31028c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
56943098e4f711eca31028c2dd2980ba,11,11-3,11-3-1,Eula,Raiden Shogun,Bennett,Zhongli
56943098e4f711eca31028c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
56943098e4f711eca31028c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xingqiu,Venti
56943098e4f711eca31028c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Diona,Xiangling,Kaedehara Kazuha
56943098e4f711eca31028c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xingqiu,Venti
56943098e4f711eca31028c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Diona,Xiangling,Kaedehara Kazuha
56943098e4f711eca31028c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xingqiu,Venti
56943098e4f711eca31028c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Diona,Xiangling,Kaedehara Kazuha
56943099e4f711ec801628c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xiangling,Bennett,Zhongli
56943099e4f711ec801628c2dd2980ba,11,11-1,11-1-2,Hu Tao,Sucrose,Xingqiu,Diona
56943099e4f711ec801628c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xiangling,Bennett,Zhongli
56943099e4f711ec801628c2dd2980ba,11,11-2,11-2-2,Hu Tao,Sucrose,Xingqiu,Diona
56943099e4f711ec801628c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xiangling,Bennett,Zhongli
56943099e4f711ec801628c2dd2980ba,11,11-3,11-3-2,Hu Tao,Sucrose,Xingqiu,Diona
56943099e4f711ec801628c2dd2980ba,12,12-1,12-1-1,Hu Tao,Raiden Shogun,Xiangling,Sucrose
56943099e4f711ec801628c2dd2980ba,12,12-1,12-1-2,Yoimiya,Xingqiu,Bennett,Zhongli
56943099e4f711ec801628c2dd2980ba,12,12-2,12-2-1,Hu Tao,Raiden Shogun,Xiangling,Sucrose
56943099e4f711ec801628c2dd2980ba,12,12-2,12-2-2,Yoimiya,Xingqiu,Bennett,Zhongli
56943099e4f711ec801628c2dd2980ba,12,12-3,12-3-1,Hu Tao,Raiden Shogun,Xiangling,Sucrose
56943099e4f711ec801628c2dd2980ba,12,12-3,12-3-2,Yoimiya,Xingqiu,Bennett,Zhongli
5694309ae4f711eca9e228c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Albedo,Zhongli
5694309ae4f711eca9e228c2dd2980ba,11,11-1,11-1-2,Tartaglia,Venti,Xiangling,Bennett
5694309ae4f711eca9e228c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Albedo,Zhongli
5694309ae4f711eca9e228c2dd2980ba,11,11-2,11-2-2,Tartaglia,Venti,Xiangling,Bennett
5694309ae4f711eca9e228c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Albedo,Zhongli
5694309ae4f711eca9e228c2dd2980ba,11,11-3,11-3-2,Tartaglia,Venti,Xiangling,Bennett
5694309ae4f711eca9e228c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yae Miko,Xiangling,Bennett
5694309ae4f711eca9e228c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Albedo,Zhongli
5694309ae4f711eca9e228c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yae Miko,Xiangling,Bennett
5694309ae4f711eca9e228c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Albedo,Zhongli
5694309ae4f711eca9e228c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yae Miko,Xiangling,Bennett
5694309ae4f711eca9e228c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Albedo,Zhongli
5694309be4f711ecbe9f28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Bennett,Sucrose,Xiangling
5694309be4f711ecbe9f28c2dd2980ba,11,11-1,11-1-2,Ganyu,Venti,Mona,Kamisato Ayaka
5694309be4f711ecbe9f28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Bennett,Sucrose,Xiangling
5694309be4f711ecbe9f28c2dd2980ba,11,11-2,11-2-2,Ganyu,Venti,Mona,Kamisato Ayaka
5694309be4f711ecbe9f28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Bennett,Sucrose,Xiangling
5694309be4f711ecbe9f28c2dd2980ba,11,11-3,11-3-2,Ganyu,Venti,Mona,Kamisato Ayaka
5694309be4f711ecbe9f28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Sucrose,Xiangling
5694309be4f711ecbe9f28c2dd2980ba,12,12-1,12-1-2,Yelan,Fischl,Zhongli,Hu Tao
5694309be4f711ecbe9f28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Sucrose,Xiangling
5694309be4f711ecbe9f28c2dd2980ba,12,12-2,12-2-2,Yelan,Fischl,Zhongli,Hu Tao
5694309be4f711ecbe9f28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Sucrose,Xiangling
5694309be4f711ecbe9f28c2dd2980ba,12,12-3,12-3-2,Yelan,Fischl,Zhongli,Hu Tao
5694309ce4f711ecb2f128c2dd2980ba,11,11-1,11-1-1,Zhongli,Albedo,Yelan,Hu Tao
5694309ce4f711ecb2f128c2dd2980ba,11,11-1,11-1-2,Bennett,Sucrose,Xiangling,Xingqiu
5694309ce4f711ecb2f128c2dd2980ba,11,11-2,11-2-1,Zhongli,Albedo,Yelan,Hu Tao
5694309ce4f711ecb2f128c2dd2980ba,11,11-2,11-2-2,Bennett,Sucrose,Xiangling,Xingqiu
5694309ce4f711ecb2f128c2dd2980ba,11,11-3,11-3-1,Zhongli,Albedo,Yelan,Hu Tao
5694309ce4f711ecb2f128c2dd2980ba,11,11-3,11-3-2,Bennett,Sucrose,Xiangling,Xingqiu
5694309ce4f711ecb2f128c2dd2980ba,12,12-1,12-1-1,Tartaglia,Xiangling,Bennett,Sucrose
5694309ce4f711ecb2f128c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Albedo,Zhongli
5694309ce4f711ecb2f128c2dd2980ba,12,12-2,12-2-1,Tartaglia,Xiangling,Bennett,Sucrose
5694309ce4f711ecb2f128c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Albedo,Zhongli
5694309ce4f711ecb2f128c2dd2980ba,12,12-3,12-3-1,Tartaglia,Xiangling,Bennett,Sucrose
5694309ce4f711ecb2f128c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Albedo,Zhongli
5694309de4f711ecb13a28c2dd2980ba,11,11-1,11-1-1,Sucrose,Zhongli,Xingqiu,Yoimiya
5694309de4f711ecb13a28c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Raiden Shogun,Bennett,Kamisato Ayato
5694309de4f711ecb13a28c2dd2980ba,11,11-2,11-2-1,Sucrose,Zhongli,Xingqiu,Yoimiya
5694309de4f711ecb13a28c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Raiden Shogun,Bennett,Kamisato Ayato
5694309de4f711ecb13a28c2dd2980ba,11,11-3,11-3-1,Sucrose,Zhongli,Xingqiu,Yoimiya
5694309de4f711ecb13a28c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Raiden Shogun,Bennett,Kamisato Ayato
5694309de4f711ecb13a28c2dd2980ba,12,12-1,12-1-1,Kaedehara Kazuha,Raiden Shogun,Bennett,Kamisato Ayato
5694309de4f711ecb13a28c2dd2980ba,12,12-1,12-1-2,Zhongli,Yoimiya,Xingqiu,Sucrose
5694309de4f711ecb13a28c2dd2980ba,12,12-2,12-2-1,Kaedehara Kazuha,Raiden Shogun,Bennett,Kamisato Ayato
5694309de4f711ecb13a28c2dd2980ba,12,12-2,12-2-2,Zhongli,Yoimiya,Xingqiu,Sucrose
5694309de4f711ecb13a28c2dd2980ba,12,12-3,12-3-1,Kaedehara Kazuha,Raiden Shogun,Bennett,Kamisato Ayato
5694309de4f711ecb13a28c2dd2980ba,12,12-3,12-3-2,Zhongli,Yoimiya,Xingqiu,Sucrose
5694309ee4f711ec879628c2dd2980ba,11,11-1,11-1-1,Bennett,Xiao,,
5694309ee4f711ec879628c2dd2980ba,11,11-1,11-1-2,Sangonomiya Kokomi,Kamisato Ayaka,,
5694309ee4f711ec879628c2dd2980ba,11,11-2,11-2-1,Bennett,Xiao,,
5694309ee4f711ec879628c2dd2980ba,11,11-2,11-2-2,Sangonomiya Kokomi,Kamisato Ayaka,,
5694309ee4f711ec879628c2dd2980ba,11,11-3,11-3-1,Bennett,Xiao,,
5694309ee4f711ec879628c2dd2980ba,11,11-3,11-3-2,Sangonomiya Kokomi,Kamisato Ayaka,,
5694309ee4f711ec879628c2dd2980ba,12,12-1,12-1-1,Zhongli,Jean,Xiao,Albedo
5694309ee4f711ec879628c2dd2980ba,12,12-1,12-1-2,Xingqiu,Bennett,Raiden Shogun,Xiangling
5694309ee4f711ec879628c2dd2980ba,12,12-2,12-2-1,Xingqiu,Bennett,Tartaglia,Xiangling
5694309ee4f711ec879628c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Diona,Kamisato Ayaka,Sangonomiya Kokomi
5694309ee4f711ec879628c2dd2980ba,12,12-3,12-3-1,Fischl,Sangonomiya Kokomi,Beidou,Kaedehara Kazuha
5694309ee4f711ec879628c2dd2980ba,12,12-3,12-3-2,Zhongli,Albedo,Hu Tao,Xingqiu
5694309fe4f711eca17128c2dd2980ba,11,11-1,11-1-1,Eula,Bennett,,
5694309fe4f711eca17128c2dd2980ba,11,11-1,11-1-2,Venti,Kamisato Ayaka,,
5694309fe4f711eca17128c2dd2980ba,11,11-2,11-2-1,Eula,Bennett,,
5694309fe4f711eca17128c2dd2980ba,11,11-2,11-2-2,Venti,Kamisato Ayaka,,
5694309fe4f711eca17128c2dd2980ba,11,11-3,11-3-1,Eula,Bennett,,
5694309fe4f711eca17128c2dd2980ba,11,11-3,11-3-2,Venti,Kamisato Ayaka,,
5694309fe4f711eca17128c2dd2980ba,12,12-1,12-1-1,Bennett,Xiangling,Xingqiu,Fischl
5694309fe4f711eca17128c2dd2980ba,12,12-1,12-1-2,Zhongli,Eula,Raiden Shogun,Diona
5694309fe4f711eca17128c2dd2980ba,12,12-2,12-2-1,Bennett,Xiangling,Xingqiu,Fischl
5694309fe4f711eca17128c2dd2980ba,12,12-2,12-2-2,Zhongli,Eula,Raiden Shogun,Diona
5694309fe4f711eca17128c2dd2980ba,12,12-3,12-3-1,Bennett,Xiangling,Xingqiu,Fischl
5694309fe4f711eca17128c2dd2980ba,12,12-3,12-3-2,Zhongli,Eula,Raiden Shogun,Diona
569430a0e4f711ec877a28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kujou Sara,Sucrose,Bennett
569430a0e4f711ec877a28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Mona,Yelan,Diona
569430a0e4f711ec877a28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kujou Sara,Sucrose,Bennett
569430a0e4f711ec877a28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Mona,Yelan,Diona
569430a0e4f711ec877a28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kujou Sara,Sucrose,Bennett
569430a0e4f711ec877a28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Mona,Yelan,Diona
569430a0e4f711ec877a28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
569430a0e4f711ec877a28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Zhongli,Albedo
569430a0e4f711ec877a28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
569430a0e4f711ec877a28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Zhongli,Albedo
569430a0e4f711ec877a28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
569430a0e4f711ec877a28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Zhongli,Albedo
569430a1e4f711ec91b128c2dd2980ba,11,11-1,11-1-1,Xiangling,Yelan,Raiden Shogun,Bennett
569430a1e4f711ec91b128c2dd2980ba,11,11-1,11-1-2,Ganyu,Zhongli,Venti,Diona
569430a1e4f711ec91b128c2dd2980ba,11,11-2,11-2-1,Xiangling,Yelan,Raiden Shogun,Bennett
569430a1e4f711ec91b128c2dd2980ba,11,11-2,11-2-2,Ganyu,Zhongli,Venti,Diona
569430a1e4f711ec91b128c2dd2980ba,11,11-3,11-3-1,Xiangling,Yelan,Raiden Shogun,Bennett
569430a1e4f711ec91b128c2dd2980ba,11,11-3,11-3-2,Ganyu,Zhongli,Venti,Diona
569430a1e4f711ec91b128c2dd2980ba,12,12-1,12-1-1,Xiangling,Yelan,Raiden Shogun,Bennett
569430a1e4f711ec91b128c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Zhongli,Yun Jin
569430a1e4f711ec91b128c2dd2980ba,12,12-2,12-2-1,Xiangling,Yelan,Raiden Shogun,Bennett
569430a1e4f711ec91b128c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Zhongli,Yun Jin
569430a1e4f711ec91b128c2dd2980ba,12,12-3,12-3-1,Xiangling,Yelan,Raiden Shogun,Bennett
569430a1e4f711ec91b128c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Zhongli,Yun Jin
569430a2e4f711ecadeb28c2dd2980ba,11,11-1,11-1-1,Eula,Zhongli,Bennett,Yelan
569430a2e4f711ecadeb28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Diona,Mona,Venti
569430a2e4f711ecadeb28c2dd2980ba,11,11-2,11-2-1,Eula,Zhongli,Bennett,Yelan
569430a2e4f711ecadeb28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Diona,Mona,Venti
569430a2e4f711ecadeb28c2dd2980ba,11,11-3,11-3-1,Eula,Zhongli,Bennett,Yelan
569430a2e4f711ecadeb28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Diona,Mona,Venti
569430a2e4f711ecadeb28c2dd2980ba,12,12-1,12-1-1,Yelan,Beidou,Sangonomiya Kokomi,Fischl
569430a2e4f711ecadeb28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Zhongli,Bennett,Xiangling
569430a2e4f711ecadeb28c2dd2980ba,12,12-2,12-2-1,Yelan,Beidou,Sangonomiya Kokomi,Fischl
569430a2e4f711ecadeb28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Zhongli,Bennett,Xiangling
569430a2e4f711ecadeb28c2dd2980ba,12,12-3,12-3-1,Yelan,Beidou,Sangonomiya Kokomi,Fischl
569430a2e4f711ecadeb28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Zhongli,Bennett,Xiangling
569430a3e4f711ecaf6a28c2dd2980ba,11,11-1,11-1-1,Eula,Raiden Shogun,Diona,Zhongli
569430a3e4f711ecaf6a28c2dd2980ba,11,11-1,11-1-2,Tartaglia,Sucrose,Xiangling,Bennett
569430a3e4f711ecaf6a28c2dd2980ba,11,11-2,11-2-1,Eula,Raiden Shogun,Diona,Zhongli
569430a3e4f711ecaf6a28c2dd2980ba,11,11-2,11-2-2,Tartaglia,Sucrose,Xiangling,Bennett
569430a3e4f711ecaf6a28c2dd2980ba,11,11-3,11-3-1,Eula,Raiden Shogun,Diona,Zhongli
569430a3e4f711ecaf6a28c2dd2980ba,11,11-3,11-3-2,Tartaglia,Sucrose,Xiangling,Bennett
569430a3e4f711ecaf6a28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Sucrose,Xiangling,Bennett
569430a3e4f711ecaf6a28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Kamisato Ayaka,Diona
569430a3e4f711ecaf6a28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Sucrose,Xiangling,Bennett
569430a3e4f711ecaf6a28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Kamisato Ayaka,Diona
569430a3e4f711ecaf6a28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Sucrose,Xiangling,Bennett
569430a3e4f711ecaf6a28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Kamisato Ayaka,Diona
569430a4e4f711ecb19d28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
569430a4e4f711ecb19d28c2dd2980ba,11,11-1,11-1-2,Arataki Itto,Yae Miko,Fischl,Zhongli
569430a4e4f711ecb19d28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
569430a4e4f711ecb19d28c2dd2980ba,11,11-2,11-2-2,Arataki Itto,Yae Miko,Fischl,Zhongli
569430a4e4f711ecb19d28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xiangling,Bennett,Xingqiu
569430a4e4f711ecb19d28c2dd2980ba,11,11-3,11-3-2,Arataki Itto,Yae Miko,Fischl,Zhongli
569430a4e4f711ecb19d28c2dd2980ba,12,12-1,12-1-1,Arataki Itto,Yae Miko,Fischl,Zhongli
