uid,floor,chamber,half,ch1,ch2,ch3,ch4
ff728865c54011ed927628c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
ff728865c54011ed927628c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Yelan,Xiangling
ff728865c54011ed927628c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
ff728865c54011ed927628c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Yelan,Xiangling
ff728865c54011ed927628c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
ff728865c54011ed927628c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Yelan,Xiangling
ff728865c54011ed927628c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
ff728865c54011ed927628c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Yelan,Xiangling
ff728865c54011ed927628c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
ff728865c54011ed927628c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Yelan,Xiangling
ff728865c54011ed927628c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
ff728866c54011ed933b28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Zhongli,Xingqiu
ff728866c54011ed933b28c2dd2980ba,11,11-1,11-1-2,Yoimiya,Thoma,Kaedehara Kazuha,Ganyu
ff728866c54011ed933b28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Zhongli,Xingqiu
ff728866c54011ed933b28c2dd2980ba,11,11-2,11-2-2,Yoimiya,Thoma,Kaedehara Kazuha,Ganyu
ff728866c54011ed933b28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Zhongli,Xingqiu
ff728866c54011ed933b28c2dd2980ba,11,11-3,11-3-2,Yoimiya,Thoma,Kaedehara Kazuha,Ganyu
ff728866c54011ed933b28c2dd2980ba,12,12-1,12-1-1,Xingqiu,Yelan,Bennett,Xiangling
ff728866c54011ed933b28c2dd2980ba,12,12-1,12-1-2,Tighnari,Raiden Shogun,Zhongli,Nahida
ff728866c54011ed933b28c2dd2980ba,12,12-2,12-2-1,Xingqiu,Yelan,Bennett,Xiangling
ff728866c54011ed933b28c2dd2980ba,12,12-2,12-2-2,Tighnari,Raiden Shogun,Zhongli,Nahida
ff728866c54011ed933b28c2dd2980ba,12,12-3,12-3-1,Xingqiu,Yelan,Bennett,Xiangling
ff728866c54011ed933b28c2dd2980ba,12,12-3,12-3-2,Tighnari,Raiden Shogun,Zhongli,Nahida
ff728867c54011eda68728c2dd2980ba,11,11-1,11-1-1,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha,Kamisato Ayaka
ff728867c54011eda68728c2dd2980ba,11,11-1,11-1-2,Zhongli,Bennett,Xiangling,Ganyu
ff728867c54011eda68728c2dd2980ba,11,11-2,11-2-1,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha,Kamisato Ayaka
ff728867c54011eda68728c2dd2980ba,11,11-2,11-2-2,Zhongli,Bennett,Xiangling,Ganyu
ff728867c54011eda68728c2dd2980ba,11,11-3,11-3-1,Sangonomiya Kokomi,Rosaria,Kaedehara Kazuha,Kamisato Ayaka
ff728867c54011eda68728c2dd2980ba,11,11-3,11-3-2,Zhongli,Bennett,Xiangling,Ganyu
ff728867c54011eda68728c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
ff728867c54011eda68728c2dd2980ba,12,12-1,12-1-2,Nilou,Nahida,Sangonomiya Kokomi,Alhaitham
ff728867c54011eda68728c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
ff728867c54011eda68728c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Sangonomiya Kokomi,Alhaitham
ff728867c54011eda68728c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
ff728867c54011eda68728c2dd2980ba,12,12-3,12-3-2,Nilou,Nahida,Sangonomiya Kokomi,Alhaitham
ff728868c54011edbd0928c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Zhongli,Kujou Sara,Bennett
ff728868c54011edbd0928c2dd2980ba,11,11-1,11-1-2,Keqing,Kaedehara Kazuha,Fischl,Nahida
ff728868c54011edbd0928c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Zhongli,Kujou Sara,Bennett
ff728868c54011edbd0928c2dd2980ba,11,11-2,11-2-2,Keqing,Kaedehara Kazuha,Fischl,Nahida
ff728868c54011edbd0928c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Zhongli,Kujou Sara,Bennett
ff728868c54011edbd0928c2dd2980ba,11,11-3,11-3-2,Keqing,Kaedehara Kazuha,Fischl,Nahida
ff728868c54011edbd0928c2dd2980ba,12,12-1,12-1-1,Tartaglia,Zhongli,Xiangling,Bennett
ff728868c54011edbd0928c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Nahida
ff728868c54011edbd0928c2dd2980ba,12,12-2,12-2-1,Tartaglia,Zhongli,Xiangling,Bennett
ff728868c54011edbd0928c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Nahida
ff728868c54011edbd0928c2dd2980ba,12,12-3,12-3-1,Tartaglia,Zhongli,Xiangling,Bennett
ff728868c54011edbd0928c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Nahida
ff728869c54011ed914328c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff728869c54011ed914328c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
ff728869c54011ed914328c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff728869c54011ed914328c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
ff728869c54011ed914328c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff728869c54011ed914328c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
ff728869c54011ed914328c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff728869c54011ed914328c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
ff728869c54011ed914328c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff728869c54011ed914328c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
ff728869c54011ed914328c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff728869c54011ed914328c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
ff72886ac54011eda6e128c2dd2980ba,11,11-1,11-1-1,Nahida,Raiden Shogun,Yelan,Jean
ff72886ac54011eda6e128c2dd2980ba,11,11-1,11-1-2,Xiangling,Ganyu,Bennett,Zhongli
ff72886ac54011eda6e128c2dd2980ba,11,11-2,11-2-1,Nahida,Raiden Shogun,Yelan,Jean
ff72886ac54011eda6e128c2dd2980ba,11,11-2,11-2-2,Xiangling,Ganyu,Bennett,Zhongli
ff72886ac54011eda6e128c2dd2980ba,11,11-3,11-3-1,Nahida,Raiden Shogun,Yelan,Jean
ff72886ac54011eda6e128c2dd2980ba,11,11-3,11-3-2,Xiangling,Ganyu,Bennett,Zhongli
ff72886ac54011eda6e128c2dd2980ba,12,12-1,12-1-1,Xingqiu,Hu Tao,Yelan,Zhongli
ff72886ac54011eda6e128c2dd2980ba,12,12-1,12-1-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
ff72886ac54011eda6e128c2dd2980ba,12,12-2,12-2-1,Xingqiu,Hu Tao,Yelan,Zhongli
ff72886ac54011eda6e128c2dd2980ba,12,12-2,12-2-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
ff72886ac54011eda6e128c2dd2980ba,12,12-3,12-3-1,Xingqiu,Hu Tao,Yelan,Zhongli
ff72886ac54011eda6e128c2dd2980ba,12,12-3,12-3-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
ff72886bc54011eda3cf28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Diona,Xingqiu,Kaedehara Kazuha
ff72886bc54011eda3cf28c2dd2980ba,11,11-1,11-1-2,Nahida,Layla,Raiden Shogun,Yelan
ff72886bc54011eda3cf28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Diona,Xingqiu,Kaedehara Kazuha
ff72886bc54011eda3cf28c2dd2980ba,11,11-2,11-2-2,Nahida,Layla,Raiden Shogun,Yelan
ff72886bc54011eda3cf28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Diona,Xingqiu,Kaedehara Kazuha
ff72886bc54011eda3cf28c2dd2980ba,11,11-3,11-3-2,Nahida,Layla,Raiden Shogun,Yelan
ff72886bc54011eda3cf28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Nahida,Xingqiu,Bennett
ff72886bc54011eda3cf28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Diona,Yelan,Kaedehara Kazuha
ff72886bc54011eda3cf28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Nahida,Xingqiu,Bennett
ff72886bc54011eda3cf28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Diona,Yelan,Kaedehara Kazuha
ff72886bc54011eda3cf28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Xingqiu,Bennett
ff72886bc54011eda3cf28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Diona,Yelan,Kaedehara Kazuha
ff72886cc54011eda65428c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
ff72886cc54011eda65428c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Xingqiu
ff72886cc54011eda65428c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
ff72886cc54011eda65428c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Xingqiu
ff72886cc54011eda65428c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
ff72886cc54011eda65428c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Xingqiu
ff72886cc54011eda65428c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
ff72886cc54011eda65428c2dd2980ba,12,12-1,12-1-2,Hu Tao,Yelan,Xingqiu,Nahida
ff72886cc54011eda65428c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
ff72886cc54011eda65428c2dd2980ba,12,12-2,12-2-2,Hu Tao,Yelan,Xingqiu,Nahida
ff72886cc54011eda65428c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
ff72886cc54011eda65428c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Xingqiu,Nahida
ff72886dc54011edb6cd28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Jean,Yoimiya
ff72886dc54011edb6cd28c2dd2980ba,11,11-1,11-1-2,Ganyu,Kaedehara Kazuha,Bennett,Dehya
ff72886dc54011edb6cd28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Jean,Yoimiya
ff72886dc54011edb6cd28c2dd2980ba,11,11-2,11-2-2,Ganyu,Kaedehara Kazuha,Bennett,Dehya
ff72886dc54011edb6cd28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Jean,Yoimiya
ff72886dc54011edb6cd28c2dd2980ba,11,11-3,11-3-2,Ganyu,Kaedehara Kazuha,Bennett,Dehya
ff72886dc54011edb6cd28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Jean,Bennett
ff72886dc54011edb6cd28c2dd2980ba,12,12-1,12-1-2,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff72886dc54011edb6cd28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Jean,Bennett
ff72886dc54011edb6cd28c2dd2980ba,12,12-2,12-2-2,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff72886dc54011edb6cd28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Jean,Bennett
ff72886dc54011edb6cd28c2dd2980ba,12,12-3,12-3-2,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff72ab66c54011ed9ff628c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
ff72ab66c54011ed9ff628c2dd2980ba,11,11-1,11-1-2,Venti,Xingqiu,Nahida,Kuki Shinobu
ff72ab66c54011ed9ff628c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
ff72ab66c54011ed9ff628c2dd2980ba,11,11-2,11-2-2,Venti,Xingqiu,Nahida,Kuki Shinobu
ff72ab66c54011ed9ff628c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
ff72ab66c54011ed9ff628c2dd2980ba,11,11-3,11-3-2,Venti,Xingqiu,Nahida,Kuki Shinobu
ff72ab66c54011ed9ff628c2dd2980ba,12,12-1,12-1-1,Yelan,Kaedehara Kazuha,Xiangling,Bennett
ff72ab66c54011ed9ff628c2dd2980ba,12,12-1,12-1-2,Tighnari,Yae Miko,Nahida,Zhongli
ff72ab66c54011ed9ff628c2dd2980ba,12,12-2,12-2-1,Yelan,Kaedehara Kazuha,Xiangling,Bennett
ff72ab66c54011ed9ff628c2dd2980ba,12,12-2,12-2-2,Tighnari,Yae Miko,Nahida,Zhongli
ff72ab66c54011ed9ff628c2dd2980ba,12,12-3,12-3-1,Yelan,Kaedehara Kazuha,Xiangling,Bennett
ff72ab66c54011ed9ff628c2dd2980ba,12,12-3,12-3-2,Tighnari,Yae Miko,Nahida,Zhongli
ff72ab67c54011edbf2228c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
ff72ab67c54011edbf2228c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Alhaitham,Zhongli
ff72ab67c54011edbf2228c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
ff72ab67c54011edbf2228c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Alhaitham,Zhongli
ff72ab67c54011edbf2228c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
ff72ab67c54011edbf2228c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Alhaitham,Zhongli
ff72ab67c54011edbf2228c2dd2980ba,12,12-1,12-1-1,Zhongli,Nahida,Kujou Sara,Cyno
ff72ab67c54011edbf2228c2dd2980ba,12,12-1,12-1-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff72ab67c54011edbf2228c2dd2980ba,12,12-2,12-2-1,Zhongli,Nahida,Kujou Sara,Cyno
ff72ab67c54011edbf2228c2dd2980ba,12,12-2,12-2-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff72ab67c54011edbf2228c2dd2980ba,12,12-3,12-3-1,Zhongli,Nahida,Kujou Sara,Cyno
ff72ab67c54011edbf2228c2dd2980ba,12,12-3,12-3-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff72ab68c54011ed8ed028c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Xingqiu,Qiqi
ff72ab68c54011ed8ed028c2dd2980ba,11,11-1,11-1-2,Nahida,Raiden Shogun,Zhongli,Yanfei
ff72ab68c54011ed8ed028c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Xingqiu,Qiqi
ff72ab68c54011ed8ed028c2dd2980ba,11,11-2,11-2-2,Nahida,Raiden Shogun,Zhongli,Yanfei
ff72ab68c54011ed8ed028c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Xingqiu,Qiqi
ff72ab68c54011ed8ed028c2dd2980ba,11,11-3,11-3-2,Nahida,Raiden Shogun,Zhongli,Yanfei
ff72ab68c54011ed8ed028c2dd2980ba,12,12-1,12-1-1,Zhongli,Yelan,Xingqiu,Hu Tao
ff72ab68c54011ed8ed028c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Nahida,Yaoyao,Keqing
ff72ab68c54011ed8ed028c2dd2980ba,12,12-2,12-2-1,Zhongli,Yelan,Xingqiu,Hu Tao
ff72ab68c54011ed8ed028c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Nahida,Yaoyao,Keqing
ff72ab68c54011ed8ed028c2dd2980ba,12,12-3,12-3-1,Zhongli,Yelan,Xingqiu,Hu Tao
ff72ab68c54011ed8ed028c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Nahida,Yaoyao,Keqing
ff72ab69c54011edba2b28c2dd2980ba,11,11-1,11-1-1,Zhongli,Yelan,Xingqiu,Yoimiya
ff72ab69c54011edba2b28c2dd2980ba,11,11-1,11-1-2,Nahida,Keqing,Fischl,Sangonomiya Kokomi
ff72ab69c54011edba2b28c2dd2980ba,11,11-2,11-2-1,Zhongli,Yelan,Xingqiu,Yoimiya
ff72ab69c54011edba2b28c2dd2980ba,11,11-2,11-2-2,Nahida,Keqing,Fischl,Sangonomiya Kokomi
ff72ab69c54011edba2b28c2dd2980ba,11,11-3,11-3-1,Zhongli,Yelan,Xingqiu,Yoimiya
ff72ab69c54011edba2b28c2dd2980ba,11,11-3,11-3-2,Nahida,Keqing,Fischl,Sangonomiya Kokomi
ff72ab69c54011edba2b28c2dd2980ba,12,12-1,12-1-1,Zhongli,Bennett,Xiangling,Kamisato Ayato
ff72ab69c54011edba2b28c2dd2980ba,12,12-1,12-1-2,Nahida,Kuki Shinobu,Yelan,Xingqiu
ff72ab69c54011edba2b28c2dd2980ba,12,12-2,12-2-1,Zhongli,Bennett,Xiangling,Kamisato Ayato
ff72ab69c54011edba2b28c2dd2980ba,12,12-2,12-2-2,Nahida,Kuki Shinobu,Yelan,Xingqiu
ff72ab69c54011edba2b28c2dd2980ba,12,12-3,12-3-1,Zhongli,Bennett,Xiangling,Kamisato Ayato
ff72ab69c54011edba2b28c2dd2980ba,12,12-3,12-3-2,Nahida,Kuki Shinobu,Yelan,Xingqiu
ff72ab6ac54011ed8cc928c2dd2980ba,11,11-1,11-1-1,Nahida,Alhaitham,Raiden Shogun,Kuki Shinobu
ff72ab6ac54011ed8cc928c2dd2980ba,11,11-1,11-1-2,Shenhe,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
ff72ab6ac54011ed8cc928c2dd2980ba,11,11-2,11-2-1,Nahida,Alhaitham,Raiden Shogun,Kuki Shinobu
ff72ab6ac54011ed8cc928c2dd2980ba,11,11-2,11-2-2,Shenhe,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
ff72ab6ac54011ed8cc928c2dd2980ba,11,11-3,11-3-1,Nahida,Alhaitham,Raiden Shogun,Kuki Shinobu
ff72ab6ac54011ed8cc928c2dd2980ba,11,11-3,11-3-2,Shenhe,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
ff72ab6ac54011ed8cc928c2dd2980ba,12,12-1,12-1-1,Xiangling,Nilou,Kaedehara Kazuha,Bennett
ff72ab6ac54011ed8cc928c2dd2980ba,12,12-1,12-1-2,Nahida,Tighnari,Keqing,Kuki Shinobu
ff72ab6ac54011ed8cc928c2dd2980ba,12,12-2,12-2-1,Xiangling,Nilou,Kaedehara Kazuha,Bennett
ff72ab6ac54011ed8cc928c2dd2980ba,12,12-2,12-2-2,Nahida,Tighnari,Keqing,Kuki Shinobu
ff72ab6ac54011ed8cc928c2dd2980ba,12,12-3,12-3-1,Xiangling,Nilou,Kaedehara Kazuha,Bennett
ff72ab6ac54011ed8cc928c2dd2980ba,12,12-3,12-3-2,Nahida,Tighnari,Keqing,Kuki Shinobu
ff72ab6bc54011ed94c628c2dd2980ba,11,11-1,11-1-1,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
ff72ab6bc54011ed94c628c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Xiangling,Yelan,Bennett
ff72ab6bc54011ed94c628c2dd2980ba,11,11-2,11-2-1,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
ff72ab6bc54011ed94c628c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Xiangling,Yelan,Bennett
ff72ab6bc54011ed94c628c2dd2980ba,11,11-3,11-3-1,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
ff72ab6bc54011ed94c628c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Xiangling,Yelan,Bennett
ff72ab6bc54011ed94c628c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xiangling,Yelan,Bennett
ff72ab6bc54011ed94c628c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
ff72ab6bc54011ed94c628c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xiangling,Yelan,Bennett
ff72ab6bc54011ed94c628c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
ff72ab6bc54011ed94c628c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xiangling,Yelan,Bennett
ff72ab6bc54011ed94c628c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
ff72ab6cc54011edaf3d28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff72ab6cc54011edaf3d28c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Yae Miko,Raiden Shogun
ff72ab6cc54011edaf3d28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff72ab6cc54011edaf3d28c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Yae Miko,Raiden Shogun
ff72ab6cc54011edaf3d28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff72ab6cc54011edaf3d28c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Yae Miko,Raiden Shogun
ff72ab6cc54011edaf3d28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff72ab6cc54011edaf3d28c2dd2980ba,12,12-1,12-1-2,Alhaitham,Nahida,Raiden Shogun,Sangonomiya Kokomi
ff72ab6cc54011edaf3d28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
ff72ab6cc54011edaf3d28c2dd2980ba,12,12-2,12-2-2,Alhaitham,Nahida,Raiden Shogun,Sangonomiya Kokomi
ff72ab6cc54011edaf3d28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yae Miko,Bennett,Xiangling
ff72ab6cc54011edaf3d28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
ff72ab6dc54011edb06628c2dd2980ba,11,11-1,11-1-1,Yaoyao,Alhaitham,Nilou,Xingqiu
ff72ab6dc54011edb06628c2dd2980ba,11,11-1,11-1-2,Diona,Kamisato Ayaka,Ganyu,Kaedehara Kazuha
ff72ab6dc54011edb06628c2dd2980ba,11,11-2,11-2-1,Yaoyao,Alhaitham,Nilou,Xingqiu
ff72ab6dc54011edb06628c2dd2980ba,11,11-2,11-2-2,Diona,Kamisato Ayaka,Ganyu,Kaedehara Kazuha
ff72ab6dc54011edb06628c2dd2980ba,11,11-3,11-3-1,Yaoyao,Alhaitham,Nilou,Xingqiu
ff72ab6dc54011edb06628c2dd2980ba,11,11-3,11-3-2,Diona,Kamisato Ayaka,Ganyu,Kaedehara Kazuha
ff72ab6dc54011edb06628c2dd2980ba,12,12-1,12-1-1,Bennett,Raiden Shogun,Xiangling,Yelan
ff72ab6dc54011edb06628c2dd2980ba,12,12-1,12-1-2,Yaoyao,Alhaitham,Nilou,Xingqiu
ff72ab6dc54011edb06628c2dd2980ba,12,12-2,12-2-1,Zhongli,Hu Tao,Xingqiu,Yelan
ff72ab6dc54011edb06628c2dd2980ba,12,12-2,12-2-2,Diona,Kamisato Ayaka,Barbara,Kaedehara Kazuha
ff72ab6dc54011edb06628c2dd2980ba,12,12-3,12-3-1,Bennett,Raiden Shogun,Xiangling,Yelan
ff72ab6dc54011edb06628c2dd2980ba,12,12-3,12-3-2,Diona,Kamisato Ayaka,Ganyu,Kaedehara Kazuha
ff72ab6ec54011edb2c328c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
ff72ab6ec54011edb2c328c2dd2980ba,11,11-1,11-1-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff72ab6ec54011edb2c328c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
ff72ab6ec54011edb2c328c2dd2980ba,11,11-2,11-2-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff72ab6ec54011edb2c328c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
ff72ab6ec54011edb2c328c2dd2980ba,11,11-3,11-3-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff72ab6ec54011edb2c328c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
ff72ab6ec54011edb2c328c2dd2980ba,12,12-1,12-1-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff72ab6ec54011edb2c328c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
ff72ab6ec54011edb2c328c2dd2980ba,12,12-2,12-2-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff72ab6ec54011edb2c328c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
ff72ab6ec54011edb2c328c2dd2980ba,12,12-3,12-3-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
ff72ab6fc54011edb09c28c2dd2980ba,11,11-1,11-1-1,Faruzan,Bennett,Layla,Xiao
ff72ab6fc54011edb09c28c2dd2980ba,11,11-1,11-1-2,Zhongli,Eula,Raiden Shogun,Rosaria
ff72ab6fc54011edb09c28c2dd2980ba,11,11-2,11-2-1,Faruzan,Bennett,Layla,Xiao
