uid,floor,chamber,half,ch1,ch2,ch3,ch4
770d051e507a11eeab6c28c2dd2980ba,12,12-1,12-1-1,Xingqiu,Xiao,Albedo,Zhongli
770d051e507a11eeab6c28c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Tartaglia,Xiangling,Bennett
770d051e507a11eeab6c28c2dd2980ba,12,12-2,12-2-1,Xingqiu,Xiao,Albedo,Zhongli
770d051e507a11eeab6c28c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Tartaglia,Xiangling,Bennett
770d051e507a11eeab6c28c2dd2980ba,12,12-3,12-3-1,Xingqiu,Xiao,Albedo,Zhongli
770d051e507a11eeab6c28c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Tartaglia,Xiangling,Bennett
770d051f507a11eea87328c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Jean,Hu Tao
770d051f507a11eea87328c2dd2980ba,11,11-1,11-1-2,Yae Miko,Sangonomiya Kokomi,Nahida,Kamisato Ayaka
770d051f507a11eea87328c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Jean,Hu Tao
770d051f507a11eea87328c2dd2980ba,11,11-2,11-2-2,Yae Miko,Sangonomiya Kokomi,Nahida,Kamisato Ayaka
770d051f507a11eea87328c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Jean,Hu Tao
770d051f507a11eea87328c2dd2980ba,11,11-3,11-3-2,Yae Miko,Sangonomiya Kokomi,Nahida,Kamisato Ayaka
770d051f507a11eea87328c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Jean,Hu Tao
770d051f507a11eea87328c2dd2980ba,12,12-1,12-1-2,Yae Miko,Nahida,Sangonomiya Kokomi,Kamisato Ayaka
770d051f507a11eea87328c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Jean,Hu Tao
770d051f507a11eea87328c2dd2980ba,12,12-2,12-2-2,Yae Miko,Nahida,Sangonomiya Kokomi,Kamisato Ayaka
770d051f507a11eea87328c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Jean,Hu Tao
770d051f507a11eea87328c2dd2980ba,12,12-3,12-3-2,Yae Miko,Nahida,Sangonomiya Kokomi,Kamisato Ayaka
770d0520507a11ee9b3b28c2dd2980ba,11,11-1,11-1-1,Sangonomiya Kokomi,Yelan,Xingqiu,Kaedehara Kazuha
770d0520507a11ee9b3b28c2dd2980ba,11,11-1,11-1-2,Klee,Bennett,Xiangling,Zhongli
770d0520507a11ee9b3b28c2dd2980ba,11,11-2,11-2-1,Sangonomiya Kokomi,Yelan,Xingqiu,Kaedehara Kazuha
770d0520507a11ee9b3b28c2dd2980ba,11,11-2,11-2-2,Klee,Bennett,Xiangling,Zhongli
770d0520507a11ee9b3b28c2dd2980ba,11,11-3,11-3-1,Sangonomiya Kokomi,Yelan,Xingqiu,Kaedehara Kazuha
770d0520507a11ee9b3b28c2dd2980ba,11,11-3,11-3-2,Klee,Bennett,Xiangling,Zhongli
770d0520507a11ee9b3b28c2dd2980ba,12,12-1,12-1-1,Sangonomiya Kokomi,Yelan,Xingqiu,Kaedehara Kazuha
770d0520507a11ee9b3b28c2dd2980ba,12,12-1,12-1-2,Yae Miko,Tighnari,Nahida,Baizhu
770d0520507a11ee9b3b28c2dd2980ba,12,12-2,12-2-1,Sangonomiya Kokomi,Yelan,Xingqiu,Kaedehara Kazuha
770d0520507a11ee9b3b28c2dd2980ba,12,12-2,12-2-2,Yae Miko,Tighnari,Nahida,Baizhu
770d0520507a11ee9b3b28c2dd2980ba,12,12-3,12-3-1,Sangonomiya Kokomi,Yelan,Xingqiu,Kaedehara Kazuha
770d0520507a11ee9b3b28c2dd2980ba,12,12-3,12-3-2,Yae Miko,Tighnari,Nahida,Baizhu
770d0521507a11ee9fbb28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Yelan,Zhongli
770d0521507a11ee9fbb28c2dd2980ba,11,11-1,11-1-2,Yoimiya,Xiangling,Kaedehara Kazuha,Bennett
770d0521507a11ee9fbb28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Yelan,Zhongli
770d0521507a11ee9fbb28c2dd2980ba,11,11-2,11-2-2,Yoimiya,Xiangling,Kaedehara Kazuha,Bennett
770d0521507a11ee9fbb28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Yelan,Zhongli
770d0521507a11ee9fbb28c2dd2980ba,11,11-3,11-3-2,Yoimiya,Xiangling,Kaedehara Kazuha,Bennett
770d0521507a11ee9fbb28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Yelan,Zhongli
770d0521507a11ee9fbb28c2dd2980ba,12,12-1,12-1-2,Klee,Xiangling,Kaedehara Kazuha,Bennett
770d0521507a11ee9fbb28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Yelan,Zhongli
770d0521507a11ee9fbb28c2dd2980ba,12,12-2,12-2-2,Klee,Xiangling,Kaedehara Kazuha,Bennett
770d0521507a11ee9fbb28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Yelan,Zhongli
770d0521507a11ee9fbb28c2dd2980ba,12,12-3,12-3-2,Klee,Xiangling,Kaedehara Kazuha,Bennett
770d0522507a11eeb1fd28c2dd2980ba,11,11-1,11-1-1,Ganyu,Venti,Mona,Rosaria
770d0522507a11eeb1fd28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Kaedehara Kazuha,Xiangling,Bennett
770d0522507a11eeb1fd28c2dd2980ba,11,11-2,11-2-1,Ganyu,Venti,Mona,Rosaria
770d0522507a11eeb1fd28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Kaedehara Kazuha,Xiangling,Bennett
770d0522507a11eeb1fd28c2dd2980ba,11,11-3,11-3-1,Ganyu,Venti,Mona,Rosaria
770d0522507a11eeb1fd28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Kaedehara Kazuha,Xiangling,Bennett
770d0522507a11eeb1fd28c2dd2980ba,12,12-1,12-1-1,Xiao,Faruzan,Yelan,Barbara
770d0522507a11eeb1fd28c2dd2980ba,12,12-1,12-1-2,Klee,Kaedehara Kazuha,Bennett,Xiangling
770d0522507a11eeb1fd28c2dd2980ba,12,12-2,12-2-1,Xiao,Faruzan,Yelan,Barbara
770d0522507a11eeb1fd28c2dd2980ba,12,12-2,12-2-2,Klee,Kaedehara Kazuha,Bennett,Xiangling
770d0522507a11eeb1fd28c2dd2980ba,12,12-3,12-3-1,Xiao,Faruzan,Yelan,Barbara
770d0522507a11eeb1fd28c2dd2980ba,12,12-3,12-3-2,Klee,Kaedehara Kazuha,Bennett,Xiangling
770d0523507a11eebbfe28c2dd2980ba,11,11-1,11-1-1,Sucrose,Xingqiu,Fischl,Beidou
770d0523507a11eebbfe28c2dd2980ba,11,11-1,11-1-2,Lynette,Bennett,Xiangling,Candace
770d0523507a11eebbfe28c2dd2980ba,11,11-2,11-2-1,Sucrose,Xingqiu,Fischl,Beidou
770d0523507a11eebbfe28c2dd2980ba,11,11-2,11-2-2,Lynette,Bennett,Xiangling,Candace
770d0523507a11eebbfe28c2dd2980ba,11,11-3,11-3-1,Sucrose,Xingqiu,Fischl,Beidou
770d0523507a11eebbfe28c2dd2980ba,11,11-3,11-3-2,Lynette,Bennett,Xiangling,Candace
770d0523507a11eebbfe28c2dd2980ba,12,12-1,12-1-1,Shikanoin Heizou,Xingqiu,Fischl,Beidou
770d0523507a11eebbfe28c2dd2980ba,12,12-1,12-1-2,Sucrose,Bennett,Xiangling,Rosaria
770d0523507a11eebbfe28c2dd2980ba,12,12-2,12-2-1,Shikanoin Heizou,Xingqiu,Fischl,Beidou
770d0523507a11eebbfe28c2dd2980ba,12,12-2,12-2-2,Sucrose,Bennett,Xiangling,Rosaria
770d0523507a11eebbfe28c2dd2980ba,12,12-3,12-3-1,Shikanoin Heizou,Xingqiu,Fischl,Beidou
770d0523507a11eebbfe28c2dd2980ba,12,12-3,12-3-2,Sucrose,Bennett,Xiangling,Rosaria
770d0524507a11eea22b28c2dd2980ba,11,11-1,11-1-1,Alhaitham,Nahida,Raiden Shogun,Sangonomiya Kokomi
770d0524507a11eea22b28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Yelan,Xingqiu,Zhongli
770d0524507a11eea22b28c2dd2980ba,11,11-2,11-2-1,Alhaitham,Nahida,Raiden Shogun,Sangonomiya Kokomi
770d0524507a11eea22b28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
770d0524507a11eea22b28c2dd2980ba,11,11-3,11-3-1,Alhaitham,Nahida,Raiden Shogun,Sangonomiya Kokomi
770d0524507a11eea22b28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
770d0524507a11eea22b28c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yelan,Raiden Shogun,Yaoyao
770d0524507a11eea22b28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xiangling,Kaedehara Kazuha,Bennett
770d0524507a11eea22b28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Yelan,Raiden Shogun,Yaoyao
770d0524507a11eea22b28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xiangling,Kaedehara Kazuha,Bennett
770d0524507a11eea22b28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Yelan,Raiden Shogun,Yaoyao
770d0524507a11eea22b28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xiangling,Kaedehara Kazuha,Bennett
770d0525507a11eeb1f728c2dd2980ba,11,11-1,11-1-1,Xingqiu,Yelan,Kaedehara Kazuha,Tartaglia
770d0525507a11eeb1f728c2dd2980ba,11,11-1,11-1-2,Bennett,Dehya,Jean,Diluc
770d0525507a11eeb1f728c2dd2980ba,11,11-2,11-2-1,Xingqiu,Yelan,Kaedehara Kazuha,Tartaglia
770d0525507a11eeb1f728c2dd2980ba,11,11-2,11-2-2,Bennett,Dehya,Jean,Diluc
770d0525507a11eeb1f728c2dd2980ba,11,11-3,11-3-1,Xingqiu,Yelan,Kaedehara Kazuha,Tartaglia
770d0525507a11eeb1f728c2dd2980ba,11,11-3,11-3-2,Bennett,Dehya,Jean,Diluc
770d0525507a11eeb1f728c2dd2980ba,12,12-1,12-1-1,Fischl,Jean,Rosaria,Eula
770d0525507a11eeb1f728c2dd2980ba,12,12-1,12-1-2,Bennett,Kaedehara Kazuha,Xiangling,Tartaglia
770d0525507a11eeb1f728c2dd2980ba,12,12-2,12-2-1,Fischl,Jean,Rosaria,Eula
770d0525507a11eeb1f728c2dd2980ba,12,12-2,12-2-2,Bennett,Kaedehara Kazuha,Xiangling,Tartaglia
770d0525507a11eeb1f728c2dd2980ba,12,12-3,12-3-1,Fischl,Jean,Rosaria,Eula
770d0525507a11eeb1f728c2dd2980ba,12,12-3,12-3-2,Bennett,Kaedehara Kazuha,Xiangling,Tartaglia
770d0526507a11eea2a228c2dd2980ba,11,11-1,11-1-1,Nilou,Sangonomiya Kokomi,Collei,Nahida
770d0526507a11eea2a228c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
770d0526507a11eea2a228c2dd2980ba,11,11-2,11-2-1,Nilou,Sangonomiya Kokomi,Collei,Nahida
770d0526507a11eea2a228c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
770d0526507a11eea2a228c2dd2980ba,11,11-3,11-3-1,Nilou,Sangonomiya Kokomi,Collei,Nahida
770d0526507a11eea2a228c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
770d0526507a11eea2a228c2dd2980ba,12,12-1,12-1-1,Nilou,Sangonomiya Kokomi,Yelan,Nahida
770d0526507a11eea2a228c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
770d0526507a11eea2a228c2dd2980ba,12,12-2,12-2-1,Nilou,Sangonomiya Kokomi,Yelan,Nahida
770d0526507a11eea2a228c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
770d0526507a11eea2a228c2dd2980ba,12,12-3,12-3-1,Nilou,Sangonomiya Kokomi,Yelan,Nahida
770d0526507a11eea2a228c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
770d0527507a11ee8b3328c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
770d0527507a11ee8b3328c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
770d0527507a11ee8b3328c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
770d0527507a11ee8b3328c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
770d0527507a11ee8b3328c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
770d0527507a11ee8b3328c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
770d0527507a11ee8b3328c2dd2980ba,12,12-1,12-1-1,Nahida,Kuki Shinobu,Xingqiu,Kamisato Ayato
770d0527507a11ee8b3328c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
770d0527507a11ee8b3328c2dd2980ba,12,12-2,12-2-1,Nahida,Kuki Shinobu,Xingqiu,Kamisato Ayato
770d0527507a11ee8b3328c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
770d0527507a11ee8b3328c2dd2980ba,12,12-3,12-3-1,Nahida,Kuki Shinobu,Xingqiu,Kamisato Ayato
770d0527507a11ee8b3328c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
770d0528507a11ee8a9e28c2dd2980ba,11,11-1,11-1-1,Zhongli,Yelan,Raiden Shogun,Nahida
770d0528507a11ee8a9e28c2dd2980ba,11,11-1,11-1-2,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
770d0528507a11ee8a9e28c2dd2980ba,11,11-2,11-2-1,Zhongli,Yelan,Raiden Shogun,Nahida
770d0528507a11ee8a9e28c2dd2980ba,11,11-2,11-2-2,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
770d0528507a11ee8a9e28c2dd2980ba,11,11-3,11-3-1,Zhongli,Yelan,Raiden Shogun,Nahida
770d0528507a11ee8a9e28c2dd2980ba,11,11-3,11-3-2,Tartaglia,Kaedehara Kazuha,Bennett,Xiangling
770d0528507a11ee8a9e28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Nahida,Xingqiu,Yelan
770d0528507a11ee8a9e28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Kaedehara Kazuha,Bennett,Xiangling
770d0528507a11ee8a9e28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Nahida,Xingqiu,Yelan
770d0528507a11ee8a9e28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Kaedehara Kazuha,Bennett,Xiangling
770d0528507a11ee8a9e28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Xingqiu,Yelan
770d0528507a11ee8a9e28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Kaedehara Kazuha,Bennett,Xiangling
770d0529507a11eeaa7c28c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Kaedehara Kazuha,Rosaria,Sangonomiya Kokomi
770d0529507a11eeaa7c28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Xingqiu,Yelan,Zhongli
770d0529507a11eeaa7c28c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Kaedehara Kazuha,Rosaria,Sangonomiya Kokomi
770d0529507a11eeaa7c28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Xingqiu,Yelan,Zhongli
770d0529507a11eeaa7c28c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Kaedehara Kazuha,Rosaria,Sangonomiya Kokomi
770d0529507a11eeaa7c28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Xingqiu,Yelan,Zhongli
770d0529507a11eeaa7c28c2dd2980ba,12,12-1,12-1-1,Wanderer,Faruzan,Bennett,Thoma
770d0529507a11eeaa7c28c2dd2980ba,12,12-1,12-1-2,Nahida,Kuki Shinobu,Yelan,Zhongli
770d0529507a11eeaa7c28c2dd2980ba,12,12-2,12-2-1,Wanderer,Faruzan,Bennett,Thoma
770d0529507a11eeaa7c28c2dd2980ba,12,12-2,12-2-2,Nahida,Kuki Shinobu,Yelan,Zhongli
770d0529507a11eeaa7c28c2dd2980ba,12,12-3,12-3-1,Wanderer,Faruzan,Bennett,Thoma
770d0529507a11eeaa7c28c2dd2980ba,12,12-3,12-3-2,Nahida,Kuki Shinobu,Yelan,Zhongli
770d052a507a11ee8dce28c2dd2980ba,11,11-1,11-1-1,Yaoyao,Sangonomiya Kokomi,Nilou,Nahida
770d052a507a11ee8dce28c2dd2980ba,11,11-1,11-1-2,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
770d052a507a11ee8dce28c2dd2980ba,11,11-2,11-2-1,Yaoyao,Sangonomiya Kokomi,Nilou,Nahida
770d052a507a11ee8dce28c2dd2980ba,11,11-2,11-2-2,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
770d052a507a11ee8dce28c2dd2980ba,11,11-3,11-3-1,Yaoyao,Sangonomiya Kokomi,Nilou,Nahida
770d052a507a11ee8dce28c2dd2980ba,11,11-3,11-3-2,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
770d052a507a11ee8dce28c2dd2980ba,12,12-1,12-1-1,Sangonomiya Kokomi,Raiden Shogun,Nahida,Yelan
770d052a507a11ee8dce28c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
770d052a507a11ee8dce28c2dd2980ba,12,12-2,12-2-1,Sangonomiya Kokomi,Raiden Shogun,Nahida,Yelan
770d052a507a11ee8dce28c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
770d052a507a11ee8dce28c2dd2980ba,12,12-3,12-3-1,Sangonomiya Kokomi,Raiden Shogun,Nahida,Yelan
770d052a507a11ee8dce28c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
770d052b507a11eeab2428c2dd2980ba,11,11-1,11-1-1,Arataki Itto,Venti,Albedo,Gorou
770d052b507a11eeab2428c2dd2980ba,11,11-1,11-1-2,Lyney,Xiangling,Bennett,Zhongli
770d052b507a11eeab2428c2dd2980ba,11,11-2,11-2-1,Arataki Itto,Venti,Albedo,Gorou
770d052b507a11eeab2428c2dd2980ba,11,11-2,11-2-2,Lyney,Xiangling,Bennett,Zhongli
770d052b507a11eeab2428c2dd2980ba,11,11-3,11-3-1,Arataki Itto,Venti,Albedo,Gorou
770d052b507a11eeab2428c2dd2980ba,11,11-3,11-3-2,Lyney,Xiangling,Bennett,Zhongli
770d052b507a11eeab2428c2dd2980ba,12,12-1,12-1-1,Nahida,Sangonomiya Kokomi,Xingqiu,Nilou
770d052b507a11eeab2428c2dd2980ba,12,12-1,12-1-2,Lyney,Xiangling,Bennett,Zhongli
770d052b507a11eeab2428c2dd2980ba,12,12-2,12-2-1,Nahida,Sangonomiya Kokomi,Xingqiu,Nilou
770d052b507a11eeab2428c2dd2980ba,12,12-2,12-2-2,Lyney,Xiangling,Bennett,Zhongli
770d052b507a11eeab2428c2dd2980ba,12,12-3,12-3-1,Nahida,Sangonomiya Kokomi,Xingqiu,Nilou
770d052b507a11eeab2428c2dd2980ba,12,12-3,12-3-2,Lyney,Xiangling,Bennett,Zhongli
770d052c507a11ee86a128c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Xingqiu,Nahida
770d052c507a11ee86a128c2dd2980ba,11,11-1,11-1-2,Albedo,Gorou,Zhongli,Arataki Itto
770d052c507a11ee86a128c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Xingqiu,Nahida
770d052c507a11ee86a128c2dd2980ba,11,11-2,11-2-2,Albedo,Gorou,Zhongli,Arataki Itto
770d052c507a11ee86a128c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Xingqiu,Nahida
770d052c507a11ee86a128c2dd2980ba,11,11-3,11-3-2,Albedo,Gorou,Zhongli,Arataki Itto
770d052c507a11ee86a128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Xingqiu,Nahida
770d052c507a11ee86a128c2dd2980ba,12,12-1,12-1-2,Albedo,Gorou,Zhongli,Arataki Itto
770d052c507a11ee86a128c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xingqiu,Nahida
770d052c507a11ee86a128c2dd2980ba,12,12-2,12-2-2,Albedo,Gorou,Zhongli,Arataki Itto
770d052c507a11ee86a128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xingqiu,Nahida
770d052c507a11ee86a128c2dd2980ba,12,12-3,12-3-2,Albedo,Gorou,Zhongli,Arataki Itto
770d052d507a11ee9b3b28c2dd2980ba,11,11-1,11-1-1,Nahida,Kuki Shinobu,Xingqiu,Kaedehara Kazuha
770d052d507a11ee9b3b28c2dd2980ba,11,11-1,11-1-2,Bennett,Yelan,Xiangling,Fischl
770d052d507a11ee9b3b28c2dd2980ba,11,11-2,11-2-1,Nahida,Kuki Shinobu,Xingqiu,Kaedehara Kazuha
770d052d507a11ee9b3b28c2dd2980ba,11,11-2,11-2-2,Bennett,Yelan,Xiangling,Fischl
770d052d507a11ee9b3b28c2dd2980ba,11,11-3,11-3-1,Nahida,Kuki Shinobu,Xingqiu,Kaedehara Kazuha
770d052d507a11ee9b3b28c2dd2980ba,11,11-3,11-3-2,Bennett,Yelan,Xiangling,Fischl
770d052d507a11ee9b3b28c2dd2980ba,12,12-1,12-1-1,Qiqi,Nahida,Kuki Shinobu,Yelan
770d052d507a11ee9b3b28c2dd2980ba,12,12-1,12-1-2,Sucrose,Beidou,Xingqiu,Fischl
770d052d507a11ee9b3b28c2dd2980ba,12,12-2,12-2-1,Qiqi,Nahida,Kuki Shinobu,Yelan
770d052d507a11ee9b3b28c2dd2980ba,12,12-2,12-2-2,Sucrose,Beidou,Xingqiu,Fischl
770d052d507a11ee9b3b28c2dd2980ba,12,12-3,12-3-1,Qiqi,Nahida,Kuki Shinobu,Yelan
770d052d507a11ee9b3b28c2dd2980ba,12,12-3,12-3-2,Sucrose,Beidou,Xingqiu,Fischl
770d052e507a11ee8cf428c2dd2980ba,11,11-1,11-1-1,Nahida,Xingqiu,Kuki Shinobu,Sangonomiya Kokomi
770d052e507a11ee8cf428c2dd2980ba,11,11-1,11-1-2,Zhongli,Bennett,Kaedehara Kazuha,Lyney
770d052e507a11ee8cf428c2dd2980ba,11,11-2,11-2-1,Nahida,Xingqiu,Kuki Shinobu,Sangonomiya Kokomi
770d052e507a11ee8cf428c2dd2980ba,11,11-2,11-2-2,Zhongli,Bennett,Kaedehara Kazuha,Lyney
770d052e507a11ee8cf428c2dd2980ba,11,11-3,11-3-1,Nahida,Xingqiu,Kuki Shinobu,Sangonomiya Kokomi
770d052e507a11ee8cf428c2dd2980ba,11,11-3,11-3-2,Zhongli,Bennett,Kaedehara Kazuha,Lyney
770d052e507a11ee8cf428c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Kuki Shinobu,Freminet
770d052e507a11ee8cf428c2dd2980ba,12,12-1,12-1-2,Lyney,Kaedehara Kazuha,Dehya,Bennett
770d052e507a11ee8cf428c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Kuki Shinobu,Freminet
770d052e507a11ee8cf428c2dd2980ba,12,12-2,12-2-2,Lyney,Kaedehara Kazuha,Dehya,Bennett
770d052e507a11ee8cf428c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Kuki Shinobu,Freminet
770d052e507a11ee8cf428c2dd2980ba,12,12-3,12-3-2,Lyney,Kaedehara Kazuha,Dehya,Bennett
770d052f507a11ee800e28c2dd2980ba,11,11-1,11-1-1,Baizhu,Nahida,Nilou,Xingqiu
770d052f507a11ee800e28c2dd2980ba,11,11-1,11-1-2,Yanfei,Venti,Xiangling,Yelan
770d052f507a11ee800e28c2dd2980ba,11,11-2,11-2-1,Baizhu,Nahida,Nilou,Xingqiu
770d052f507a11ee800e28c2dd2980ba,11,11-2,11-2-2,Yanfei,Venti,Xiangling,Yelan
770d052f507a11ee800e28c2dd2980ba,11,11-3,11-3-1,Baizhu,Nahida,Nilou,Xingqiu
770d052f507a11ee800e28c2dd2980ba,11,11-3,11-3-2,Yanfei,Venti,Xiangling,Yelan
770d052f507a11ee800e28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Bennett,Xiangling
770d052f507a11ee800e28c2dd2980ba,12,12-1,12-1-2,Baizhu,Nahida,Nilou,Barbara
770d052f507a11ee800e28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Bennett,Xiangling
770d052f507a11ee800e28c2dd2980ba,12,12-2,12-2-2,Baizhu,Nahida,Nilou,Barbara
770d052f507a11ee800e28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Bennett,Xiangling
770d052f507a11ee800e28c2dd2980ba,12,12-3,12-3-2,Baizhu,Nahida,Nilou,Barbara
770d0530507a11ee802328c2dd2980ba,11,11-1,11-1-1,Kaveh,Nilou,Xingqiu,Baizhu
770d0530507a11ee802328c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Yelan,Kuki Shinobu
770d0530507a11ee802328c2dd2980ba,11,11-2,11-2-1,Kaveh,Nilou,Xingqiu,Baizhu
770d0530507a11ee802328c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Yelan,Kuki Shinobu
770d0530507a11ee802328c2dd2980ba,11,11-3,11-3-1,Kaveh,Nilou,Xingqiu,Baizhu
770d0530507a11ee802328c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Yelan,Kuki Shinobu
770d0530507a11ee802328c2dd2980ba,12,12-1,12-1-1,Kaveh,Nilou,Xingqiu,Baizhu
770d0530507a11ee802328c2dd2980ba,12,12-1,12-1-2,Alhaitham,Nahida,Yelan,Kuki Shinobu
770d0530507a11ee802328c2dd2980ba,12,12-2,12-2-1,Alhaitham,Nahida,Yelan,Kuki Shinobu
770d0530507a11ee802328c2dd2980ba,12,12-2,12-2-2,Kaveh,Nilou,Xingqiu,Baizhu
770d0530507a11ee802328c2dd2980ba,12,12-3,12-3-1,Kaveh,Nilou,Xingqiu,Baizhu
770d0530507a11ee802328c2dd2980ba,12,12-3,12-3-2,Alhaitham,Nahida,Yelan,Kuki Shinobu
770d0531507a11eea48f28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Nahida,Zhongli
770d0531507a11eea48f28c2dd2980ba,11,11-1,11-1-2,Xiao,Venti,Bennett,Xiangling
770d0531507a11eea48f28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Nahida,Zhongli
770d0531507a11eea48f28c2dd2980ba,11,11-2,11-2-2,Xiao,Venti,Bennett,Xiangling
770d0531507a11eea48f28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Nahida,Zhongli
770d0531507a11eea48f28c2dd2980ba,11,11-3,11-3-2,Xiao,Venti,Bennett,Xiangling
