uid,name,element,level,cons,weapon,artifacts
5ed6a4ae040d11eeb89f28c2dd2980ba,Jean,Anemo,90,2,Skyward Blade,"Gladiator's Finale, Viridescent Venerer"
5ed6a4ae040d11eeb89f28c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Archaic Petra
5ed6a4ae040d11eeb89f28c2dd2980ba,Qiqi,Cryo,90,6,Haran Geppaku Futsu,Pale Flame
5ed6a4ae040d11eeb89f28c2dd2980ba,Ganyu,Cryo,90,2,Amos' Bow,Wanderer's Troupe
5ed6a4ae040d11eeb89f28c2dd2980ba,Keqing,Electro,90,3,Aquila Favonia,Thundering Fury
5ed6a4ae040d11eeb89f28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
5ed6a4ae040d11eeb89f28c2dd2980ba,Yoimiya,Pyro,90,6,Thundering Pulse,Shimenawa's Reminiscence
5ed6a4ae040d11eeb89f28c2dd2980ba,Raiden Shogun,Electro,90,3,Engulfing Lightning,Emblem of Severed Fate
5ed6a4ae040d11eeb89f28c2dd2980ba,Yae Miko,Electro,90,2,Kagura's Verity,Gilded Dreams
5ed6a4ae040d11eeb89f28c2dd2980ba,Yelan,Hydro,90,6,Aqua Simulacra,"Heart of Depth, Tenacity of the Millelith"
5ed6a4ae040d11eeb89f28c2dd2980ba,Shenhe,Cryo,90,6,Calamity Queller,"Emblem of Severed Fate, Shimenawa's Reminiscence"
5ed6a4ae040d11eeb89f28c2dd2980ba,Nahida,Dendro,90,6,A Thousand Floating Dreams,Deepwood Memories
5ed6a4ae040d11eeb89f28c2dd2980ba,Yanfei,Pyro,90,6,The Widsith,Wanderer's Troupe
5ed6a4ae040d11eeb89f28c2dd2980ba,Nilou,Hydro,90,2,Key of Khaj-Nisut,"Tenacity of the Millelith, Wanderer's Troupe"
5ed6a4ae040d11eeb89f28c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,"Crimson Witch of Flames, Wanderer's Troupe"
5ed6a4ae040d11eeb89f28c2dd2980ba,Kuki Shinobu,Electro,90,1,Iron Sting,"Gilded Dreams, Flex"
5ed6a4ae040d11eeb89f28c2dd2980ba,Tighnari,Dendro,87,1,Polar Star,Gilded Dreams
5ed6a4ae040d11eeb89f28c2dd2980ba,Alhaitham,Dendro,86,0,Light of Foliar Incision,"Deepwood Memories, Wanderer's Troupe"
5ed6a4ae040d11eeb89f28c2dd2980ba,Sangonomiya Kokomi,Hydro,81,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
5ed6a4ae040d11eeb89f28c2dd2980ba,Venti,Anemo,80,0,Favonius Warbow,Viridescent Venerer
5ed6a4ae040d11eeb89f28c2dd2980ba,Mona,Hydro,80,2,Prototype Amber,"Gilded Dreams, Shimenawa's Reminiscence"
5ed6a4ae040d11eeb89f28c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Heart of Depth, Shimenawa's Reminiscence"
5ed6a4ae040d11eeb89f28c2dd2980ba,Kujou Sara,Electro,80,6,Skyward Harp,Emblem of Severed Fate
5ed6a4ae040d11eeb89f28c2dd2980ba,Yun Jin,Geo,80,6,Engulfing Lightning,"Emblem of Severed Fate, Husk of Opulent Dreams"
5ed6a4ae040d11eeb89f28c2dd2980ba,Fischl,Electro,80,6,Polar Star,Pale Flame
5ed6a4ae040d11eeb89f28c2dd2980ba,Bennett,Pyro,80,5,Favonius Sword,Noblesse Oblige
5ed6a4ae040d11eeb89f28c2dd2980ba,Rosaria,Cryo,80,6,Deathmatch,"Emblem of Severed Fate, Shimenawa's Reminiscence"
5ed6a4ae040d11eeb89f28c2dd2980ba,Collei,Dendro,80,3,Sacrificial Bow,
5ed6a4ae040d11eeb89f28c2dd2980ba,Xiangling,Pyro,80,6,Favonius Lance,Instructor
5ed6a4ae040d11eeb89f28c2dd2980ba,Yaoyao,Dendro,80,6,Kitain Cross Spear,"Emblem of Severed Fate, Tenacity of the Millelith"
5ed6a4ae040d11eeb89f28c2dd2980ba,Kirara,Dendro,80,6,Sacrificial Sword,"Tenacity of the Millelith, Vourukasha's Glow"
5ed6a4ae040d11eeb89f28c2dd2980ba,Traveler,Anemo,80,6,Primordial Jade Cutter,
5ed6a4ae040d11eeb89f28c2dd2980ba,Dehya,Pyro,70,0,Wolf's Gravestone,Emblem of Severed Fate
5ed6a4ae040d11eeb89f28c2dd2980ba,Mika,Cryo,60,6,Primordial Jade Winged-Spear,Tenacity of the Millelith
5ed6a4ae040d11eeb89f28c2dd2980ba,Beidou,Electro,40,6,Waster Greatsword,
5ed6a4ae040d11eeb89f28c2dd2980ba,Noelle,Geo,40,6,The Unforged,
5ed6a4ae040d11eeb89f28c2dd2980ba,Chongyun,Cryo,21,6,Skyward Pride,
5ed6a4ae040d11eeb89f28c2dd2980ba,Gorou,Geo,20,3,Hunter's Bow,
5ed6a4ae040d11eeb89f28c2dd2980ba,Sayu,Anemo,20,6,Mailed Flower,
5ed6a4ae040d11eeb89f28c2dd2980ba,Diluc,Pyro,20,4,Waster Greatsword,
5ed6a4ae040d11eeb89f28c2dd2980ba,Ningguang,Geo,20,6,Apprentice's Notes,
5ed6a4ae040d11eeb89f28c2dd2980ba,Lisa,Electro,20,0,Apprentice's Notes,
5ed6a4ae040d11eeb89f28c2dd2980ba,Barbara,Hydro,20,6,Apprentice's Notes,
5ed6a4ae040d11eeb89f28c2dd2980ba,Kaeya,Cryo,20,1,Dull Blade,
5ed6a4ae040d11eeb89f28c2dd2980ba,Razor,Electro,20,6,Favonius Greatsword,
5ed6a4ae040d11eeb89f28c2dd2980ba,Amber,Pyro,20,0,Hunter's Bow,
5ed6a4ae040d11eeb89f28c2dd2980ba,Diona,Cryo,20,6,Sacrificial Bow,
5ed6a4ae040d11eeb89f28c2dd2980ba,Sucrose,Anemo,20,6,Sacrificial Fragments,
5ed6a4ae040d11eeb89f28c2dd2980ba,Xinyan,Pyro,20,6,Waster Greatsword,
5ed6a4ae040d11eeb89f28c2dd2980ba,Thoma,Pyro,20,6,Beginner's Protector,
5ed6a4ae040d11eeb89f28c2dd2980ba,Shikanoin Heizou,Anemo,20,6,Apprentice's Notes,
5ed6a4ae040d11eeb89f28c2dd2980ba,Dori,Electro,20,6,Waster Greatsword,
5ed6a4ae040d11eeb89f28c2dd2980ba,Candace,Hydro,20,1,Missive Windspear,
5ed6a4ae040d11eeb89f28c2dd2980ba,Layla,Cryo,20,6,Sacrificial Sword,
5ed6a4ae040d11eeb89f28c2dd2980ba,Faruzan,Anemo,20,1,Hunter's Bow,
5ed6a4ae040d11eeb89f28c2dd2980ba,Kaveh,Dendro,20,2,Waster Greatsword,
5ed6a4af040d11ee839328c2dd2980ba,Venti,Anemo,90,0,Aqua Simulacra,Viridescent Venerer
5ed6a4af040d11ee839328c2dd2980ba,Zhongli,Geo,90,0,Staff of the Scarlet Sands,"Noblesse Oblige, Tenacity of the Millelith"
5ed6a4af040d11ee839328c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
5ed6a4af040d11ee839328c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Wanderer's Troupe
5ed6a4af040d11ee839328c2dd2980ba,Hu Tao,Pyro,90,2,Staff of Homa,Crimson Witch of Flames
5ed6a4af040d11ee839328c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,Shimenawa's Reminiscence
5ed6a4af040d11ee839328c2dd2980ba,Keqing,Electro,90,3,Mistsplitter Reforged,Thundering Fury
5ed6a4af040d11ee839328c2dd2980ba,Eula,Cryo,90,0,Snow-Tombed Starsilver,"Bloodstained Chivalry, Pale Flame"
5ed6a4af040d11ee839328c2dd2980ba,Kamisato Ayaka,Cryo,90,0,The Black Sword,Blizzard Strayer
5ed6a4af040d11ee839328c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
5ed6a4af040d11ee839328c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
5ed6a4af040d11ee839328c2dd2980ba,Yae Miko,Electro,90,2,Kagura's Verity,"Flower of Paradise Lost, Thundering Fury"
5ed6a4af040d11ee839328c2dd2980ba,Yelan,Hydro,90,2,Elegy for the End,Emblem of Severed Fate
5ed6a4af040d11ee839328c2dd2980ba,Nahida,Dendro,90,2,A Thousand Floating Dreams,Deepwood Memories
5ed6a4af040d11ee839328c2dd2980ba,Fischl,Electro,90,6,The Stringless,"Gladiator's Finale, Shimenawa's Reminiscence"
5ed6a4af040d11ee839328c2dd2980ba,Kuki Shinobu,Electro,90,6,Toukabou Shigure,"Deepwood Memories, Emblem of Severed Fate"
5ed6a4af040d11ee839328c2dd2980ba,Baizhu,Dendro,90,2,Prototype Amber,Vourukasha's Glow
5ed6a4af040d11ee839328c2dd2980ba,Shenhe,Cryo,90,0,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence"
5ed6a4af040d11ee839328c2dd2980ba,Xingqiu,Hydro,85,6,Sacrificial Sword,Emblem of Severed Fate
5ed6a4af040d11ee839328c2dd2980ba,Bennett,Pyro,81,6,Aquila Favonia,Noblesse Oblige
5ed6a4af040d11ee839328c2dd2980ba,Kirara,Dendro,81,6,Freedom-Sworn,"Tenacity of the Millelith, Flex"
5ed6a4af040d11ee839328c2dd2980ba,Jean,Anemo,80,2,Skyward Blade,"Shimenawa's Reminiscence, Viridescent Venerer"
5ed6a4af040d11ee839328c2dd2980ba,Diluc,Pyro,80,1,Prototype Archaic,Crimson Witch of Flames
5ed6a4af040d11ee839328c2dd2980ba,Mona,Hydro,80,3,Thrilling Tales of Dragon Slayers,Noblesse Oblige
5ed6a4af040d11ee839328c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",Emblem of Severed Fate
5ed6a4af040d11ee839328c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,
5ed6a4af040d11ee839328c2dd2980ba,Yanfei,Pyro,80,6,Thrilling Tales of Dragon Slayers,
5ed6a4af040d11ee839328c2dd2980ba,Faruzan,Anemo,80,2,Favonius Warbow,Shimenawa's Reminiscence
5ed6a4af040d11ee839328c2dd2980ba,Qiqi,Cryo,70,1,Dull Blade,
5ed6a4af040d11ee839328c2dd2980ba,Noelle,Geo,70,6,Whiteblind,
5ed6a4af040d11ee839328c2dd2980ba,Sucrose,Anemo,70,6,Apprentice's Notes,
5ed6a4af040d11ee839328c2dd2980ba,Kujou Sara,Electro,70,6,Fading Twilight,
5ed6a4af040d11ee839328c2dd2980ba,Beidou,Electro,70,6,Sacrificial Greatsword,
5ed6a4af040d11ee839328c2dd2980ba,Chongyun,Cryo,70,6,Waster Greatsword,
5ed6a4af040d11ee839328c2dd2980ba,Shikanoin Heizou,Anemo,70,2,Oathsworn Eye,
5ed6a4af040d11ee839328c2dd2980ba,Traveler,Geo,70,6,Favonius Sword,Gilded Dreams
5ed6a4af040d11ee839328c2dd2980ba,Ningguang,Geo,55,6,Eye of Perception,
5ed6a4af040d11ee839328c2dd2980ba,Wanderer,Anemo,50,0,Eye of Perception,
5ed6a4af040d11ee839328c2dd2980ba,Barbara,Hydro,50,6,Favonius Codex,
5ed6a4af040d11ee839328c2dd2980ba,Sayu,Anemo,50,6,Skyward Pride,
5ed6a4af040d11ee839328c2dd2980ba,Rosaria,Cryo,50,3,Deathmatch,
5ed6a4af040d11ee839328c2dd2980ba,Aloy,Cryo,50,0,Hunter's Bow,
5ed6a4af040d11ee839328c2dd2980ba,Kaeya,Cryo,50,2,Dull Blade,
5ed6a4af040d11ee839328c2dd2980ba,Amber,Pyro,50,2,Compound Bow,
5ed6a4af040d11ee839328c2dd2980ba,Xinyan,Pyro,50,6,Rainslasher,
5ed6a4af040d11ee839328c2dd2980ba,Thoma,Pyro,50,6,Beginner's Protector,
5ed6a4af040d11ee839328c2dd2980ba,Yaoyao,Dendro,39,0,Staff of the Scarlet Sands,
5ed6a4af040d11ee839328c2dd2980ba,Dori,Electro,20,4,Luxurious Sea-Lord,
5ed6a4af040d11ee839328c2dd2980ba,Lisa,Electro,20,0,Emerald Orb,
5ed6a4af040d11ee839328c2dd2980ba,Layla,Cryo,20,0,Dull Blade,
5ed6a4af040d11ee839328c2dd2980ba,Collei,Dendro,20,3,Hunter's Bow,
5ed6a4af040d11ee839328c2dd2980ba,Candace,Hydro,20,3,Beginner's Protector,
5ed6a4af040d11ee839328c2dd2980ba,Razor,Electro,20,5,Lithic Blade,
5ed6a4af040d11ee839328c2dd2980ba,Gorou,Geo,20,2,Hunter's Bow,
5ed6a4af040d11ee839328c2dd2980ba,Yun Jin,Geo,20,6,Beginner's Protector,
5ed6a4af040d11ee839328c2dd2980ba,Mika,Cryo,20,3,Black Tassel,
5ed6a4b0040d11eea9f728c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Crimson Witch of Flames
5ed6a4b0040d11eea9f728c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
5ed6a4b0040d11eea9f728c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
5ed6a4b0040d11eea9f728c2dd2980ba,Yae Miko,Electro,80,2,Skyward Atlas,Gilded Dreams
5ed6a4b0040d11eea9f728c2dd2980ba,Zhongli,Geo,90,1,Black Tassel,Tenacity of the Millelith
5ed6a4b0040d11eea9f728c2dd2980ba,Sangonomiya Kokomi,Hydro,80,0,Prototype Amber,Ocean-Hued Clam
5ed6a4b0040d11eea9f728c2dd2980ba,Kamisato Ayato,Hydro,90,0,Haran Geppaku Futsu,Gladiator's Finale
5ed6a4b0040d11eea9f728c2dd2980ba,Bennett,Pyro,90,5,Sacrificial Sword,Noblesse Oblige
5ed6a4b0040d11eea9f728c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Wanderer's Troupe
5ed6a4b0040d11eea9f728c2dd2980ba,Kaedehara Kazuha,Anemo,90,1,Freedom-Sworn,Viridescent Venerer
5ed6a4b0040d11eea9f728c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,"Emblem of Severed Fate, Vourukasha's Glow"
5ed6a4b0040d11eea9f728c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
5ed6a4b0040d11eea9f728c2dd2980ba,Wanderer,Anemo,90,0,The Widsith,Viridescent Venerer
5ed6a4b0040d11eea9f728c2dd2980ba,Alhaitham,Dendro,90,0,Light of Foliar Incision,Gilded Dreams
5ed6a4b0040d11eea9f728c2dd2980ba,Xiangling,Pyro,90,6,Skyward Spine,Emblem of Severed Fate
5ed6a4b0040d11eea9f728c2dd2980ba,Kuki Shinobu,Electro,90,2,Toukabou Shigure,Flower of Paradise Lost
5ed6a4b0040d11eea9f728c2dd2980ba,Nilou,Hydro,90,1,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow"
5ed6a4b0040d11eea9f728c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
5ed6a4b0040d11eea9f728c2dd2980ba,Kujou Sara,Electro,80,6,Fading Twilight,Emblem of Severed Fate
5ed6a4b0040d11eea9f728c2dd2980ba,Baizhu,Dendro,80,0,Everlasting Moonglow,"Tenacity of the Millelith, Vourukasha's Glow"
5ed6a4b0040d11eea9f728c2dd2980ba,Traveler,Dendro,80,6,Skyward Blade,Deepwood Memories
5ed6a4b0040d11eea9f728c2dd2980ba,Shikanoin Heizou,Anemo,70,4,Apprentice's Notes,
5ed6a4b0040d11eea9f728c2dd2980ba,Kaveh,Dendro,70,0,Mailed Flower,Flower of Paradise Lost
5ed6a4b0040d11eea9f728c2dd2980ba,Sucrose,Anemo,60,6,Mappa Mare,"Viridescent Venerer, Wanderer's Troupe"
5ed6a4b0040d11eea9f728c2dd2980ba,Chongyun,Cryo,60,6,Favonius Greatsword,Noblesse Oblige
5ed6a4b0040d11eea9f728c2dd2980ba,Yun Jin,Geo,60,6,Lithic Spear,
5ed6a4b0040d11eea9f728c2dd2980ba,Mona,Hydro,50,2,Thrilling Tales of Dragon Slayers,Emblem of Severed Fate
5ed6a4b0040d11eea9f728c2dd2980ba,Candace,Hydro,50,4,Black Tassel,Wanderer's Troupe
5ed6a4b0040d11eea9f728c2dd2980ba,Collei,Dendro,50,3,Hunter's Bow,Gilded Dreams
5ed6a4b0040d11eea9f728c2dd2980ba,Diona,Cryo,50,6,Hunter's Bow,"Shimenawa's Reminiscence, Flex"
5ed6a4b0040d11eea9f728c2dd2980ba,Faruzan,Anemo,50,3,Hunter's Bow,
5ed6a4b0040d11eea9f728c2dd2980ba,Diluc,Pyro,50,1,Wolf's Gravestone,
5ed6a4b0040d11eea9f728c2dd2980ba,Qiqi,Cryo,50,2,The Flute,
5ed6a4b0040d11eea9f728c2dd2980ba,Barbara,Hydro,50,2,Apprentice's Notes,
5ed6a4b0040d11eea9f728c2dd2980ba,Beidou,Electro,50,6,Rainslasher,Lavawalker
5ed6a4b0040d11eea9f728c2dd2980ba,Ningguang,Geo,50,6,Apprentice's Notes,
5ed6a4b0040d11eea9f728c2dd2980ba,Thoma,Pyro,40,6,Beginner's Protector,
5ed6a4b0040d11eea9f728c2dd2980ba,Sayu,Anemo,40,6,Rainslasher,
5ed6a4b0040d11eea9f728c2dd2980ba,Yaoyao,Dendro,40,2,Beginner's Protector,
5ed6a4b0040d11eea9f728c2dd2980ba,Amber,Pyro,40,1,Rust,
5ed6a4b0040d11eea9f728c2dd2980ba,Fischl,Electro,40,6,Mitternachts Waltz,
5ed6a4b0040d11eea9f728c2dd2980ba,Xinyan,Pyro,40,6,Lithic Blade,
5ed6a4b0040d11eea9f728c2dd2980ba,Dori,Electro,40,4,Waster Greatsword,
5ed6a4b0040d11eea9f728c2dd2980ba,Gorou,Geo,20,6,Rust,
5ed6a4b0040d11eea9f728c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
5ed6a4b0040d11eea9f728c2dd2980ba,Jean,Anemo,20,2,Dull Blade,
5ed6a4b0040d11eea9f728c2dd2980ba,Lisa,Electro,20,2,Emerald Orb,
5ed6a4b0040d11eea9f728c2dd2980ba,Kaeya,Cryo,20,1,Dull Blade,
5ed6a4b0040d11eea9f728c2dd2980ba,Razor,Electro,20,6,Waster Greatsword,
5ed6a4b0040d11eea9f728c2dd2980ba,Noelle,Geo,20,6,The Bell,
5ed6a4b0040d11eea9f728c2dd2980ba,Rosaria,Cryo,20,6,Prototype Starglitter,
5ed6a4b0040d11eea9f728c2dd2980ba,Yanfei,Pyro,20,2,Apprentice's Notes,
5ed6a4b0040d11eea9f728c2dd2980ba,Layla,Cryo,20,0,Dull Blade,
5ed6a4b0040d11eea9f728c2dd2980ba,Mika,Cryo,20,0,Beginner's Protector,
5ed6a4b1040d11ee9f8928c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
5ed6a4b1040d11ee9f8928c2dd2980ba,Hu Tao,Pyro,90,1,Dragon's Bane,Shimenawa's Reminiscence
5ed6a4b1040d11ee9f8928c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
5ed6a4b1040d11ee9f8928c2dd2980ba,Nahida,Dendro,90,0,Magic Guide,Deepwood Memories
5ed6a4b1040d11ee9f8928c2dd2980ba,Xingqiu,Hydro,90,3,Sacrificial Sword,Emblem of Severed Fate
5ed6a4b1040d11ee9f8928c2dd2980ba,Bennett,Pyro,90,5,Sapwood Blade,Noblesse Oblige
5ed6a4b1040d11ee9f8928c2dd2980ba,Ganyu,Cryo,90,0,Hamayumi,Wanderer's Troupe
5ed6a4b1040d11ee9f8928c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Shimenawa's Reminiscence, Thundering Fury"
5ed6a4b1040d11ee9f8928c2dd2980ba,Kuki Shinobu,Electro,90,0,Toukabou Shigure,Gilded Dreams
5ed6a4b1040d11ee9f8928c2dd2980ba,Xiangling,Pyro,81,1,"""The Catch""",Emblem of Severed Fate
5ed6a4b1040d11ee9f8928c2dd2980ba,Kujou Sara,Electro,81,6,Favonius Warbow,Emblem of Severed Fate
5ed6a4b1040d11ee9f8928c2dd2980ba,Fischl,Electro,80,3,The Stringless,"Gladiator's Finale, Shimenawa's Reminiscence"
5ed6a4b1040d11ee9f8928c2dd2980ba,Sucrose,Anemo,70,2,Sacrificial Fragments,Viridescent Venerer
5ed6a4b1040d11ee9f8928c2dd2980ba,Tighnari,Dendro,70,2,Ibis Piercer,Wanderer's Troupe
5ed6a4b1040d11ee9f8928c2dd2980ba,Traveler,Anemo,70,6,Dull Blade,
5ed6a4b1040d11ee9f8928c2dd2980ba,Kirara,Dendro,60,0,Sacrificial Sword,"Tenacity of the Millelith, Flex"
5ed6a4b1040d11ee9f8928c2dd2980ba,Razor,Electro,60,0,Snow-Tombed Starsilver,
5ed6a4b1040d11ee9f8928c2dd2980ba,Mona,Hydro,40,1,Thrilling Tales of Dragon Slayers,Noblesse Oblige
5ed6a4b1040d11ee9f8928c2dd2980ba,Sayu,Anemo,31,6,Rainslasher,Viridescent Venerer
5ed6a4b1040d11ee9f8928c2dd2980ba,Noelle,Geo,24,2,Debate Club,
5ed6a4b1040d11ee9f8928c2dd2980ba,Amber,Pyro,24,1,Hunter's Bow,
5ed6a4b1040d11ee9f8928c2dd2980ba,Collei,Dendro,21,2,Recurve Bow,
5ed6a4b1040d11ee9f8928c2dd2980ba,Jean,Anemo,21,0,Favonius Sword,Emblem of Severed Fate
5ed6a4b1040d11ee9f8928c2dd2980ba,Lisa,Electro,21,1,Emerald Orb,
5ed6a4b1040d11ee9f8928c2dd2980ba,Barbara,Hydro,20,0,Apprentice's Notes,"Emblem of Severed Fate, Tenacity of the Millelith"
5ed6a4b1040d11ee9f8928c2dd2980ba,Faruzan,Anemo,20,1,Mouun's Moon,
5ed6a4b1040d11ee9f8928c2dd2980ba,Yun Jin,Geo,20,5,Black Tassel,
5ed6a4b1040d11ee9f8928c2dd2980ba,Yanfei,Pyro,20,1,Apprentice's Notes,Thundering Fury
5ed6a4b1040d11ee9f8928c2dd2980ba,Kaeya,Cryo,20,0,Skyrider Sword,
5ed6a4b1040d11ee9f8928c2dd2980ba,Beidou,Electro,20,2,Skyward Pride,
5ed6a4b1040d11ee9f8928c2dd2980ba,Ningguang,Geo,20,4,Apprentice's Notes,
5ed6a4b1040d11ee9f8928c2dd2980ba,Chongyun,Cryo,20,3,Waster Greatsword,
5ed6a4b1040d11ee9f8928c2dd2980ba,Diona,Cryo,20,0,Rust,
5ed6a4b1040d11ee9f8928c2dd2980ba,Rosaria,Cryo,20,6,Beginner's Protector,
5ed6a4b1040d11ee9f8928c2dd2980ba,Thoma,Pyro,20,0,Halberd,
5ed6a4b1040d11ee9f8928c2dd2980ba,Gorou,Geo,20,0,Hunter's Bow,
5ed6a4b1040d11ee9f8928c2dd2980ba,Shikanoin Heizou,Anemo,20,0,Apprentice's Notes,
5ed6a4b1040d11ee9f8928c2dd2980ba,Dori,Electro,20,2,Waster Greatsword,
5ed6a4b1040d11ee9f8928c2dd2980ba,Yaoyao,Dendro,20,0,Beginner's Protector,Flex
5ed6a4b1040d11ee9f8928c2dd2980ba,Kaveh,Dendro,20,3,Waster Greatsword,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Kamisato Ayaka,Cryo,90,2,Mistsplitter Reforged,Blizzard Strayer
5ed6a4b2040d11ee9c8e28c2dd2980ba,Diluc,Pyro,90,1,Blackcliff Slasher,Crimson Witch of Flames
5ed6a4b2040d11ee9c8e28c2dd2980ba,Ganyu,Cryo,90,1,Favonius Warbow,Wanderer's Troupe
5ed6a4b2040d11ee9c8e28c2dd2980ba,Keqing,Electro,90,2,Amenoma Kageuchi,Thundering Fury
5ed6a4b2040d11ee9c8e28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
5ed6a4b2040d11ee9c8e28c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Sacrificial Fragments,"Gilded Dreams, Wanderer's Troupe"
5ed6a4b2040d11ee9c8e28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
5ed6a4b2040d11ee9c8e28c2dd2980ba,Nilou,Hydro,90,0,Iron Sting,"Tenacity of the Millelith, Vourukasha's Glow"
5ed6a4b2040d11ee9c8e28c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,"Tenacity of the Millelith, Flex"
5ed6a4b2040d11ee9c8e28c2dd2980ba,Fischl,Electro,83,4,Amos' Bow,"Gladiator's Finale, Flex"
5ed6a4b2040d11ee9c8e28c2dd2980ba,Bennett,Pyro,83,2,Prototype Rancour,Noblesse Oblige
5ed6a4b2040d11ee9c8e28c2dd2980ba,Venti,Anemo,80,0,Favonius Warbow,Viridescent Venerer
5ed6a4b2040d11ee9c8e28c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
5ed6a4b2040d11ee9c8e28c2dd2980ba,Sucrose,Anemo,80,6,Skyward Atlas,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Nahida,Dendro,80,0,The Widsith,Deepwood Memories
5ed6a4b2040d11ee9c8e28c2dd2980ba,Yaoyao,Dendro,80,2,Favonius Lance,Flex
5ed6a4b2040d11ee9c8e28c2dd2980ba,Beidou,Electro,80,6,Prototype Archaic,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Traveler,Dendro,80,4,Favonius Sword,Gilded Dreams
5ed6a4b2040d11ee9c8e28c2dd2980ba,Diona,Cryo,70,3,Sacrificial Bow,"Gladiator's Finale, Flex"
5ed6a4b2040d11ee9c8e28c2dd2980ba,Rosaria,Cryo,70,2,Prototype Starglitter,"Deepwood Memories, Flex"
5ed6a4b2040d11ee9c8e28c2dd2980ba,Zhongli,Geo,70,0,Black Tassel,"Gladiator's Finale, Flex"
5ed6a4b2040d11ee9c8e28c2dd2980ba,Kuki Shinobu,Electro,70,4,The Flute,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Razor,Electro,60,6,Waster Greatsword,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Chongyun,Cryo,60,6,Snow-Tombed Starsilver,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Collei,Dendro,60,1,The Stringless,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Noelle,Geo,60,4,Favonius Greatsword,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Barbara,Hydro,50,6,Thrilling Tales of Dragon Slayers,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Gorou,Geo,50,3,Rust,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Kaeya,Cryo,50,1,Dull Blade,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Mona,Hydro,50,0,Thrilling Tales of Dragon Slayers,"Wanderer's Troupe, Flex"
5ed6a4b2040d11ee9c8e28c2dd2980ba,Lisa,Electro,50,2,Apprentice's Notes,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Amber,Pyro,50,2,Hunter's Bow,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Xinyan,Pyro,50,5,Debate Club,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Yanfei,Pyro,50,2,Apprentice's Notes,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Thoma,Pyro,50,2,Beginner's Protector,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Sayu,Anemo,50,4,Sacrificial Greatsword,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Shikanoin Heizou,Anemo,50,2,Apprentice's Notes,
5ed6a4b2040d11ee9c8e28c2dd2980ba,Ningguang,Geo,40,4,Thrilling Tales of Dragon Slayers,
