uid,name,element,level,cons,weapon,artifacts
ff728855c54011eda14828c2dd2980ba,Layla,Cryo,40,0,Sacrificial Sword,
ff728855c54011eda14828c2dd2980ba,Kuki Shinobu,Electro,21,0,Dull Blade,
ff728856c54011edaf7b28c2dd2980ba,Venti,Anemo,90,0,Fading Twilight,Viridescent Venerer
ff728856c54011edaf7b28c2dd2980ba,Zhongli,Geo,90,0,Kitain Cross Spear,
ff728856c54011edaf7b28c2dd2980ba,Keqing,Electro,90,5,Sapwood Blade,Thundering Fury
ff728856c54011edaf7b28c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Shimenawa's Reminiscence
ff728856c54011edaf7b28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
ff728856c54011edaf7b28c2dd2980ba,Eula,Cryo,90,0,Serpent Spine,Pale Flame
ff728856c54011edaf7b28c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,Flower of Paradise Lost
ff728856c54011edaf7b28c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
ff728856c54011edaf7b28c2dd2980ba,Nahida,Dendro,90,0,Favonius Codex,Deepwood Memories
ff728856c54011edaf7b28c2dd2980ba,Xiangling,Pyro,90,4,Staff of the Scarlet Sands,Emblem of Severed Fate
ff728856c54011edaf7b28c2dd2980ba,Xingqiu,Hydro,90,6,Skyward Blade,Emblem of Severed Fate
ff728856c54011edaf7b28c2dd2980ba,Fischl,Electro,90,6,Skyward Harp,"Shimenawa's Reminiscence, Thundering Fury"
ff728856c54011edaf7b28c2dd2980ba,Bennett,Pyro,90,6,Favonius Sword,Noblesse Oblige
ff728856c54011edaf7b28c2dd2980ba,Kuki Shinobu,Electro,90,1,Sacrificial Sword,Tenacity of the Millelith
ff728856c54011edaf7b28c2dd2980ba,Tartaglia,Hydro,90,0,Aqua Simulacra,"Heart of Depth, Flex"
ff728856c54011edaf7b28c2dd2980ba,Razor,Electro,90,6,Mailed Flower,
ff728856c54011edaf7b28c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Iron Sting,Blizzard Strayer
ff728856c54011edaf7b28c2dd2980ba,Noelle,Geo,85,6,Rainslasher,
ff728856c54011edaf7b28c2dd2980ba,Traveler,Dendro,81,5,Lion's Roar,Emblem of Severed Fate
ff728856c54011edaf7b28c2dd2980ba,Jean,Anemo,80,1,Dull Blade,
ff728856c54011edaf7b28c2dd2980ba,Mona,Hydro,80,0,Sacrificial Fragments,Emblem of Severed Fate
ff728856c54011edaf7b28c2dd2980ba,Sucrose,Anemo,80,4,Thrilling Tales of Dragon Slayers,Gilded Dreams
ff728856c54011edaf7b28c2dd2980ba,Kujou Sara,Electro,80,4,Favonius Warbow,Emblem of Severed Fate
ff728856c54011edaf7b28c2dd2980ba,Yaoyao,Dendro,80,0,Favonius Lance,"Deepwood Memories, Flex"
ff728856c54011edaf7b28c2dd2980ba,Yun Jin,Geo,80,4,Beginner's Protector,Husk of Opulent Dreams
ff728856c54011edaf7b28c2dd2980ba,Beidou,Electro,80,4,Favonius Greatsword,
ff728856c54011edaf7b28c2dd2980ba,Thoma,Pyro,80,6,"""The Catch""",Emblem of Severed Fate
ff728856c54011edaf7b28c2dd2980ba,Shikanoin Heizou,Anemo,80,6,Magic Guide,
ff728856c54011edaf7b28c2dd2980ba,Layla,Cryo,80,6,Harbinger of Dawn,Blizzard Strayer
ff728856c54011edaf7b28c2dd2980ba,Diona,Cryo,70,0,Sacrificial Bow,
ff728856c54011edaf7b28c2dd2980ba,Rosaria,Cryo,70,6,Skyward Spine,
ff728856c54011edaf7b28c2dd2980ba,Barbara,Hydro,60,5,Hakushin Ring,Heart of Depth
ff728856c54011edaf7b28c2dd2980ba,Sayu,Anemo,60,6,Sacrificial Greatsword,
ff728856c54011edaf7b28c2dd2980ba,Kaeya,Cryo,51,1,Amenoma Kageuchi,
ff728856c54011edaf7b28c2dd2980ba,Chongyun,Cryo,40,4,Waster Greatsword,
ff728856c54011edaf7b28c2dd2980ba,Gorou,Geo,40,0,Hunter's Bow,
ff728856c54011edaf7b28c2dd2980ba,Yanfei,Pyro,39,6,Skyward Atlas,Crimson Witch of Flames
ff728856c54011edaf7b28c2dd2980ba,Ningguang,Geo,35,5,Thrilling Tales of Dragon Slayers,
ff728856c54011edaf7b28c2dd2980ba,Aloy,Cryo,20,0,The Stringless,Thundersoother
ff728856c54011edaf7b28c2dd2980ba,Lisa,Electro,20,0,Thrilling Tales of Dragon Slayers,
ff728856c54011edaf7b28c2dd2980ba,Amber,Pyro,20,4,Favonius Warbow,
ff728856c54011edaf7b28c2dd2980ba,Xinyan,Pyro,20,4,Waster Greatsword,
ff728856c54011edaf7b28c2dd2980ba,Collei,Dendro,20,1,The Viridescent Hunt,
ff728856c54011edaf7b28c2dd2980ba,Dori,Electro,20,1,The Bell,
ff728856c54011edaf7b28c2dd2980ba,Candace,Hydro,20,1,Deathmatch,
ff728857c54011ed86d028c2dd2980ba,Bennett,Pyro,90,2,Kagotsurube Isshin,Crimson Witch of Flames
ff728857c54011ed86d028c2dd2980ba,Yelan,Hydro,70,0,Compound Bow,Emblem of Severed Fate
ff728857c54011ed86d028c2dd2980ba,Rosaria,Cryo,70,0,Favonius Lance,Emblem of Severed Fate
ff728857c54011ed86d028c2dd2980ba,Cyno,Electro,69,0,White Tassel,Thundering Fury
ff728857c54011ed86d028c2dd2980ba,Traveler,Dendro,69,6,Sacrificial Sword,"Traveling Doctor, Flex"
ff728857c54011ed86d028c2dd2980ba,Amber,Pyro,60,0,Favonius Warbow,Traveling Doctor
ff728857c54011ed86d028c2dd2980ba,Sucrose,Anemo,59,0,Sacrificial Fragments,Viridescent Venerer
ff728857c54011ed86d028c2dd2980ba,Razor,Electro,59,0,The Bell,"Gladiator's Finale, Traveling Doctor"
ff728857c54011ed86d028c2dd2980ba,Xingqiu,Hydro,50,3,Skyrider Sword,"Gladiator's Finale, Flex"
ff728857c54011ed86d028c2dd2980ba,Kaeya,Cryo,50,0,Harbinger of Dawn,Adventurer
ff728857c54011ed86d028c2dd2980ba,Ningguang,Geo,49,3,Prototype Amber,"Berserker, Lucky Dog"
ff728857c54011ed86d028c2dd2980ba,Qiqi,Cryo,40,1,Dull Blade,Flex
ff728857c54011ed86d028c2dd2980ba,Xiangling,Pyro,39,3,Dragon's Bane,"Crimson Witch of Flames, Emblem of Severed Fate"
ff728857c54011ed86d028c2dd2980ba,Barbara,Hydro,39,4,Emerald Orb,"Scholar, The Exile"
ff728857c54011ed86d028c2dd2980ba,Noelle,Geo,31,0,Debate Club,Lucky Dog
ff728857c54011ed86d028c2dd2980ba,Beidou,Electro,20,2,Rainslasher,
ff728857c54011ed86d028c2dd2980ba,Lisa,Electro,20,0,Emerald Orb,Adventurer
ff728857c54011ed86d028c2dd2980ba,Fischl,Electro,20,1,Sharpshooter's Oath,
ff728857c54011ed86d028c2dd2980ba,Yanfei,Pyro,20,0,Emerald Orb,
ff728857c54011ed86d028c2dd2980ba,Thoma,Pyro,20,1,Favonius Lance,"Emblem of Severed Fate, Tenacity of the Millelith"
ff728857c54011ed86d028c2dd2980ba,Yun Jin,Geo,1,2,Beginner's Protector,
ff728857c54011ed86d028c2dd2980ba,Collei,Dendro,1,1,Hunter's Bow,
ff728857c54011ed86d028c2dd2980ba,Layla,Cryo,1,1,Dull Blade,
ff728858c54011eda1c828c2dd2980ba,Nahida,Dendro,90,0,The Widsith,Gilded Dreams
ff728858c54011eda1c828c2dd2980ba,Cyno,Electro,90,0,Favonius Lance,Gilded Dreams
ff728858c54011eda1c828c2dd2980ba,Ganyu,Cryo,83,0,Prototype Crescent,Wanderer's Troupe
ff728858c54011eda1c828c2dd2980ba,Yoimiya,Pyro,81,0,Rust,Shimenawa's Reminiscence
ff728858c54011eda1c828c2dd2980ba,Zhongli,Geo,81,0,Black Tassel,Tenacity of the Millelith
ff728858c54011eda1c828c2dd2980ba,Albedo,Geo,80,0,Harbinger of Dawn,Husk of Opulent Dreams
ff728858c54011eda1c828c2dd2980ba,Bennett,Pyro,90,3,Aquila Favonia,Noblesse Oblige
ff728858c54011eda1c828c2dd2980ba,Kuki Shinobu,Electro,90,5,Iron Sting,
ff728858c54011eda1c828c2dd2980ba,Raiden Shogun,Electro,90,0,Dragon's Bane,Deepwood Memories
ff728858c54011eda1c828c2dd2980ba,Arataki Itto,Geo,90,0,Serpent Spine,Husk of Opulent Dreams
ff728858c54011eda1c828c2dd2980ba,Yelan,Hydro,88,0,Favonius Warbow,Emblem of Severed Fate
ff728858c54011eda1c828c2dd2980ba,Gorou,Geo,81,4,Favonius Warbow,The Exile
ff728858c54011eda1c828c2dd2980ba,Yun Jin,Geo,81,1,"""The Catch""",Husk of Opulent Dreams
ff728858c54011eda1c828c2dd2980ba,Xiangling,Pyro,80,5,Primordial Jade Winged-Spear,Emblem of Severed Fate
ff728858c54011eda1c828c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
ff728858c54011eda1c828c2dd2980ba,Mona,Hydro,80,1,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
ff728858c54011eda1c828c2dd2980ba,Fischl,Electro,80,2,The Stringless,
ff728858c54011eda1c828c2dd2980ba,Diluc,Pyro,80,0,Waster Greatsword,Crimson Witch of Flames
ff728858c54011eda1c828c2dd2980ba,Traveler,Geo,80,6,Dull Blade,
ff728858c54011eda1c828c2dd2980ba,Diona,Cryo,70,2,Hunter's Bow,
ff728858c54011eda1c828c2dd2980ba,Sucrose,Anemo,70,3,Sacrificial Fragments,Viridescent Venerer
ff728858c54011eda1c828c2dd2980ba,Ningguang,Geo,70,3,Apprentice's Notes,
ff728858c54011eda1c828c2dd2980ba,Jean,Anemo,60,1,Dull Blade,
ff728858c54011eda1c828c2dd2980ba,Razor,Electro,60,3,Snow-Tombed Starsilver,
ff728858c54011eda1c828c2dd2980ba,Chongyun,Cryo,60,2,Sacrificial Greatsword,
ff728858c54011eda1c828c2dd2980ba,Beidou,Electro,60,1,Waster Greatsword,
ff728858c54011eda1c828c2dd2980ba,Dori,Electro,50,4,Favonius Greatsword,
ff728858c54011eda1c828c2dd2980ba,Noelle,Geo,50,6,Waster Greatsword,
ff728858c54011eda1c828c2dd2980ba,Kujou Sara,Electro,50,3,Hunter's Bow,
ff728858c54011eda1c828c2dd2980ba,Collei,Dendro,50,5,Hunter's Bow,
ff728858c54011eda1c828c2dd2980ba,Lisa,Electro,40,0,Magic Guide,
ff728858c54011eda1c828c2dd2980ba,Barbara,Hydro,40,6,Apprentice's Notes,
ff728858c54011eda1c828c2dd2980ba,Amber,Pyro,40,0,Hunter's Bow,
ff728858c54011eda1c828c2dd2980ba,Thoma,Pyro,20,0,Beginner's Protector,
ff728858c54011eda1c828c2dd2980ba,Shikanoin Heizou,Anemo,20,0,Apprentice's Notes,
ff728858c54011eda1c828c2dd2980ba,Yaoyao,Dendro,20,2,Primordial Jade Winged-Spear,
ff728858c54011eda1c828c2dd2980ba,Keqing,Electro,20,1,Dull Blade,
ff728858c54011eda1c828c2dd2980ba,Kaeya,Cryo,20,2,Dull Blade,
ff728858c54011eda1c828c2dd2980ba,Yanfei,Pyro,20,3,Apprentice's Notes,
ff728858c54011eda1c828c2dd2980ba,Sayu,Anemo,20,3,The Bell,
ff728858c54011eda1c828c2dd2980ba,Candace,Hydro,20,4,Missive Windspear,
ff728858c54011eda1c828c2dd2980ba,Layla,Cryo,20,1,Festering Desire,
ff728858c54011eda1c828c2dd2980ba,Faruzan,Anemo,1,0,Hunter's Bow,
ff728858c54011eda1c828c2dd2980ba,Rosaria,Cryo,1,1,Beginner's Protector,
ff728859c54011edaa9728c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Primordial Jade Cutter,"Blizzard Strayer, Gladiator's Finale"
ff728859c54011edaa9728c2dd2980ba,Jean,Anemo,90,2,Toukabou Shigure,"Emblem of Severed Fate, Shimenawa's Reminiscence"
ff728859c54011edaa9728c2dd2980ba,Diluc,Pyro,90,3,Prototype Archaic,Gladiator's Finale
ff728859c54011edaa9728c2dd2980ba,Venti,Anemo,90,0,Favonius Warbow,Viridescent Venerer
ff728859c54011edaa9728c2dd2980ba,Klee,Pyro,90,0,Lost Prayer to the Sacred Winds,"Wanderer's Troupe, Flex"
ff728859c54011edaa9728c2dd2980ba,Zhongli,Geo,90,0,Staff of Homa,Tenacity of the Millelith
ff728859c54011edaa9728c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Wanderer's Troupe
ff728859c54011edaa9728c2dd2980ba,Keqing,Electro,90,0,Prototype Rancour,Shimenawa's Reminiscence
ff728859c54011edaa9728c2dd2980ba,Hu Tao,Pyro,90,0,Black Tassel,Shimenawa's Reminiscence
ff728859c54011edaa9728c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Shimenawa's Reminiscence
ff728859c54011edaa9728c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
ff728859c54011edaa9728c2dd2980ba,Yae Miko,Electro,90,0,Oathsworn Eye,"Emblem of Severed Fate, Wanderer's Troupe"
ff728859c54011edaa9728c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,Emblem of Severed Fate
ff728859c54011edaa9728c2dd2980ba,Shenhe,Cryo,90,0,Lithic Spear,"Gladiator's Finale, Shimenawa's Reminiscence"
ff728859c54011edaa9728c2dd2980ba,Nilou,Hydro,90,0,Festering Desire,"Gilded Dreams, Tenacity of the Millelith"
ff728859c54011edaa9728c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
ff728859c54011edaa9728c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
ff728859c54011edaa9728c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige"
ff728859c54011edaa9728c2dd2980ba,Fischl,Electro,90,6,The Stringless,"Gladiator's Finale, Shimenawa's Reminiscence"
ff728859c54011edaa9728c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
ff728859c54011edaa9728c2dd2980ba,Kujou Sara,Electro,90,6,Mouun's Moon,Noblesse Oblige
ff728859c54011edaa9728c2dd2980ba,Dehya,Pyro,90,0,Mailed Flower,"Gilded Dreams, Shimenawa's Reminiscence"
ff728859c54011edaa9728c2dd2980ba,Traveler,Dendro,90,6,Iron Sting,Gilded Dreams
ff728859c54011edaa9728c2dd2980ba,Qiqi,Cryo,80,3,Lion's Roar,"Gladiator's Finale, Maiden Beloved"
ff728859c54011edaa9728c2dd2980ba,Barbara,Hydro,80,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
ff728859c54011edaa9728c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
ff728859c54011edaa9728c2dd2980ba,Yun Jin,Geo,80,5,Prototype Starglitter,"Emblem of Severed Fate, Husk of Opulent Dreams"
ff728859c54011edaa9728c2dd2980ba,Collei,Dendro,80,5,Windblume Ode,
ff728859c54011edaa9728c2dd2980ba,Lisa,Electro,70,3,Sacrificial Fragments,Gilded Dreams
ff728859c54011edaa9728c2dd2980ba,Kaeya,Cryo,70,2,Favonius Sword,Gladiator's Finale
ff728859c54011edaa9728c2dd2980ba,Razor,Electro,70,3,Rainslasher,
ff728859c54011edaa9728c2dd2980ba,Amber,Pyro,70,0,Prototype Crescent,"Gladiator's Finale, Flex"
ff728859c54011edaa9728c2dd2980ba,Ningguang,Geo,70,6,Eye of Perception,Wanderer's Troupe
ff728859c54011edaa9728c2dd2980ba,Noelle,Geo,70,6,Whiteblind,Gladiator's Finale
ff728859c54011edaa9728c2dd2980ba,Chongyun,Cryo,70,6,Snow-Tombed Starsilver,Flex
ff728859c54011edaa9728c2dd2980ba,Sucrose,Anemo,70,6,Dodoco Tales,Viridescent Venerer
ff728859c54011edaa9728c2dd2980ba,Xinyan,Pyro,70,4,Rainslasher,Crimson Witch of Flames
ff728859c54011edaa9728c2dd2980ba,Rosaria,Cryo,70,5,Favonius Lance,"Shimenawa's Reminiscence, Flex"
ff728859c54011edaa9728c2dd2980ba,Yanfei,Pyro,70,6,The Widsith,Wanderer's Troupe
ff728859c54011edaa9728c2dd2980ba,Shikanoin Heizou,Anemo,70,1,Favonius Codex,Viridescent Venerer
ff728859c54011edaa9728c2dd2980ba,Yaoyao,Dendro,70,0,Dragon's Bane,Ocean-Hued Clam
ff728859c54011edaa9728c2dd2980ba,Aloy,Cryo,50,0,Hamayumi,Flex
ff728859c54011edaa9728c2dd2980ba,Beidou,Electro,50,2,Sacrificial Greatsword,"Thundersoother, Flex"
ff728859c54011edaa9728c2dd2980ba,Thoma,Pyro,50,3,Dragonspine Spear,
ff728859c54011edaa9728c2dd2980ba,Sayu,Anemo,50,6,Luxurious Sea-Lord,Maiden Beloved
ff728859c54011edaa9728c2dd2980ba,Gorou,Geo,50,2,Fading Twilight,"Shimenawa's Reminiscence, Flex"
ff728859c54011edaa9728c2dd2980ba,Dori,Electro,50,0,The Bell,Shimenawa's Reminiscence
ff728859c54011edaa9728c2dd2980ba,Faruzan,Anemo,50,0,End of the Line,Emblem of Severed Fate
ff72885ac54011ed98ff28c2dd2980ba,Xiao,Anemo,90,1,Primordial Jade Winged-Spear,Vermillion Hereafter
ff72885ac54011ed98ff28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
ff72885ac54011ed98ff28c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
ff72885ac54011ed98ff28c2dd2980ba,Albedo,Geo,90,1,Cinnabar Spindle,"Husk of Opulent Dreams, Flex"
ff72885ac54011ed98ff28c2dd2980ba,Keqing,Electro,90,0,Lion's Roar,"Gladiator's Finale, Flex"
ff72885ac54011ed98ff28c2dd2980ba,Raiden Shogun,Electro,90,0,Skyward Spine,Emblem of Severed Fate
ff72885ac54011ed98ff28c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Gladiator's Finale, Shimenawa's Reminiscence"
ff72885ac54011ed98ff28c2dd2980ba,Eula,Cryo,90,0,Beacon of the Reed Sea,"Gladiator's Finale, Shimenawa's Reminiscence"
ff72885ac54011ed98ff28c2dd2980ba,Jean,Anemo,90,1,Festering Desire,"Maiden Beloved, Flex"
ff72885ac54011ed98ff28c2dd2980ba,Venti,Anemo,90,0,Sacrificial Bow,Viridescent Venerer
ff72885ac54011ed98ff28c2dd2980ba,Tartaglia,Hydro,90,0,Hamayumi,"Gladiator's Finale, Wanderer's Troupe"
ff72885ac54011ed98ff28c2dd2980ba,Yoimiya,Pyro,90,0,Rust,Shimenawa's Reminiscence
ff72885ac54011ed98ff28c2dd2980ba,Kamisato Ayato,Hydro,90,0,Summit Shaper,Gladiator's Finale
ff72885ac54011ed98ff28c2dd2980ba,Tighnari,Dendro,90,0,Windblume Ode,Gilded Dreams
ff72885ac54011ed98ff28c2dd2980ba,Cyno,Electro,90,0,Deathmatch,Thundering Fury
ff72885ac54011ed98ff28c2dd2980ba,Wanderer,Anemo,90,0,Dodoco Tales,Desert Pavilion Chronicle
ff72885ac54011ed98ff28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""","Emblem of Severed Fate, Wanderer's Troupe"
ff72885ac54011ed98ff28c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
ff72885ac54011ed98ff28c2dd2980ba,Fischl,Electro,90,6,The Stringless,"Wanderer's Troupe, Flex"
ff72885ac54011ed98ff28c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Maiden Beloved
ff72885ac54011ed98ff28c2dd2980ba,Yanfei,Pyro,90,6,Thrilling Tales of Dragon Slayers,"Emblem of Severed Fate, Wanderer's Troupe"
ff72885ac54011ed98ff28c2dd2980ba,Shikanoin Heizou,Anemo,90,1,The Widsith,Flex
ff72885ac54011ed98ff28c2dd2980ba,Yun Jin,Geo,90,3,Favonius Lance,Husk of Opulent Dreams
ff72885ac54011ed98ff28c2dd2980ba,Kuki Shinobu,Electro,90,1,Toukabou Shigure,"Gilded Dreams, Wanderer's Troupe"
ff72885ac54011ed98ff28c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,Deepwood Memories
ff72885ac54011ed98ff28c2dd2980ba,Aloy,Cryo,80,0,Rust,
ff72885ac54011ed98ff28c2dd2980ba,Qiqi,Cryo,80,4,The Flute,Flex
ff72885ac54011ed98ff28c2dd2980ba,Mona,Hydro,80,1,Favonius Codex,Flex
ff72885ac54011ed98ff28c2dd2980ba,Barbara,Hydro,80,6,Prototype Amber,Ocean-Hued Clam
ff72885ac54011ed98ff28c2dd2980ba,Razor,Electro,80,6,Wolf's Gravestone,
ff72885ac54011ed98ff28c2dd2980ba,Beidou,Electro,80,6,Skyward Pride,"Echoes of an Offering, Shimenawa's Reminiscence"
ff72885ac54011ed98ff28c2dd2980ba,Ningguang,Geo,80,6,Oathsworn Eye,
ff72885ac54011ed98ff28c2dd2980ba,Chongyun,Cryo,80,5,Prototype Archaic,
ff72885ac54011ed98ff28c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Emblem of Severed Fate
ff72885ac54011ed98ff28c2dd2980ba,Sucrose,Anemo,80,6,Sacrificial Fragments,
ff72885ac54011ed98ff28c2dd2980ba,Rosaria,Cryo,80,4,Favonius Lance,Flex
ff72885ac54011ed98ff28c2dd2980ba,Sayu,Anemo,80,6,Luxurious Sea-Lord,Viridescent Venerer
ff72885ac54011ed98ff28c2dd2980ba,Gorou,Geo,80,2,The Stringless,Husk of Opulent Dreams
ff72885ac54011ed98ff28c2dd2980ba,Kujou Sara,Electro,80,6,Fading Twilight,Noblesse Oblige
ff72885ac54011ed98ff28c2dd2980ba,Collei,Dendro,80,3,Elegy for the End,Deepwood Memories
ff72885ac54011ed98ff28c2dd2980ba,Dori,Electro,80,0,Sacrificial Greatsword,Flex
ff72885ac54011ed98ff28c2dd2980ba,Candace,Hydro,80,2,Black Tassel,
ff72885ac54011ed98ff28c2dd2980ba,Faruzan,Anemo,80,0,Favonius Warbow,Gladiator's Finale
ff72885ac54011ed98ff28c2dd2980ba,Yaoyao,Dendro,80,0,Moonpiercer,Emblem of Severed Fate
ff72885ac54011ed98ff28c2dd2980ba,Lisa,Electro,60,2,The Widsith,
ff72885ac54011ed98ff28c2dd2980ba,Kaeya,Cryo,60,0,Kagotsurube Isshin,
ff72885ac54011ed98ff28c2dd2980ba,Amber,Pyro,60,4,Mitternachts Waltz,Emblem of Severed Fate
ff72885ac54011ed98ff28c2dd2980ba,Noelle,Geo,60,6,Whiteblind,Husk of Opulent Dreams
ff72885ac54011ed98ff28c2dd2980ba,Xinyan,Pyro,60,6,Favonius Greatsword,
ff72885ac54011ed98ff28c2dd2980ba,Thoma,Pyro,60,4,Prototype Starglitter,Thundering Fury
ff72885bc54011ed8d8628c2dd2980ba,Xiao,Anemo,90,0,Blackcliff Pole,Vermillion Hereafter
ff72885bc54011ed8d8628c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,Tenacity of the Millelith
ff72885bc54011ed8d8628c2dd2980ba,Hu Tao,Pyro,90,0,Dragon's Bane,Crimson Witch of Flames
ff72885bc54011ed8d8628c2dd2980ba,Kamisato Ayato,Hydro,90,0,Haran Geppaku Futsu,Echoes of an Offering
ff72885bc54011ed8d8628c2dd2980ba,Bennett,Pyro,90,5,Skyward Blade,Noblesse Oblige
ff72885bc54011ed8d8628c2dd2980ba,Raiden Shogun,Electro,90,0,Kitain Cross Spear,Gilded Dreams
ff72885bc54011ed8d8628c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
ff72885bc54011ed8d8628c2dd2980ba,Eula,Cryo,80,0,Akuoumaru,"Pale Flame, Flex"
ff72885bc54011ed8d8628c2dd2980ba,Tighnari,Dendro,80,1,King's Squire,Deepwood Memories
ff72885bc54011ed8d8628c2dd2980ba,Xiangling,Pyro,80,4,"""The Catch""",Emblem of Severed Fate
ff72885bc54011ed8d8628c2dd2980ba,Thoma,Pyro,80,5,Prototype Starglitter,"Emblem of Severed Fate, Tenacity of the Millelith"
ff72885bc54011ed8d8628c2dd2980ba,Nahida,Dendro,80,0,The Widsith,Deepwood Memories
ff72885bc54011ed8d8628c2dd2980ba,Arataki Itto,Geo,80,0,Whiteblind,Husk of Opulent Dreams
ff72885bc54011ed8d8628c2dd2980ba,Fischl,Electro,71,4,Skyward Harp,"Echoes of an Offering, Shimenawa's Reminiscence"
ff72885bc54011ed8d8628c2dd2980ba,Beidou,Electro,70,1,Katsuragikiri Nagamasa,
ff72885bc54011ed8d8628c2dd2980ba,Xingqiu,Hydro,70,6,Sacrificial Sword,"Emblem of Severed Fate, Noblesse Oblige"
ff72885bc54011ed8d8628c2dd2980ba,Rosaria,Cryo,70,4,White Tassel,Noblesse Oblige
ff72885bc54011ed8d8628c2dd2980ba,Sayu,Anemo,70,6,Favonius Greatsword,Viridescent Venerer
ff72885bc54011ed8d8628c2dd2980ba,Candace,Hydro,70,1,Black Tassel,
ff72885bc54011ed8d8628c2dd2980ba,Sucrose,Anemo,70,2,Sacrificial Fragments,Viridescent Venerer
ff72885bc54011ed8d8628c2dd2980ba,Jean,Anemo,70,0,Amenoma Kageuchi,
ff72885bc54011ed8d8628c2dd2980ba,Faruzan,Anemo,70,1,Fading Twilight,Emblem of Severed Fate
ff72885bc54011ed8d8628c2dd2980ba,Diona,Cryo,70,1,Sacrificial Bow,Ocean-Hued Clam
ff72885bc54011ed8d8628c2dd2980ba,Kuki Shinobu,Electro,70,2,Toukabou Shigure,"Emblem of Severed Fate, Tenacity of the Millelith"
ff72885bc54011ed8d8628c2dd2980ba,Traveler,Dendro,70,6,Favonius Sword,"Deepwood Memories, Flex"
ff72885bc54011ed8d8628c2dd2980ba,Barbara,Hydro,60,1,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
ff72885bc54011ed8d8628c2dd2980ba,Gorou,Geo,60,4,The Stringless,Husk of Opulent Dreams
ff72885bc54011ed8d8628c2dd2980ba,Ningguang,Geo,50,5,Favonius Codex,"Deepwood Memories, Flex"
ff72885bc54011ed8d8628c2dd2980ba,Shikanoin Heizou,Anemo,50,2,Eye of Perception,"Vermillion Hereafter, Viridescent Venerer"
ff72885bc54011ed8d8628c2dd2980ba,Chongyun,Cryo,50,5,Sacrificial Greatsword,
ff72885bc54011ed8d8628c2dd2980ba,Mona,Hydro,50,0,Thrilling Tales of Dragon Slayers,
ff72885bc54011ed8d8628c2dd2980ba,Yun Jin,Geo,50,2,Favonius Lance,
ff72885bc54011ed8d8628c2dd2980ba,Qiqi,Cryo,40,0,Cool Steel,Maiden Beloved
ff72885bc54011ed8d8628c2dd2980ba,Lisa,Electro,40,0,Otherworldly Story,
ff72885bc54011ed8d8628c2dd2980ba,Xinyan,Pyro,40,4,Ferrous Shadow,
ff72885bc54011ed8d8628c2dd2980ba,Noelle,Geo,40,6,White Iron Greatsword,
ff72885bc54011ed8d8628c2dd2980ba,Diluc,Pyro,40,2,Blackcliff Slasher,Crimson Witch of Flames
ff72885bc54011ed8d8628c2dd2980ba,Kaeya,Cryo,40,0,The Flute,
ff72885bc54011ed8d8628c2dd2980ba,Razor,Electro,40,2,Mailed Flower,Husk of Opulent Dreams
ff72885bc54011ed8d8628c2dd2980ba,Collei,Dendro,40,3,Slingshot,
ff72885bc54011ed8d8628c2dd2980ba,Amber,Pyro,30,3,Hamayumi,
ff72885bc54011ed8d8628c2dd2980ba,Aloy,Cryo,25,0,Sharpshooter's Oath,
ff72885bc54011ed8d8628c2dd2980ba,Yanfei,Pyro,20,2,Oathsworn Eye,
