uid,floor,chamber,half,ch1,ch2,ch3,ch4
f5df0121071311ed847f28c2dd2980ba,12,12-3,12-3-2,Ganyu,Zhongli,Xiangling,Sangonomiya Kokomi
f5df0122071311edac0428c2dd2980ba,11,11-1,11-1-1,Traveler,Xiangling,Mona,Noelle
f5df0122071311edac0428c2dd2980ba,11,11-1,11-1-2,Sangonomiya Kokomi,Beidou,Fischl,Sucrose
f5df0122071311edac0428c2dd2980ba,11,11-2,11-2-1,Traveler,Xiangling,Mona,Noelle
f5df0122071311edac0428c2dd2980ba,11,11-2,11-2-2,Sangonomiya Kokomi,Beidou,Fischl,Sucrose
f5df0122071311edac0428c2dd2980ba,11,11-3,11-3-1,Traveler,Xiangling,Mona,Noelle
f5df0122071311edac0428c2dd2980ba,11,11-3,11-3-2,Sangonomiya Kokomi,Beidou,Fischl,Sucrose
f5df0122071311edac0428c2dd2980ba,12,12-1,12-1-1,Sangonomiya Kokomi,Xiangling,Fischl,Sucrose
f5df0122071311edac0428c2dd2980ba,12,12-1,12-1-2,Yoimiya,Beidou,Xingqiu,Diona
f5df0122071311edac0428c2dd2980ba,12,12-2,12-2-1,Sangonomiya Kokomi,Xiangling,Fischl,Sucrose
f5df0122071311edac0428c2dd2980ba,12,12-2,12-2-2,Yoimiya,Beidou,Xingqiu,Diona
f5df0122071311edac0428c2dd2980ba,12,12-3,12-3-1,Sangonomiya Kokomi,Xiangling,Fischl,Sucrose
f5df0122071311edac0428c2dd2980ba,12,12-3,12-3-2,Yoimiya,Beidou,Xingqiu,Diona
f5df0123071311edb2bf28c2dd2980ba,11,11-1,11-1-1,Yelan,Kaedehara Kazuha,Thoma,Hu Tao
f5df0123071311edb2bf28c2dd2980ba,11,11-1,11-1-2,Bennett,Xiangling,Sucrose,Klee
f5df0123071311edb2bf28c2dd2980ba,11,11-2,11-2-1,Yelan,Kaedehara Kazuha,Thoma,Hu Tao
f5df0123071311edb2bf28c2dd2980ba,11,11-2,11-2-2,Bennett,Xiangling,Sucrose,Klee
f5df0123071311edb2bf28c2dd2980ba,11,11-3,11-3-1,Yelan,Kaedehara Kazuha,Thoma,Hu Tao
f5df0123071311edb2bf28c2dd2980ba,11,11-3,11-3-2,Bennett,Xiangling,Sucrose,Klee
f5df0123071311edb2bf28c2dd2980ba,12,12-1,12-1-1,Bennett,Xiangling,Sucrose,Klee
f5df0123071311edb2bf28c2dd2980ba,12,12-1,12-1-2,Yelan,Kaedehara Kazuha,Thoma,Hu Tao
f5df0123071311edb2bf28c2dd2980ba,12,12-2,12-2-1,Bennett,Xiangling,Sucrose,Klee
f5df0123071311edb2bf28c2dd2980ba,12,12-2,12-2-2,Yelan,Kaedehara Kazuha,Thoma,Hu Tao
f5df0123071311edb2bf28c2dd2980ba,12,12-3,12-3-1,Bennett,Xiangling,Sucrose,Klee
f5df0123071311edb2bf28c2dd2980ba,12,12-3,12-3-2,Yelan,Kaedehara Kazuha,Thoma,Hu Tao
f5df0124071311ed8cb528c2dd2980ba,11,11-1,11-1-1,Eula,Raiden Shogun,Bennett,Diona
f5df0124071311ed8cb528c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Venti,Xiangling,Zhongli
f5df0124071311ed8cb528c2dd2980ba,11,11-2,11-2-1,Eula,Raiden Shogun,Bennett,Diona
f5df0124071311ed8cb528c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Venti,Xiangling,Zhongli
f5df0124071311ed8cb528c2dd2980ba,11,11-3,11-3-1,Eula,Raiden Shogun,Bennett,Diona
f5df0124071311ed8cb528c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Venti,Xiangling,Zhongli
f5df0124071311ed8cb528c2dd2980ba,12,12-1,12-1-1,Kamisato Ayato,Venti,Bennett,Xiangling
f5df0124071311ed8cb528c2dd2980ba,12,12-1,12-1-2,Eula,Raiden Shogun,Zhongli,Diona
f5df0124071311ed8cb528c2dd2980ba,12,12-2,12-2-1,Kamisato Ayato,Venti,Bennett,Xiangling
f5df0124071311ed8cb528c2dd2980ba,12,12-2,12-2-2,Eula,Raiden Shogun,Zhongli,Diona
f5df0124071311ed8cb528c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Venti,Bennett,Xiangling
f5df0124071311ed8cb528c2dd2980ba,12,12-3,12-3-2,Eula,Raiden Shogun,Zhongli,Diona
f5df0125071311edb01028c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Diluc,Diona,Xingqiu
f5df0125071311edb01028c2dd2980ba,11,11-1,11-1-2,Ganyu,Xiao,Jean,Zhongli
f5df0125071311edb01028c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Diluc,Diona,Xingqiu
f5df0125071311edb01028c2dd2980ba,11,11-2,11-2-2,Ganyu,Xiao,Jean,Zhongli
f5df0125071311edb01028c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Diluc,Diona,Xingqiu
f5df0125071311edb01028c2dd2980ba,11,11-3,11-3-2,Ganyu,Xiao,Jean,Zhongli
f5df0125071311edb01028c2dd2980ba,12,12-1,12-1-1,Kaedehara Kazuha,Diluc,Bennett,Xingqiu
f5df0125071311edb01028c2dd2980ba,12,12-1,12-1-2,Ganyu,Xiao,Jean,Zhongli
f5df0125071311edb01028c2dd2980ba,12,12-2,12-2-1,Kaedehara Kazuha,Diluc,Bennett,Xingqiu
f5df0125071311edb01028c2dd2980ba,12,12-2,12-2-2,Ganyu,Xiao,Jean,Zhongli
f5df0125071311edb01028c2dd2980ba,12,12-3,12-3-1,Kaedehara Kazuha,Diluc,Bennett,Xingqiu
f5df0125071311edb01028c2dd2980ba,12,12-3,12-3-2,Ganyu,Xiao,Jean,Zhongli
f5df0126071311ed88fd28c2dd2980ba,11,11-1,11-1-1,Zhongli,Rosaria,Kamisato Ayaka,Hu Tao
f5df0126071311ed88fd28c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Bennett,Xingqiu,Raiden Shogun
f5df0126071311ed88fd28c2dd2980ba,11,11-2,11-2-1,Zhongli,Rosaria,Kamisato Ayaka,Hu Tao
f5df0126071311ed88fd28c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Bennett,Xingqiu,Raiden Shogun
f5df0126071311ed88fd28c2dd2980ba,11,11-3,11-3-1,Zhongli,Rosaria,Kamisato Ayaka,Hu Tao
f5df0126071311ed88fd28c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Bennett,Xingqiu,Raiden Shogun
f5df0126071311ed88fd28c2dd2980ba,12,12-1,12-1-1,Thoma,Xingqiu,Hu Tao,Kaedehara Kazuha
f5df0126071311ed88fd28c2dd2980ba,12,12-1,12-1-2,Zhongli,Bennett,Raiden Shogun,Xiangling
f5df0126071311ed88fd28c2dd2980ba,12,12-2,12-2-1,Thoma,Xingqiu,Hu Tao,Kaedehara Kazuha
f5df0126071311ed88fd28c2dd2980ba,12,12-2,12-2-2,Zhongli,Bennett,Raiden Shogun,Xiangling
f5df0126071311ed88fd28c2dd2980ba,12,12-3,12-3-1,Zhongli,Rosaria,Hu Tao,Kaedehara Kazuha
f5df0126071311ed88fd28c2dd2980ba,12,12-3,12-3-2,Yun Jin,Bennett,Yoimiya,Xingqiu
f5df0127071311ed9fc428c2dd2980ba,11,11-1,11-1-1,Xiangling,Bennett,Xingqiu,Sucrose
f5df0127071311ed9fc428c2dd2980ba,11,11-1,11-1-2,Ganyu,Mona,Kaedehara Kazuha,Diona
f5df0127071311ed9fc428c2dd2980ba,11,11-2,11-2-1,Xiangling,Bennett,Xingqiu,Sucrose
f5df0127071311ed9fc428c2dd2980ba,11,11-2,11-2-2,Ganyu,Mona,Kaedehara Kazuha,Diona
f5df0127071311ed9fc428c2dd2980ba,11,11-3,11-3-1,Xiangling,Bennett,Xingqiu,Sucrose
f5df0127071311ed9fc428c2dd2980ba,11,11-3,11-3-2,Ganyu,Mona,Kaedehara Kazuha,Diona
f5df0127071311ed9fc428c2dd2980ba,12,12-1,12-1-1,Xiangling,Bennett,Xingqiu,Sucrose
f5df0127071311ed9fc428c2dd2980ba,12,12-1,12-1-2,Ganyu,Mona,Kaedehara Kazuha,Diona
f5df0127071311ed9fc428c2dd2980ba,12,12-2,12-2-1,Xiangling,Bennett,Xingqiu,Sucrose
f5df0127071311ed9fc428c2dd2980ba,12,12-2,12-2-2,Ganyu,Mona,Kaedehara Kazuha,Diona
f5df0127071311ed9fc428c2dd2980ba,12,12-3,12-3-1,Xiangling,Bennett,Xingqiu,Sucrose
f5df0127071311ed9fc428c2dd2980ba,12,12-3,12-3-2,Ganyu,Mona,Kaedehara Kazuha,Diona
f5df0128071311edb0be28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Fischl,Bennett
f5df0128071311edb0be28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Mona,Ganyu,Zhongli
f5df0128071311edb0be28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Fischl,Bennett
f5df0128071311edb0be28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Mona,Ganyu,Zhongli
f5df0128071311edb0be28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Fischl,Bennett
f5df0128071311edb0be28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Mona,Ganyu,Zhongli
f5df0128071311edb0be28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Mona,Fischl,Bennett
f5df0128071311edb0be28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Xingqiu,Ganyu,Zhongli
f5df0128071311edb0be28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Mona,Fischl,Bennett
f5df0128071311edb0be28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Xingqiu,Ganyu,Zhongli
f5df0128071311edb0be28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Mona,Fischl,Bennett
f5df0128071311edb0be28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Xingqiu,Ganyu,Zhongli
f5df0129071311ed9d9f28c2dd2980ba,11,11-1,11-1-1,Arataki Itto,Zhongli,Gorou,Traveler
f5df0129071311ed9d9f28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Venti,Yelan,Bennett
f5df0129071311ed9d9f28c2dd2980ba,11,11-2,11-2-1,Arataki Itto,Zhongli,Gorou,Traveler
f5df0129071311ed9d9f28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Venti,Yelan,Bennett
f5df0129071311ed9d9f28c2dd2980ba,11,11-3,11-3-1,Arataki Itto,Zhongli,Gorou,Traveler
f5df0129071311ed9d9f28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Venti,Yelan,Bennett
f5df0129071311ed9d9f28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Bennett,Xiangling
f5df0129071311ed9d9f28c2dd2980ba,12,12-1,12-1-2,Arataki Itto,Zhongli,Gorou,Kamisato Ayaka
f5df0129071311ed9d9f28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Bennett,Xiangling
f5df0129071311ed9d9f28c2dd2980ba,12,12-2,12-2-2,Arataki Itto,Zhongli,Gorou,Kamisato Ayaka
f5df0129071311ed9d9f28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Bennett,Xiangling
f5df0129071311ed9d9f28c2dd2980ba,12,12-3,12-3-2,Arataki Itto,Zhongli,Gorou,Kamisato Ayaka
f5df012a071311edb5e228c2dd2980ba,11,11-1,11-1-1,Yanfei,Xiangling,Bennett,Kaedehara Kazuha
f5df012a071311edb5e228c2dd2980ba,11,11-1,11-1-2,Shikanoin Heizou,Fischl,Xingqiu,Beidou
f5df012a071311edb5e228c2dd2980ba,11,11-2,11-2-1,Yanfei,Xiangling,Bennett,Kaedehara Kazuha
f5df012a071311edb5e228c2dd2980ba,11,11-2,11-2-2,Shikanoin Heizou,Fischl,Xingqiu,Beidou
f5df012a071311edb5e228c2dd2980ba,11,11-3,11-3-1,Yanfei,Xiangling,Bennett,Kaedehara Kazuha
f5df012a071311edb5e228c2dd2980ba,11,11-3,11-3-2,Shikanoin Heizou,Fischl,Xingqiu,Beidou
f5df012a071311edb5e228c2dd2980ba,12,12-1,12-1-1,Yanfei,Xiangling,Bennett,Kaedehara Kazuha
f5df012a071311edb5e228c2dd2980ba,12,12-1,12-1-2,Shikanoin Heizou,Fischl,Xingqiu,Beidou
f5df012a071311edb5e228c2dd2980ba,12,12-2,12-2-1,Yanfei,Xiangling,Bennett,Kaedehara Kazuha
f5df012a071311edb5e228c2dd2980ba,12,12-2,12-2-2,Shikanoin Heizou,Fischl,Xingqiu,Beidou
f5df012a071311edb5e228c2dd2980ba,12,12-3,12-3-1,Yanfei,Xiangling,Bennett,Kaedehara Kazuha
f5df012a071311edb5e228c2dd2980ba,12,12-3,12-3-2,Shikanoin Heizou,Fischl,Xingqiu,Beidou
f5df012b071311edb87c28c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Rosaria,Bennett,Xiangling
f5df012b071311edb87c28c2dd2980ba,11,11-1,11-1-2,Venti,Diona,Eula,Zhongli
f5df012b071311edb87c28c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Rosaria,Bennett,Xiangling
f5df012b071311edb87c28c2dd2980ba,11,11-2,11-2-2,Venti,Diona,Eula,Zhongli
f5df012b071311edb87c28c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Rosaria,Bennett,Xiangling
f5df012b071311edb87c28c2dd2980ba,11,11-3,11-3-2,Venti,Diona,Eula,Zhongli
f5df012b071311edb87c28c2dd2980ba,12,12-1,12-1-1,Zhongli,Xingqiu,Bennett,Xiangling
f5df012b071311edb87c28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Tartaglia,Kaedehara Kazuha,Beidou
f5df012b071311edb87c28c2dd2980ba,12,12-2,12-2-1,Zhongli,Xingqiu,Bennett,Xiangling
f5df012b071311edb87c28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Tartaglia,Kaedehara Kazuha,Beidou
f5df012b071311edb87c28c2dd2980ba,12,12-3,12-3-1,Yae Miko,Diona,Kaedehara Kazuha,Beidou
f5df012b071311edb87c28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
f5df012c071311edbfb228c2dd2980ba,11,11-1,11-1-1,Eula,,,
f5df012c071311edbfb228c2dd2980ba,11,11-1,11-1-2,Bennett,,,
f5df012c071311edbfb228c2dd2980ba,11,11-2,11-2-1,Eula,,,
f5df012c071311edbfb228c2dd2980ba,11,11-2,11-2-2,Bennett,,,
f5df012c071311edbfb228c2dd2980ba,11,11-3,11-3-1,Eula,,,
f5df012c071311edbfb228c2dd2980ba,11,11-3,11-3-2,Bennett,,,
f5df012c071311edbfb228c2dd2980ba,12,12-1,12-1-1,Kaeya,Traveler,Amber,Xiangling
f5df012c071311edbfb228c2dd2980ba,12,12-1,12-1-2,Sucrose,Fischl,Lisa,Xingqiu
f5df012c071311edbfb228c2dd2980ba,12,12-2,12-2-1,Bennett,,,
f5df012c071311edbfb228c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,,,
f5df012c071311edbfb228c2dd2980ba,12,12-3,12-3-1,Kaeya,Traveler,Amber,Xiangling
f5df012c071311edbfb228c2dd2980ba,12,12-3,12-3-2,Sucrose,Fischl,Lisa,Xingqiu
f5df012d071311ed8dcc28c2dd2980ba,11,11-1,11-1-1,Eula,Raiden Shogun,Rosaria,Jean
f5df012d071311ed8dcc28c2dd2980ba,11,11-1,11-1-2,Keqing,Xiangling,Kaedehara Kazuha,Bennett
f5df012d071311ed8dcc28c2dd2980ba,11,11-2,11-2-1,Eula,Raiden Shogun,Rosaria,Jean
f5df012d071311ed8dcc28c2dd2980ba,11,11-2,11-2-2,Keqing,Xiangling,Kaedehara Kazuha,Bennett
f5df012d071311ed8dcc28c2dd2980ba,11,11-3,11-3-1,Eula,Raiden Shogun,Rosaria,Jean
f5df012d071311ed8dcc28c2dd2980ba,11,11-3,11-3-2,Keqing,Xiangling,Kaedehara Kazuha,Bennett
f5df012d071311ed8dcc28c2dd2980ba,12,12-1,12-1-1,Yae Miko,Xiangling,Kaedehara Kazuha,Bennett
f5df012d071311ed8dcc28c2dd2980ba,12,12-1,12-1-2,Arataki Itto,Ningguang,Zhongli,Gorou
f5df012d071311ed8dcc28c2dd2980ba,12,12-2,12-2-1,Yae Miko,Xiangling,Kaedehara Kazuha,Bennett
f5df012d071311ed8dcc28c2dd2980ba,12,12-2,12-2-2,Arataki Itto,Ningguang,Zhongli,Gorou
f5df012d071311ed8dcc28c2dd2980ba,12,12-3,12-3-1,Yae Miko,Xiangling,Kaedehara Kazuha,Bennett
f5df012d071311ed8dcc28c2dd2980ba,12,12-3,12-3-2,Arataki Itto,Ningguang,Zhongli,Gorou
f5df012e071311ed8de628c2dd2980ba,11,11-1,11-1-1,Hu Tao,Kaedehara Kazuha,Xingqiu,Zhongli
f5df012e071311ed8de628c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Xiangling,Bennett,Venti
f5df012e071311ed8de628c2dd2980ba,11,11-2,11-2-1,Hu Tao,Kaedehara Kazuha,Xingqiu,Zhongli
f5df012e071311ed8de628c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Xiangling,Bennett,Venti
f5df012e071311ed8de628c2dd2980ba,11,11-3,11-3-1,Hu Tao,Kaedehara Kazuha,Xingqiu,Zhongli
f5df012e071311ed8de628c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Xiangling,Bennett,Venti
f5df012e071311ed8de628c2dd2980ba,12,12-1,12-1-1,Kamisato Ayato,Xiangling,Bennett,Venti
f5df012e071311ed8de628c2dd2980ba,12,12-1,12-1-2,Hu Tao,Kaedehara Kazuha,Xingqiu,Zhongli
f5df012e071311ed8de628c2dd2980ba,12,12-2,12-2-1,Kamisato Ayato,Xiangling,Bennett,Venti
f5df012e071311ed8de628c2dd2980ba,12,12-2,12-2-2,Hu Tao,Kaedehara Kazuha,Xingqiu,Zhongli
f5df012e071311ed8de628c2dd2980ba,12,12-3,12-3-1,Kamisato Ayato,Xiangling,Bennett,Venti
f5df012e071311ed8de628c2dd2980ba,12,12-3,12-3-2,Hu Tao,Kaedehara Kazuha,Xingqiu,Zhongli
f5df012f071311edbc3328c2dd2980ba,11,11-1,11-1-1,Tartaglia,Sucrose,Xiangling,Bennett
f5df012f071311edbc3328c2dd2980ba,11,11-1,11-1-2,Kamisato Ayato,Venti,Rosaria,Diona
f5df012f071311edbc3328c2dd2980ba,11,11-2,11-2-1,Tartaglia,Sucrose,Xiangling,Bennett
f5df012f071311edbc3328c2dd2980ba,11,11-2,11-2-2,Kamisato Ayato,Venti,Rosaria,Diona
f5df012f071311edbc3328c2dd2980ba,11,11-3,11-3-1,Tartaglia,Sucrose,Xiangling,Bennett
f5df012f071311edbc3328c2dd2980ba,11,11-3,11-3-2,Kamisato Ayato,Venti,Rosaria,Diona
f5df012f071311edbc3328c2dd2980ba,12,12-1,12-1-1,Tartaglia,Sucrose,Xiangling,Bennett
f5df012f071311edbc3328c2dd2980ba,12,12-1,12-1-2,Xiao,Zhongli,Albedo,Jean
f5df012f071311edbc3328c2dd2980ba,12,12-2,12-2-1,Tartaglia,Sucrose,Xiangling,Bennett
f5df012f071311edbc3328c2dd2980ba,12,12-2,12-2-2,Xiao,Zhongli,Albedo,Jean
f5df012f071311edbc3328c2dd2980ba,12,12-3,12-3-1,Tartaglia,Sucrose,Xiangling,Bennett
f5df012f071311edbc3328c2dd2980ba,12,12-3,12-3-2,Xiao,Zhongli,Albedo,Jean
f5df0130071311ed9c7928c2dd2980ba,11,11-1,11-1-1,Venti,Xiangling,Bennett,Raiden Shogun
f5df0130071311ed9c7928c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Zhongli,Hu Tao,Xingqiu
f5df0130071311ed9c7928c2dd2980ba,11,11-2,11-2-1,Venti,Xiangling,Bennett,Raiden Shogun
f5df0130071311ed9c7928c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Zhongli,Hu Tao,Xingqiu
f5df0130071311ed9c7928c2dd2980ba,11,11-3,11-3-1,Venti,Xiangling,Bennett,Raiden Shogun
f5df0130071311ed9c7928c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Zhongli,Hu Tao,Xingqiu
f5df0130071311ed9c7928c2dd2980ba,12,12-1,12-1-1,Kaedehara Kazuha,Hu Tao,Mona,Zhongli
f5df0130071311ed9c7928c2dd2980ba,12,12-1,12-1-2,Xingqiu,Raiden Shogun,Xiangling,Bennett
f5df0130071311ed9c7928c2dd2980ba,12,12-2,12-2-1,Kaedehara Kazuha,Hu Tao,Mona,Zhongli
f5df0130071311ed9c7928c2dd2980ba,12,12-2,12-2-2,Xingqiu,Raiden Shogun,Xiangling,Bennett
f5df0130071311ed9c7928c2dd2980ba,12,12-3,12-3-1,Kaedehara Kazuha,Hu Tao,Mona,Zhongli
f5df0130071311ed9c7928c2dd2980ba,12,12-3,12-3-2,Xingqiu,Raiden Shogun,Xiangling,Bennett
f5df0131071311edbbc128c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Mona,Xiangling,Bennett
f5df0131071311edbbc128c2dd2980ba,11,11-1,11-1-2,Beidou,Sucrose,Xingqiu,Fischl
f5df0131071311edbbc128c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Mona,Xiangling,Bennett
f5df0131071311edbbc128c2dd2980ba,11,11-2,11-2-2,Beidou,Sucrose,Xingqiu,Fischl
f5df0131071311edbbc128c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Mona,Xiangling,Bennett
f5df0131071311edbbc128c2dd2980ba,11,11-3,11-3-2,Beidou,Sucrose,Xingqiu,Fischl
f5df0131071311edbbc128c2dd2980ba,12,12-1,12-1-1,Bennett,Xiangling,,
f5df0131071311edbbc128c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Xingqiu,,
f5df0131071311edbbc128c2dd2980ba,12,12-2,12-2-1,Bennett,Xiangling,,
f5df0131071311edbbc128c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Xingqiu,,
f5df0131071311edbbc128c2dd2980ba,12,12-3,12-3-1,Bennett,Xiangling,,
f5df0131071311edbbc128c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Xingqiu,,
f5df0132071311edbcf528c2dd2980ba,11,11-1,11-1-1,Bennett,Hu Tao,Zhongli,Xiangling
f5df0132071311edbcf528c2dd2980ba,11,11-1,11-1-2,Diona,Kamisato Ayaka,Yae Miko,Venti
f5df0132071311edbcf528c2dd2980ba,11,11-2,11-2-1,Bennett,Hu Tao,Zhongli,Xiangling
f5df0132071311edbcf528c2dd2980ba,11,11-2,11-2-2,Diona,Kamisato Ayaka,Yae Miko,Venti
f5df0132071311edbcf528c2dd2980ba,11,11-3,11-3-1,Bennett,Hu Tao,Zhongli,Xiangling
f5df0132071311edbcf528c2dd2980ba,11,11-3,11-3-2,Diona,Kamisato Ayaka,Yae Miko,Venti
f5df0132071311edbcf528c2dd2980ba,12,12-1,12-1-1,Yelan,Hu Tao,Zhongli,Venti
f5df0132071311edbcf528c2dd2980ba,12,12-1,12-1-2,Bennett,Raiden Shogun,Xiangling,Xingqiu
f5df0132071311edbcf528c2dd2980ba,12,12-2,12-2-1,Yelan,Hu Tao,Zhongli,Venti
f5df0132071311edbcf528c2dd2980ba,12,12-2,12-2-2,Bennett,Raiden Shogun,Xiangling,Xingqiu
f5df0132071311edbcf528c2dd2980ba,12,12-3,12-3-1,Yelan,Hu Tao,Zhongli,Venti
f5df0132071311edbcf528c2dd2980ba,12,12-3,12-3-2,Bennett,Raiden Shogun,Xiangling,Xingqiu
f5df0133071311ed862728c2dd2980ba,11,11-1,11-1-1,Hu Tao,Zhongli,Xingqiu,Sucrose
f5df0133071311ed862728c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Mona,Bennett,Kaedehara Kazuha
f5df0133071311ed862728c2dd2980ba,11,11-2,11-2-1,Hu Tao,Zhongli,Xingqiu,Sucrose
f5df0133071311ed862728c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Mona,Bennett,Kaedehara Kazuha
f5df0133071311ed862728c2dd2980ba,11,11-3,11-3-1,Hu Tao,Zhongli,Xingqiu,Sucrose
f5df0133071311ed862728c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Mona,Bennett,Kaedehara Kazuha
f5df0133071311ed862728c2dd2980ba,12,12-1,12-1-1,Hu Tao,Zhongli,Xingqiu,Kaedehara Kazuha
f5df0133071311ed862728c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Mona,Bennett,Xiangling
f5df0133071311ed862728c2dd2980ba,12,12-2,12-2-1,Hu Tao,Zhongli,Xingqiu,Kaedehara Kazuha
f5df0133071311ed862728c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Mona,Bennett,Xiangling
f5df0133071311ed862728c2dd2980ba,12,12-3,12-3-1,Hu Tao,Zhongli,Xingqiu,Kaedehara Kazuha
f5df0133071311ed862728c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Mona,Bennett,Xiangling
f5df2786071311ed93ca28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Yelan,Xiangling
f5df2786071311ed93ca28c2dd2980ba,11,11-1,11-1-2,Zhongli,Xiao,Sucrose,Eula
f5df2786071311ed93ca28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Yelan,Xiangling
f5df2786071311ed93ca28c2dd2980ba,11,11-2,11-2-2,Zhongli,Xiao,Sucrose,Eula
f5df2786071311ed93ca28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Yelan,Xiangling
f5df2786071311ed93ca28c2dd2980ba,11,11-3,11-3-2,Zhongli,Xiao,Sucrose,Eula
f5df2786071311ed93ca28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Sucrose,Bennett,Xiangling
f5df2786071311ed93ca28c2dd2980ba,12,12-1,12-1-2,Zhongli,Xingqiu,Yelan,Hu Tao
f5df2786071311ed93ca28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Sucrose,Bennett,Xiangling
f5df2786071311ed93ca28c2dd2980ba,12,12-2,12-2-2,Zhongli,Xingqiu,Yelan,Hu Tao
f5df2786071311ed93ca28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Sucrose,Bennett,Xiangling
f5df2786071311ed93ca28c2dd2980ba,12,12-3,12-3-2,Zhongli,Xingqiu,Yelan,Hu Tao
f5df2787071311edbeda28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Yelan,Xiangling
f5df2787071311edbeda28c2dd2980ba,11,11-1,11-1-2,Shenhe,Bennett,Kamisato Ayaka,Kaedehara Kazuha
f5df2787071311edbeda28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Yelan,Xiangling
f5df2787071311edbeda28c2dd2980ba,11,11-2,11-2-2,Shenhe,Bennett,Kamisato Ayaka,Kaedehara Kazuha
f5df2787071311edbeda28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Yelan,Xiangling
f5df2787071311edbeda28c2dd2980ba,11,11-3,11-3-2,Shenhe,Bennett,Kamisato Ayaka,Kaedehara Kazuha
f5df2787071311edbeda28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Yelan,Xiangling
f5df2787071311edbeda28c2dd2980ba,12,12-1,12-1-2,Ningguang,Bennett,Xiao,Kaedehara Kazuha
f5df2787071311edbeda28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Yelan,Xiangling
