uid,floor,chamber,half,ch1,ch2,ch3,ch4
6d24b88002a811ee8cfa28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Ganyu
6d24b88002a811ee8cfa28c2dd2980ba,11,11-3,11-3-1,Yae Miko,Yelan,Zhongli,Nahida
6d24b88002a811ee8cfa28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Ganyu
6d24b88002a811ee8cfa28c2dd2980ba,12,12-1,12-1-1,Yae Miko,Yelan,Zhongli,Nahida
6d24b88002a811ee8cfa28c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
6d24b88002a811ee8cfa28c2dd2980ba,12,12-2,12-2-1,Yae Miko,Yelan,Zhongli,Nahida
6d24b88002a811ee8cfa28c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
6d24b88002a811ee8cfa28c2dd2980ba,12,12-3,12-3-1,Yae Miko,Yelan,Zhongli,Nahida
6d24b88002a811ee8cfa28c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Xingqiu,Raiden Shogun
6d24b88102a811eead5628c2dd2980ba,11,11-1,11-1-1,Nahida,Kuki Shinobu,,
6d24b88102a811eead5628c2dd2980ba,11,11-1,11-1-2,Yae Miko,Baizhu,,
6d24b88102a811eead5628c2dd2980ba,11,11-2,11-2-1,Nahida,Kuki Shinobu,,
6d24b88102a811eead5628c2dd2980ba,11,11-2,11-2-2,Yae Miko,Baizhu,,
6d24b88102a811eead5628c2dd2980ba,11,11-3,11-3-1,Nahida,Kuki Shinobu,,
6d24b88102a811eead5628c2dd2980ba,11,11-3,11-3-2,Yae Miko,Baizhu,,
6d24b88102a811eead5628c2dd2980ba,12,12-1,12-1-1,Yoimiya,Yelan,Zhongli,Bennett
6d24b88102a811eead5628c2dd2980ba,12,12-1,12-1-2,Yae Miko,Kujou Sara,Nahida,Baizhu
6d24b88102a811eead5628c2dd2980ba,12,12-2,12-2-1,Yoimiya,Yelan,Zhongli,Bennett
6d24b88102a811eead5628c2dd2980ba,12,12-2,12-2-2,Yae Miko,Kujou Sara,Nahida,Baizhu
6d24b88102a811eead5628c2dd2980ba,12,12-3,12-3-1,Yoimiya,Yelan,Zhongli,Bennett
6d24b88102a811eead5628c2dd2980ba,12,12-3,12-3-2,Yae Miko,Kujou Sara,Nahida,Baizhu
6d24b88202a811ee8c3b28c2dd2980ba,11,11-1,11-1-1,Ganyu,Venti,Mona,Diona
6d24b88202a811ee8c3b28c2dd2980ba,11,11-1,11-1-2,Keqing,Zhongli,Fischl,Nahida
6d24b88202a811ee8c3b28c2dd2980ba,11,11-2,11-2-1,Ganyu,Venti,Mona,Diona
6d24b88202a811ee8c3b28c2dd2980ba,11,11-2,11-2-2,Keqing,Zhongli,Fischl,Nahida
6d24b88202a811ee8c3b28c2dd2980ba,11,11-3,11-3-1,Ganyu,Venti,Mona,Diona
6d24b88202a811ee8c3b28c2dd2980ba,11,11-3,11-3-2,Keqing,Zhongli,Fischl,Nahida
6d24b88202a811ee8c3b28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
6d24b88202a811ee8c3b28c2dd2980ba,12,12-1,12-1-2,Tartaglia,Beidou,Kuki Shinobu,Nahida
6d24b88202a811ee8c3b28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
6d24b88202a811ee8c3b28c2dd2980ba,12,12-2,12-2-2,Tartaglia,Beidou,Kuki Shinobu,Nahida
6d24b88202a811ee8c3b28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Bennett
6d24b88202a811ee8c3b28c2dd2980ba,12,12-3,12-3-2,Tartaglia,Beidou,Kuki Shinobu,Nahida
6d24b88302a811ee936228c2dd2980ba,11,11-1,11-1-1,Nahida,Yelan,Nilou,Traveler
6d24b88302a811ee936228c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
6d24b88302a811ee936228c2dd2980ba,11,11-2,11-2-1,Nahida,Yelan,Nilou,Traveler
6d24b88302a811ee936228c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
6d24b88302a811ee936228c2dd2980ba,11,11-3,11-3-1,Nahida,Yelan,Nilou,Traveler
6d24b88302a811ee936228c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Ganyu,Sangonomiya Kokomi,Kaedehara Kazuha
6d24b88302a811ee936228c2dd2980ba,12,12-1,12-1-1,Nahida,Yelan,Raiden Shogun,Zhongli
6d24b88302a811ee936228c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
6d24b88302a811ee936228c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
6d24b88302a811ee936228c2dd2980ba,12,12-2,12-2-2,Nahida,Sangonomiya Kokomi,Nilou,Traveler
6d24b88302a811ee936228c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
6d24b88302a811ee936228c2dd2980ba,12,12-3,12-3-2,Nahida,Sangonomiya Kokomi,Nilou,Traveler
6d24b88402a811ee912c28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Kaedehara Kazuha,Yelan,Bennett
6d24b88402a811ee912c28c2dd2980ba,11,11-1,11-1-2,Xingqiu,Alhaitham,Nahida,Kuki Shinobu
6d24b88402a811ee912c28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kaedehara Kazuha,Yelan,Bennett
6d24b88402a811ee912c28c2dd2980ba,11,11-2,11-2-2,Xingqiu,Alhaitham,Nahida,Kuki Shinobu
6d24b88402a811ee912c28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kaedehara Kazuha,Yelan,Bennett
6d24b88402a811ee912c28c2dd2980ba,11,11-3,11-3-2,Xingqiu,Alhaitham,Nahida,Kuki Shinobu
6d24b88402a811ee912c28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Kaedehara Kazuha,Bennett
6d24b88402a811ee912c28c2dd2980ba,12,12-1,12-1-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
6d24b88402a811ee912c28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Kaedehara Kazuha,Bennett
6d24b88402a811ee912c28c2dd2980ba,12,12-2,12-2-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
6d24b88402a811ee912c28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Kaedehara Kazuha,Bennett
6d24b88402a811ee912c28c2dd2980ba,12,12-3,12-3-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
6d24b88502a811ee8c0828c2dd2980ba,11,11-1,11-1-1,Nilou,Nahida,Sangonomiya Kokomi,Traveler
6d24b88502a811ee8c0828c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Yelan
6d24b88502a811ee8c0828c2dd2980ba,11,11-2,11-2-1,Nilou,Nahida,Sangonomiya Kokomi,Traveler
6d24b88502a811ee8c0828c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Yelan
6d24b88502a811ee8c0828c2dd2980ba,11,11-3,11-3-1,Nilou,Nahida,Sangonomiya Kokomi,Traveler
6d24b88502a811ee8c0828c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Yelan
6d24b88502a811ee8c0828c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
6d24b88502a811ee8c0828c2dd2980ba,12,12-1,12-1-2,Nilou,Nahida,Sangonomiya Kokomi,Traveler
6d24b88502a811ee8c0828c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
6d24b88502a811ee8c0828c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Sangonomiya Kokomi,Traveler
6d24b88502a811ee8c0828c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
6d24b88502a811ee8c0828c2dd2980ba,12,12-3,12-3-2,Nilou,Nahida,Sangonomiya Kokomi,Traveler
6d24b88602a811ee94a428c2dd2980ba,11,11-1,11-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
6d24b88602a811ee94a428c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Ganyu
6d24b88602a811ee94a428c2dd2980ba,11,11-2,11-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
6d24b88602a811ee94a428c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Ganyu
6d24b88602a811ee94a428c2dd2980ba,11,11-3,11-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
6d24b88602a811ee94a428c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Ganyu
6d24b88602a811ee94a428c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Nahida,Jean
6d24b88602a811ee94a428c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
6d24b88602a811ee94a428c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Nahida,Jean
6d24b88602a811ee94a428c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
6d24b88602a811ee94a428c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Nahida,Jean
6d24b88602a811ee94a428c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
6d24b88702a811eeb3f328c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88702a811eeb3f328c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
6d24b88702a811eeb3f328c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88702a811eeb3f328c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
6d24b88702a811eeb3f328c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88702a811eeb3f328c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
6d24b88702a811eeb3f328c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
6d24b88702a811eeb3f328c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88702a811eeb3f328c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
6d24b88702a811eeb3f328c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88702a811eeb3f328c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
6d24b88702a811eeb3f328c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88802a811ee890e28c2dd2980ba,11,11-1,11-1-1,Alhaitham,Nahida,Fischl,Kuki Shinobu
6d24b88802a811ee890e28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Sucrose,Shenhe
6d24b88802a811ee890e28c2dd2980ba,11,11-2,11-2-1,Alhaitham,Nahida,Fischl,Kuki Shinobu
6d24b88802a811ee890e28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Sucrose,Shenhe
6d24b88802a811ee890e28c2dd2980ba,11,11-3,11-3-1,Alhaitham,Nahida,Fischl,Kuki Shinobu
6d24b88802a811ee890e28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Sucrose,Shenhe
6d24b88802a811ee890e28c2dd2980ba,12,12-1,12-1-1,Noelle,Yun Jin,Gorou,Fischl
6d24b88802a811ee890e28c2dd2980ba,12,12-1,12-1-2,Nilou,Nahida,Kaveh,Sangonomiya Kokomi
6d24b88802a811ee890e28c2dd2980ba,12,12-2,12-2-1,Noelle,Yun Jin,Gorou,Fischl
6d24b88802a811ee890e28c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Kaveh,Sangonomiya Kokomi
6d24b88802a811ee890e28c2dd2980ba,12,12-3,12-3-1,Noelle,Yun Jin,Gorou,Fischl
6d24b88802a811ee890e28c2dd2980ba,12,12-3,12-3-2,Nilou,Nahida,Kaveh,Sangonomiya Kokomi
6d24b88902a811eeaee428c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Yelan,Xiangling
6d24b88902a811eeaee428c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
6d24b88902a811eeaee428c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Yelan,Xiangling
6d24b88902a811eeaee428c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
6d24b88902a811eeaee428c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Yelan,Xiangling
6d24b88902a811eeaee428c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
6d24b88902a811eeaee428c2dd2980ba,12,12-1,12-1-1,Alhaitham,Nahida,Yelan,Kuki Shinobu
6d24b88902a811eeaee428c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
6d24b88902a811eeaee428c2dd2980ba,12,12-2,12-2-1,Alhaitham,Nahida,Yelan,Kuki Shinobu
6d24b88902a811eeaee428c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
6d24b88902a811eeaee428c2dd2980ba,12,12-3,12-3-1,Alhaitham,Nahida,Yelan,Kuki Shinobu
6d24b88902a811eeaee428c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Bennett,Xingqiu,Xiangling
6d24b88a02a811eebb1528c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Jean,Bennett
6d24b88a02a811eebb1528c2dd2980ba,11,11-1,11-1-2,Ganyu,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88a02a811eebb1528c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Jean,Bennett
6d24b88a02a811eebb1528c2dd2980ba,11,11-2,11-2-2,Ganyu,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88a02a811eebb1528c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Jean,Bennett
6d24b88a02a811eebb1528c2dd2980ba,11,11-3,11-3-2,Ganyu,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88a02a811eebb1528c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Jean,Bennett
6d24b88a02a811eebb1528c2dd2980ba,12,12-1,12-1-2,Ganyu,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88a02a811eebb1528c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Jean,Bennett
6d24b88a02a811eebb1528c2dd2980ba,12,12-2,12-2-2,Ganyu,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88a02a811eebb1528c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Jean,Bennett
6d24b88a02a811eebb1528c2dd2980ba,12,12-3,12-3-2,Ganyu,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88b02a811eea9e328c2dd2980ba,11,11-1,11-1-1,Zhongli,Nahida,Yae Miko,Tighnari
6d24b88b02a811eea9e328c2dd2980ba,11,11-1,11-1-2,Baizhu,Albedo,Raiden Shogun,Alhaitham
6d24b88b02a811eea9e328c2dd2980ba,11,11-2,11-2-1,Zhongli,Nahida,Yae Miko,Tighnari
6d24b88b02a811eea9e328c2dd2980ba,11,11-2,11-2-2,Baizhu,Albedo,Raiden Shogun,Alhaitham
6d24b88b02a811eea9e328c2dd2980ba,11,11-3,11-3-1,Zhongli,Nahida,Yae Miko,Tighnari
6d24b88b02a811eea9e328c2dd2980ba,11,11-3,11-3-2,Baizhu,Albedo,Raiden Shogun,Alhaitham
6d24b88b02a811eea9e328c2dd2980ba,12,12-1,12-1-1,Baizhu,Yelan,Raiden Shogun,Alhaitham
6d24b88b02a811eea9e328c2dd2980ba,12,12-1,12-1-2,Nilou,Nahida,Sangonomiya Kokomi,Collei
6d24b88b02a811eea9e328c2dd2980ba,12,12-2,12-2-1,Baizhu,Yelan,Raiden Shogun,Alhaitham
6d24b88b02a811eea9e328c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Sangonomiya Kokomi,Collei
6d24b88b02a811eea9e328c2dd2980ba,12,12-3,12-3-1,Baizhu,Yelan,Raiden Shogun,Alhaitham
6d24b88b02a811eea9e328c2dd2980ba,12,12-3,12-3-2,Nilou,Nahida,Sangonomiya Kokomi,Collei
6d24b88c02a811eebe1128c2dd2980ba,11,11-1,11-1-1,Nahida,Raiden Shogun,Yelan,Kaedehara Kazuha
6d24b88c02a811eebe1128c2dd2980ba,11,11-1,11-1-2,Xiangling,Ganyu,Bennett,Zhongli
6d24b88c02a811eebe1128c2dd2980ba,11,11-2,11-2-1,Nahida,Raiden Shogun,Yelan,Kaedehara Kazuha
6d24b88c02a811eebe1128c2dd2980ba,11,11-2,11-2-2,Xiangling,Ganyu,Bennett,Zhongli
6d24b88c02a811eebe1128c2dd2980ba,11,11-3,11-3-1,Nahida,Raiden Shogun,Yelan,Kaedehara Kazuha
6d24b88c02a811eebe1128c2dd2980ba,11,11-3,11-3-2,Xiangling,Ganyu,Bennett,Zhongli
6d24b88c02a811eebe1128c2dd2980ba,12,12-1,12-1-1,Yelan,Hu Tao,Mona,Zhongli
6d24b88c02a811eebe1128c2dd2980ba,12,12-1,12-1-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
6d24b88c02a811eebe1128c2dd2980ba,12,12-2,12-2-1,Yelan,Hu Tao,Mona,Zhongli
6d24b88c02a811eebe1128c2dd2980ba,12,12-2,12-2-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
6d24b88c02a811eebe1128c2dd2980ba,12,12-3,12-3-1,Yelan,Hu Tao,Mona,Zhongli
6d24b88c02a811eebe1128c2dd2980ba,12,12-3,12-3-2,Nahida,Nilou,Sangonomiya Kokomi,Yaoyao
6d24b88d02a811ee8bb028c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88d02a811ee8bb028c2dd2980ba,11,11-1,11-1-2,Ganyu,Zhongli,Bennett,Xiangling
6d24b88d02a811ee8bb028c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88d02a811ee8bb028c2dd2980ba,11,11-2,11-2-2,Ganyu,Zhongli,Bennett,Xiangling
6d24b88d02a811ee8bb028c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88d02a811ee8bb028c2dd2980ba,11,11-3,11-3-2,Ganyu,Zhongli,Bennett,Xiangling
6d24b88d02a811ee8bb028c2dd2980ba,12,12-1,12-1-1,Ganyu,Zhongli,Xiangling,Bennett
6d24b88d02a811ee8bb028c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88d02a811ee8bb028c2dd2980ba,12,12-2,12-2-1,Ganyu,Zhongli,Xiangling,Bennett
6d24b88d02a811ee8bb028c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88d02a811ee8bb028c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Traveler,Jean
6d24b88d02a811ee8bb028c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88e02a811eebc6028c2dd2980ba,11,11-1,11-1-1,Kamisato Ayaka,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88e02a811eebc6028c2dd2980ba,11,11-1,11-1-2,Ganyu,Diona,Mona,Venti
6d24b88e02a811eebc6028c2dd2980ba,11,11-2,11-2-1,Kamisato Ayaka,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88e02a811eebc6028c2dd2980ba,11,11-2,11-2-2,Ganyu,Diona,Mona,Venti
6d24b88e02a811eebc6028c2dd2980ba,11,11-3,11-3-1,Kamisato Ayaka,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
6d24b88e02a811eebc6028c2dd2980ba,11,11-3,11-3-2,Ganyu,Diona,Mona,Venti
6d24b88e02a811eebc6028c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Baizhu,Yelan
6d24b88e02a811eebc6028c2dd2980ba,12,12-1,12-1-2,Sangonomiya Kokomi,Nahida,Kuki Shinobu,Xingqiu
6d24b88e02a811eebc6028c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Baizhu,Yelan
6d24b88e02a811eebc6028c2dd2980ba,12,12-2,12-2-2,Sangonomiya Kokomi,Nahida,Kuki Shinobu,Xingqiu
6d24b88e02a811eebc6028c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Baizhu,Yelan
6d24b88e02a811eebc6028c2dd2980ba,12,12-3,12-3-2,Sangonomiya Kokomi,Nahida,Kuki Shinobu,Xingqiu
6d24b88f02a811ee869b28c2dd2980ba,11,11-1,11-1-1,Yelan,Sangonomiya Kokomi,Yoimiya,Kaedehara Kazuha
6d24b88f02a811ee869b28c2dd2980ba,11,11-1,11-1-2,Nahida,Alhaitham,Yae Miko,Zhongli
6d24b88f02a811ee869b28c2dd2980ba,11,11-2,11-2-1,Yelan,Sangonomiya Kokomi,Yoimiya,Kaedehara Kazuha
6d24b88f02a811ee869b28c2dd2980ba,11,11-2,11-2-2,Nahida,Alhaitham,Yae Miko,Zhongli
6d24b88f02a811ee869b28c2dd2980ba,11,11-3,11-3-1,Yelan,Sangonomiya Kokomi,Yoimiya,Kaedehara Kazuha
6d24b88f02a811ee869b28c2dd2980ba,11,11-3,11-3-2,Nahida,Alhaitham,Yae Miko,Zhongli
6d24b88f02a811ee869b28c2dd2980ba,12,12-1,12-1-1,Nahida,Alhaitham,Yae Miko,Sangonomiya Kokomi
6d24b88f02a811ee869b28c2dd2980ba,12,12-1,12-1-2,Shenhe,Kamisato Ayaka,Yelan,Zhongli
6d24b88f02a811ee869b28c2dd2980ba,12,12-2,12-2-1,Nahida,Alhaitham,Yae Miko,Sangonomiya Kokomi
6d24b88f02a811ee869b28c2dd2980ba,12,12-2,12-2-2,Shenhe,Kamisato Ayaka,Yelan,Zhongli
6d24b88f02a811ee869b28c2dd2980ba,12,12-3,12-3-1,Nahida,Alhaitham,Yae Miko,Sangonomiya Kokomi
6d24b88f02a811ee869b28c2dd2980ba,12,12-3,12-3-2,Shenhe,Kamisato Ayaka,Yelan,Zhongli
6d24b89002a811ee926b28c2dd2980ba,11,11-1,11-1-1,Shenhe,Kamisato Ayaka,Yelan,Qiqi
6d24b89002a811ee926b28c2dd2980ba,11,11-1,11-1-2,Zhongli,Raiden Shogun,Nahida,Collei
6d24b89002a811ee926b28c2dd2980ba,11,11-2,11-2-1,Shenhe,Kamisato Ayaka,Yelan,Qiqi
6d24b89002a811ee926b28c2dd2980ba,11,11-2,11-2-2,Zhongli,Raiden Shogun,Nahida,Collei
6d24b89002a811ee926b28c2dd2980ba,11,11-3,11-3-1,Shenhe,Kamisato Ayaka,Yelan,Qiqi
6d24b89002a811ee926b28c2dd2980ba,11,11-3,11-3-2,Zhongli,Raiden Shogun,Nahida,Collei
6d24b89002a811ee926b28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Nahida,Kujou Sara,Bennett
6d24b89002a811ee926b28c2dd2980ba,12,12-1,12-1-2,Zhongli,Xingqiu,Yelan,Hu Tao
6d24b89002a811ee926b28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Nahida,Kujou Sara,Bennett
6d24b89002a811ee926b28c2dd2980ba,12,12-2,12-2-2,Zhongli,Xingqiu,Yelan,Hu Tao
6d24b89002a811ee926b28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Nahida,Kujou Sara,Bennett
6d24b89002a811ee926b28c2dd2980ba,12,12-3,12-3-2,Zhongli,Xingqiu,Yelan,Hu Tao
6d24b89102a811eea36328c2dd2980ba,11,11-1,11-1-1,Wanderer,Kaedehara Kazuha,Yelan,Bennett
6d24b89102a811eea36328c2dd2980ba,11,11-1,11-1-2,Nahida,Xingqiu,Kuki Shinobu,Fischl
6d24b89102a811eea36328c2dd2980ba,11,11-2,11-2-1,Wanderer,Kaedehara Kazuha,Yelan,Bennett
6d24b89102a811eea36328c2dd2980ba,11,11-2,11-2-2,Nahida,Xingqiu,Kuki Shinobu,Fischl
6d24b89102a811eea36328c2dd2980ba,11,11-3,11-3-1,Wanderer,Kaedehara Kazuha,Yelan,Bennett
6d24b89102a811eea36328c2dd2980ba,11,11-3,11-3-2,Nahida,Xingqiu,Kuki Shinobu,Fischl
6d24b89102a811eea36328c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Kuki Shinobu,Fischl
6d24b89102a811eea36328c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
6d24b89102a811eea36328c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Kuki Shinobu,Fischl
6d24b89102a811eea36328c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
6d24b89102a811eea36328c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Kuki Shinobu,Fischl
6d24b89102a811eea36328c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Xiangling
6d24b89202a811ee8da828c2dd2980ba,11,11-1,11-1-1,Yoimiya,Yelan,Kaedehara Kazuha,Bennett
6d24b89202a811ee8da828c2dd2980ba,11,11-1,11-1-2,Nilou,Baizhu,Nahida,Xingqiu
6d24b89202a811ee8da828c2dd2980ba,11,11-2,11-2-1,Yoimiya,Yelan,Kaedehara Kazuha,Bennett
6d24b89202a811ee8da828c2dd2980ba,11,11-2,11-2-2,Nilou,Baizhu,Nahida,Xingqiu
6d24b89202a811ee8da828c2dd2980ba,11,11-3,11-3-1,Yoimiya,Yelan,Kaedehara Kazuha,Bennett
6d24b89202a811ee8da828c2dd2980ba,11,11-3,11-3-2,Nilou,Baizhu,Nahida,Xingqiu
6d24b89202a811ee8da828c2dd2980ba,12,12-1,12-1-1,Yelan,Yoimiya,Kaedehara Kazuha,Bennett
6d24b89202a811ee8da828c2dd2980ba,12,12-1,12-1-2,Nilou,Baizhu,Nahida,Xingqiu
