uid,floor,chamber,half,ch1,ch2,ch3,ch4
5ed6cb6e040d11ee960828c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb6e040d11ee960828c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Xingqiu,Diona
5ed6cb6e040d11ee960828c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Xingqiu,Kaedehara Kazuha,Diona
5ed6cb6e040d11ee960828c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb6e040d11ee960828c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Xingqiu,Kaedehara Kazuha,Diona
5ed6cb6e040d11ee960828c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb6e040d11ee960828c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Xingqiu,Kaedehara Kazuha,Diona
5ed6cb6e040d11ee960828c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb6f040d11eeaeff28c2dd2980ba,11,11-1,11-1-1,Nahida,Raiden Shogun,Kuki Shinobu,Yae Miko
5ed6cb6f040d11eeaeff28c2dd2980ba,11,11-1,11-1-2,Wanderer,Kaedehara Kazuha,Zhongli,Bennett
5ed6cb6f040d11eeaeff28c2dd2980ba,11,11-2,11-2-1,Nahida,Raiden Shogun,Kuki Shinobu,Yae Miko
5ed6cb6f040d11eeaeff28c2dd2980ba,11,11-2,11-2-2,Wanderer,Kaedehara Kazuha,Zhongli,Bennett
5ed6cb6f040d11eeaeff28c2dd2980ba,11,11-3,11-3-1,Nahida,Raiden Shogun,Kuki Shinobu,Yae Miko
5ed6cb6f040d11eeaeff28c2dd2980ba,11,11-3,11-3-2,Wanderer,Kaedehara Kazuha,Zhongli,Bennett
5ed6cb6f040d11eeaeff28c2dd2980ba,12,12-1,12-1-1,Nahida,Raiden Shogun,Kuki Shinobu,Yae Miko
5ed6cb6f040d11eeaeff28c2dd2980ba,12,12-1,12-1-2,Wanderer,Kaedehara Kazuha,Zhongli,Bennett
5ed6cb6f040d11eeaeff28c2dd2980ba,12,12-2,12-2-1,Nahida,Raiden Shogun,Kuki Shinobu,Yae Miko
5ed6cb6f040d11eeaeff28c2dd2980ba,12,12-2,12-2-2,Wanderer,Kaedehara Kazuha,Zhongli,Bennett
5ed6cb6f040d11eeaeff28c2dd2980ba,12,12-3,12-3-1,Nahida,Raiden Shogun,Layla,Xingqiu
5ed6cb6f040d11eeaeff28c2dd2980ba,12,12-3,12-3-2,Ganyu,Xiangling,Zhongli,Bennett
5ed6cb70040d11ee978e28c2dd2980ba,11,11-1,11-1-1,Wanderer,Faruzan,Venti,Bennett
5ed6cb70040d11ee978e28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Nahida,Yelan,Xingqiu
5ed6cb70040d11ee978e28c2dd2980ba,11,11-2,11-2-1,Wanderer,Faruzan,Venti,Bennett
5ed6cb70040d11ee978e28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Nahida,Yelan,Xingqiu
5ed6cb70040d11ee978e28c2dd2980ba,11,11-3,11-3-1,Wanderer,Faruzan,Venti,Bennett
5ed6cb70040d11ee978e28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Nahida,Yelan,Xingqiu
5ed6cb70040d11ee978e28c2dd2980ba,12,12-1,12-1-1,Wanderer,Faruzan,Yelan,Zhongli
5ed6cb70040d11ee978e28c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Nahida,Xingqiu,Bennett
5ed6cb70040d11ee978e28c2dd2980ba,12,12-2,12-2-1,Wanderer,Faruzan,Yelan,Zhongli
5ed6cb70040d11ee978e28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Nahida,Xingqiu,Bennett
5ed6cb70040d11ee978e28c2dd2980ba,12,12-3,12-3-1,Wanderer,Faruzan,Yelan,Zhongli
5ed6cb70040d11ee978e28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Nahida,Xingqiu,Bennett
5ed6cb71040d11eea7ac28c2dd2980ba,11,11-1,11-1-1,Alhaitham,Nahida,Sangonomiya Kokomi,Kuki Shinobu
5ed6cb71040d11eea7ac28c2dd2980ba,11,11-1,11-1-2,Kaedehara Kazuha,Bennett,Kamisato Ayaka,Ganyu
5ed6cb71040d11eea7ac28c2dd2980ba,11,11-2,11-2-1,Alhaitham,Nahida,Sangonomiya Kokomi,Kuki Shinobu
5ed6cb71040d11eea7ac28c2dd2980ba,11,11-2,11-2-2,Kaedehara Kazuha,Bennett,Kamisato Ayaka,Ganyu
5ed6cb71040d11eea7ac28c2dd2980ba,11,11-3,11-3-1,Alhaitham,Nahida,Sangonomiya Kokomi,Kuki Shinobu
5ed6cb71040d11eea7ac28c2dd2980ba,11,11-3,11-3-2,Kaedehara Kazuha,Bennett,Kamisato Ayaka,Ganyu
5ed6cb71040d11eea7ac28c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi
5ed6cb71040d11eea7ac28c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,Xingqiu,Nahida
5ed6cb71040d11eea7ac28c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi
5ed6cb71040d11eea7ac28c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,Xingqiu,Nahida
5ed6cb71040d11eea7ac28c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Ganyu,Sangonomiya Kokomi
5ed6cb71040d11eea7ac28c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Xingqiu,Nahida
5ed6cb72040d11ee845328c2dd2980ba,11,11-1,11-1-1,Xiao,Bennett,Faruzan,Zhongli
5ed6cb72040d11ee845328c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Kuki Shinobu,Baizhu
5ed6cb72040d11ee845328c2dd2980ba,11,11-2,11-2-1,Xiao,Bennett,Faruzan,Zhongli
5ed6cb72040d11ee845328c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Kuki Shinobu,Baizhu
5ed6cb72040d11ee845328c2dd2980ba,11,11-3,11-3-1,Xiao,Bennett,Faruzan,Zhongli
5ed6cb72040d11ee845328c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Kuki Shinobu,Baizhu
5ed6cb72040d11ee845328c2dd2980ba,12,12-1,12-1-1,Xiao,Faruzan,Jean,Zhongli
5ed6cb72040d11ee845328c2dd2980ba,12,12-1,12-1-2,Ganyu,Xiangling,Bennett,Shenhe
5ed6cb72040d11ee845328c2dd2980ba,12,12-2,12-2-1,Xiao,Faruzan,Jean,Zhongli
5ed6cb72040d11ee845328c2dd2980ba,12,12-2,12-2-2,Ganyu,Xiangling,Bennett,Shenhe
5ed6cb72040d11ee845328c2dd2980ba,12,12-3,12-3-1,Xiao,Faruzan,Jean,Zhongli
5ed6cb72040d11ee845328c2dd2980ba,12,12-3,12-3-2,Ganyu,Xiangling,Bennett,Shenhe
5ed6cb73040d11ee902928c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
5ed6cb73040d11ee902928c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Kuki Shinobu,Xingqiu
5ed6cb73040d11ee902928c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
5ed6cb73040d11ee902928c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Kuki Shinobu,Xingqiu
5ed6cb73040d11ee902928c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
5ed6cb73040d11ee902928c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Kuki Shinobu,Xingqiu
5ed6cb73040d11ee902928c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Kuki Shinobu,Kaedehara Kazuha
5ed6cb73040d11ee902928c2dd2980ba,12,12-1,12-1-2,Ganyu,Bennett,Xiangling,Zhongli
5ed6cb73040d11ee902928c2dd2980ba,12,12-2,12-2-1,Nahida,Yelan,Kuki Shinobu,Kaedehara Kazuha
5ed6cb73040d11ee902928c2dd2980ba,12,12-2,12-2-2,Ganyu,Bennett,Xiangling,Zhongli
5ed6cb73040d11ee902928c2dd2980ba,12,12-3,12-3-1,Nahida,Yelan,Kuki Shinobu,Kaedehara Kazuha
5ed6cb73040d11ee902928c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Bennett,Xiangling,Xingqiu
5ed6cb74040d11eeba6028c2dd2980ba,11,11-1,11-1-1,Bennett,Yoimiya,Xingqiu,Yelan
5ed6cb74040d11eeba6028c2dd2980ba,11,11-1,11-1-2,Zhongli,Ganyu,Kaedehara Kazuha,Shenhe
5ed6cb74040d11eeba6028c2dd2980ba,11,11-2,11-2-1,Bennett,Yoimiya,Xingqiu,Yelan
5ed6cb74040d11eeba6028c2dd2980ba,11,11-2,11-2-2,Zhongli,Ganyu,Kaedehara Kazuha,Shenhe
5ed6cb74040d11eeba6028c2dd2980ba,11,11-3,11-3-1,Bennett,Yoimiya,Xingqiu,Yelan
5ed6cb74040d11eeba6028c2dd2980ba,11,11-3,11-3-2,Zhongli,Ganyu,Kaedehara Kazuha,Shenhe
5ed6cb74040d11eeba6028c2dd2980ba,12,12-1,12-1-1,Fischl,Keqing,Kaedehara Kazuha,Baizhu
5ed6cb74040d11eeba6028c2dd2980ba,12,12-1,12-1-2,Bennett,Xingqiu,Nahida,Xiangling
5ed6cb74040d11eeba6028c2dd2980ba,12,12-2,12-2-1,Fischl,Keqing,Kaedehara Kazuha,Baizhu
5ed6cb74040d11eeba6028c2dd2980ba,12,12-2,12-2-2,Bennett,Xingqiu,Nahida,Xiangling
5ed6cb74040d11eeba6028c2dd2980ba,12,12-3,12-3-1,Fischl,Keqing,Kaedehara Kazuha,Baizhu
5ed6cb74040d11eeba6028c2dd2980ba,12,12-3,12-3-2,Bennett,Xingqiu,Nahida,Xiangling
5ed6cb75040d11eeb31d28c2dd2980ba,11,11-1,11-1-1,Yelan,Alhaitham,Nahida,Kuki Shinobu
5ed6cb75040d11eeb31d28c2dd2980ba,11,11-1,11-1-2,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Yaoyao
5ed6cb75040d11eeb31d28c2dd2980ba,11,11-2,11-2-1,Yelan,Alhaitham,Nahida,Kuki Shinobu
5ed6cb75040d11eeb31d28c2dd2980ba,11,11-2,11-2-2,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Yaoyao
5ed6cb75040d11eeb31d28c2dd2980ba,11,11-3,11-3-1,Yelan,Alhaitham,Nahida,Kuki Shinobu
5ed6cb75040d11eeb31d28c2dd2980ba,11,11-3,11-3-2,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Yaoyao
5ed6cb75040d11eeb31d28c2dd2980ba,12,12-1,12-1-1,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Yaoyao
5ed6cb75040d11eeb31d28c2dd2980ba,12,12-1,12-1-2,Yelan,Nahida,Xiangling,Bennett
5ed6cb75040d11eeb31d28c2dd2980ba,12,12-2,12-2-1,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Yaoyao
5ed6cb75040d11eeb31d28c2dd2980ba,12,12-2,12-2-2,Yelan,Nahida,Xiangling,Bennett
5ed6cb75040d11eeb31d28c2dd2980ba,12,12-3,12-3-1,Yae Miko,Raiden Shogun,Kaedehara Kazuha,Yaoyao
5ed6cb75040d11eeb31d28c2dd2980ba,12,12-3,12-3-2,Yelan,Nahida,Xiangling,Bennett
5ed6cb76040d11ee97dd28c2dd2980ba,11,11-1,11-1-1,Yelan,Bennett,Xiangling,Raiden Shogun
5ed6cb76040d11ee97dd28c2dd2980ba,11,11-1,11-1-2,Xingqiu,Kuki Shinobu,Nahida,Alhaitham
5ed6cb76040d11ee97dd28c2dd2980ba,11,11-2,11-2-1,Yelan,Bennett,Xiangling,Raiden Shogun
5ed6cb76040d11ee97dd28c2dd2980ba,11,11-2,11-2-2,Xingqiu,Kuki Shinobu,Nahida,Alhaitham
5ed6cb76040d11ee97dd28c2dd2980ba,11,11-3,11-3-1,Yelan,Bennett,Xiangling,Raiden Shogun
5ed6cb76040d11ee97dd28c2dd2980ba,11,11-3,11-3-2,Xingqiu,Kuki Shinobu,Nahida,Alhaitham
5ed6cb76040d11ee97dd28c2dd2980ba,12,12-1,12-1-1,Kuki Shinobu,Kamisato Ayato,Fischl,Venti
5ed6cb76040d11ee97dd28c2dd2980ba,12,12-1,12-1-2,Bennett,Xingqiu,Nahida,Xiangling
5ed6cb76040d11ee97dd28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb76040d11ee97dd28c2dd2980ba,12,12-2,12-2-2,Zhongli,Kamisato Ayato,Nahida,Kuki Shinobu
5ed6cb76040d11ee97dd28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb76040d11ee97dd28c2dd2980ba,12,12-3,12-3-2,Zhongli,Kamisato Ayato,Nahida,Kuki Shinobu
5ed6cb77040d11ee844128c2dd2980ba,11,11-1,11-1-1,Zhongli,Yoimiya,Xingqiu,Bennett
5ed6cb77040d11ee844128c2dd2980ba,11,11-1,11-1-2,Sucrose,Kamisato Ayato,Nahida,Kuki Shinobu
5ed6cb77040d11ee844128c2dd2980ba,11,11-2,11-2-1,Zhongli,Yoimiya,Xingqiu,Bennett
5ed6cb77040d11ee844128c2dd2980ba,11,11-2,11-2-2,Sucrose,Kamisato Ayato,Nahida,Kuki Shinobu
5ed6cb77040d11ee844128c2dd2980ba,11,11-3,11-3-1,Zhongli,Yoimiya,Xingqiu,Bennett
5ed6cb77040d11ee844128c2dd2980ba,11,11-3,11-3-2,Sucrose,Kamisato Ayato,Nahida,Kuki Shinobu
5ed6cb77040d11ee844128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5ed6cb77040d11ee844128c2dd2980ba,12,12-1,12-1-2,Yanfei,Kamisato Ayato,Nahida,Kuki Shinobu
5ed6cb77040d11ee844128c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5ed6cb77040d11ee844128c2dd2980ba,12,12-2,12-2-2,Zhongli,Kamisato Ayato,Nahida,Kuki Shinobu
5ed6cb77040d11ee844128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5ed6cb77040d11ee844128c2dd2980ba,12,12-3,12-3-2,Zhongli,Kamisato Ayato,Nahida,Kuki Shinobu
5ed6cb78040d11eeb41a28c2dd2980ba,11,11-1,11-1-1,Eula,Raiden Shogun,Zhongli,Bennett
5ed6cb78040d11eeb41a28c2dd2980ba,11,11-1,11-1-2,Nahida,Baizhu,Kuki Shinobu,Xingqiu
5ed6cb78040d11eeb41a28c2dd2980ba,11,11-2,11-2-1,Eula,Raiden Shogun,Zhongli,Bennett
5ed6cb78040d11eeb41a28c2dd2980ba,11,11-2,11-2-2,Nahida,Baizhu,Kuki Shinobu,Xingqiu
5ed6cb78040d11eeb41a28c2dd2980ba,11,11-3,11-3-1,Eula,Raiden Shogun,Zhongli,Bennett
5ed6cb78040d11eeb41a28c2dd2980ba,11,11-3,11-3-2,Nahida,Baizhu,Kuki Shinobu,Xingqiu
5ed6cb78040d11eeb41a28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Zhongli,Kujou Sara
5ed6cb78040d11eeb41a28c2dd2980ba,12,12-1,12-1-2,Nahida,Kuki Shinobu,Xingqiu,Bennett
5ed6cb78040d11eeb41a28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Zhongli,Kujou Sara
5ed6cb78040d11eeb41a28c2dd2980ba,12,12-2,12-2-2,Nahida,Kuki Shinobu,Xingqiu,Bennett
5ed6cb78040d11eeb41a28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Zhongli,Kujou Sara
5ed6cb78040d11eeb41a28c2dd2980ba,12,12-3,12-3-2,Nahida,Kuki Shinobu,Xingqiu,Bennett
5ed6cb79040d11eeac6e28c2dd2980ba,11,11-1,11-1-1,Zhongli,Bennett,Mona,Ganyu
5ed6cb79040d11eeac6e28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Yae Miko,Nahida,Sangonomiya Kokomi
5ed6cb79040d11eeac6e28c2dd2980ba,11,11-2,11-2-1,Zhongli,Bennett,Mona,Ganyu
5ed6cb79040d11eeac6e28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Yae Miko,Nahida,Sangonomiya Kokomi
5ed6cb79040d11eeac6e28c2dd2980ba,11,11-3,11-3-1,Zhongli,Bennett,Mona,Ganyu
5ed6cb79040d11eeac6e28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Yae Miko,Nahida,Sangonomiya Kokomi
5ed6cb79040d11eeac6e28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Sucrose,Xiangling
5ed6cb79040d11eeac6e28c2dd2980ba,12,12-1,12-1-2,Nahida,Kuki Shinobu,Xingqiu,Bennett
5ed6cb79040d11eeac6e28c2dd2980ba,12,12-2,12-2-1,Zhongli,Raiden Shogun,Yelan,Xiangling
5ed6cb79040d11eeac6e28c2dd2980ba,12,12-2,12-2-2,Nahida,Kuki Shinobu,Xingqiu,Bennett
5ed6cb79040d11eeac6e28c2dd2980ba,12,12-3,12-3-1,Zhongli,Raiden Shogun,Yelan,Xiangling
5ed6cb79040d11eeac6e28c2dd2980ba,12,12-3,12-3-2,Nahida,Kuki Shinobu,Xingqiu,Bennett
5ed6cb7a040d11ee859428c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb7a040d11ee859428c2dd2980ba,11,11-1,11-1-2,Nahida,Sangonomiya Kokomi,Kuki Shinobu,Kaedehara Kazuha
5ed6cb7a040d11ee859428c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb7a040d11ee859428c2dd2980ba,11,11-2,11-2-2,Nahida,Sangonomiya Kokomi,Kuki Shinobu,Kaedehara Kazuha
5ed6cb7a040d11ee859428c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb7a040d11ee859428c2dd2980ba,11,11-3,11-3-2,Nahida,Sangonomiya Kokomi,Kuki Shinobu,Kaedehara Kazuha
5ed6cb7a040d11ee859428c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb7a040d11ee859428c2dd2980ba,12,12-1,12-1-2,Nahida,Sangonomiya Kokomi,Kuki Shinobu,Kaedehara Kazuha
5ed6cb7a040d11ee859428c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb7a040d11ee859428c2dd2980ba,12,12-2,12-2-2,Nahida,Sangonomiya Kokomi,Kuki Shinobu,Kaedehara Kazuha
5ed6cb7a040d11ee859428c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb7a040d11ee859428c2dd2980ba,12,12-3,12-3-2,Nahida,Sangonomiya Kokomi,Kuki Shinobu,Kaedehara Kazuha
5ed6cb7b040d11eebc9d28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
5ed6cb7b040d11eebc9d28c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Yaoyao,Kuki Shinobu
5ed6cb7b040d11eebc9d28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
5ed6cb7b040d11eebc9d28c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Yaoyao,Kuki Shinobu
5ed6cb7b040d11eebc9d28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Xiangling,Xingqiu
5ed6cb7b040d11eebc9d28c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Yaoyao,Kuki Shinobu
5ed6cb7b040d11eebc9d28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Kuki Shinobu,Nahida
5ed6cb7b040d11eebc9d28c2dd2980ba,12,12-1,12-1-2,Ganyu,Bennett,Xiangling,Zhongli
5ed6cb7b040d11eebc9d28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Kuki Shinobu,Nahida
5ed6cb7b040d11eebc9d28c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,Xingqiu,Kaedehara Kazuha
5ed6cb7b040d11eebc9d28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Kuki Shinobu,Nahida
5ed6cb7b040d11eebc9d28c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Xingqiu,Kaedehara Kazuha
5ed6cb7c040d11ee9d4928c2dd2980ba,11,11-1,11-1-1,Bennett,Nahida,Xingqiu,Xiangling
5ed6cb7c040d11ee9d4928c2dd2980ba,11,11-1,11-1-2,Fischl,Keqing,Kaedehara Kazuha,Baizhu
5ed6cb7c040d11ee9d4928c2dd2980ba,11,11-2,11-2-1,Bennett,Nahida,Xingqiu,Xiangling
5ed6cb7c040d11ee9d4928c2dd2980ba,11,11-2,11-2-2,Fischl,Keqing,Kaedehara Kazuha,Baizhu
5ed6cb7c040d11ee9d4928c2dd2980ba,11,11-3,11-3-1,Bennett,Nahida,Xingqiu,Xiangling
5ed6cb7c040d11ee9d4928c2dd2980ba,11,11-3,11-3-2,Fischl,Keqing,Kaedehara Kazuha,Baizhu
5ed6cb7c040d11ee9d4928c2dd2980ba,12,12-1,12-1-1,Fischl,Keqing,Kaedehara Kazuha,Baizhu
5ed6cb7c040d11ee9d4928c2dd2980ba,12,12-1,12-1-2,Bennett,Xingqiu,Nahida,Xiangling
5ed6cb7c040d11ee9d4928c2dd2980ba,12,12-2,12-2-1,Fischl,Keqing,Kaedehara Kazuha,Baizhu
5ed6cb7c040d11ee9d4928c2dd2980ba,12,12-2,12-2-2,Bennett,Xingqiu,Nahida,Xiangling
5ed6cb7c040d11ee9d4928c2dd2980ba,12,12-3,12-3-1,Fischl,Keqing,Kaedehara Kazuha,Baizhu
5ed6cb7c040d11ee9d4928c2dd2980ba,12,12-3,12-3-2,Bennett,Xingqiu,Nahida,Xiangling
5ed6cb7d040d11ee8ef728c2dd2980ba,11,11-1,11-1-1,Yoimiya,Yun Jin,Kaedehara Kazuha,Bennett
5ed6cb7d040d11ee8ef728c2dd2980ba,11,11-1,11-1-2,Ganyu,Shenhe,Mona,Venti
5ed6cb7d040d11ee8ef728c2dd2980ba,11,11-2,11-2-1,Yoimiya,Yun Jin,Kaedehara Kazuha,Bennett
5ed6cb7d040d11ee8ef728c2dd2980ba,11,11-2,11-2-2,Ganyu,Shenhe,Mona,Venti
5ed6cb7d040d11ee8ef728c2dd2980ba,11,11-3,11-3-1,Yoimiya,Yun Jin,Kaedehara Kazuha,Bennett
5ed6cb7d040d11ee8ef728c2dd2980ba,11,11-3,11-3-2,Ganyu,Shenhe,Mona,Venti
5ed6cb7d040d11ee8ef728c2dd2980ba,12,12-1,12-1-1,Keqing,Baizhu,Nahida,Fischl
5ed6cb7d040d11ee8ef728c2dd2980ba,12,12-1,12-1-2,Wanderer,Zhongli,Bennett,Xiangling
5ed6cb7d040d11ee8ef728c2dd2980ba,12,12-2,12-2-1,Keqing,Baizhu,Nahida,Fischl
5ed6cb7d040d11ee8ef728c2dd2980ba,12,12-2,12-2-2,Wanderer,Zhongli,Bennett,Xiangling
5ed6cb7d040d11ee8ef728c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Kujou Sara,Zhongli
5ed6cb7d040d11ee8ef728c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Bennett,Xiangling
5ed6cb7e040d11eea28728c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb7e040d11eea28728c2dd2980ba,11,11-1,11-1-2,Nahida,Nilou,Barbara,Yaoyao
5ed6cb7e040d11eea28728c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb7e040d11eea28728c2dd2980ba,11,11-2,11-2-2,Nahida,Nilou,Barbara,Yaoyao
5ed6cb7e040d11eea28728c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Xiangling,Bennett
5ed6cb7e040d11eea28728c2dd2980ba,11,11-3,11-3-2,Nahida,Nilou,Barbara,Yaoyao
5ed6cb7e040d11eea28728c2dd2980ba,12,12-1,12-1-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Barbara
5ed6cb7e040d11eea28728c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Xiangling,Bennett
5ed6cb7e040d11eea28728c2dd2980ba,12,12-2,12-2-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Barbara
5ed6cb7e040d11eea28728c2dd2980ba,12,12-2,12-2-2,Nahida,Xingqiu,Xiangling,Bennett
5ed6cb7e040d11eea28728c2dd2980ba,12,12-3,12-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Barbara
5ed6cb7e040d11eea28728c2dd2980ba,12,12-3,12-3-2,Nahida,Xingqiu,Xiangling,Bennett
5ed6cb7f040d11ee9fa428c2dd2980ba,11,11-1,11-1-1,Hu Tao,Yelan,Xingqiu,Xiangling
5ed6cb7f040d11ee9fa428c2dd2980ba,11,11-1,11-1-2,Alhaitham,Kuki Shinobu,Nahida,Fischl
5ed6cb7f040d11ee9fa428c2dd2980ba,11,11-2,11-2-1,Hu Tao,Yelan,Xingqiu,Xiangling
5ed6cb7f040d11ee9fa428c2dd2980ba,11,11-2,11-2-2,Alhaitham,Kuki Shinobu,Nahida,Fischl
5ed6cb7f040d11ee9fa428c2dd2980ba,11,11-3,11-3-1,Hu Tao,Yelan,Xingqiu,Xiangling
5ed6cb7f040d11ee9fa428c2dd2980ba,11,11-3,11-3-2,Alhaitham,Kuki Shinobu,Nahida,Fischl
5ed6cb7f040d11ee9fa428c2dd2980ba,12,12-1,12-1-1,Alhaitham,Kuki Shinobu,Fischl,Yelan
5ed6cb7f040d11ee9fa428c2dd2980ba,12,12-1,12-1-2,Nahida,Xingqiu,Bennett,Xiangling
5ed6cb7f040d11ee9fa428c2dd2980ba,12,12-2,12-2-1,Nahida,Yelan,Kuki Shinobu,Alhaitham
5ed6cb7f040d11ee9fa428c2dd2980ba,12,12-2,12-2-2,Xingqiu,Kaedehara Kazuha,Hu Tao,Bennett
5ed6cb7f040d11ee9fa428c2dd2980ba,12,12-3,12-3-1,Nahida,Yelan,Kuki Shinobu,Alhaitham
5ed6cb7f040d11ee9fa428c2dd2980ba,12,12-3,12-3-2,Xingqiu,Kaedehara Kazuha,Hu Tao,Bennett
5ed6cb80040d11ee83dc28c2dd2980ba,11,11-1,11-1-1,Yoimiya,Dehya,Yelan,Xingqiu
5ed6cb80040d11ee83dc28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Venti,Mona
5ed6cb80040d11ee83dc28c2dd2980ba,11,11-2,11-2-1,Yoimiya,Dehya,Yelan,Xingqiu
5ed6cb80040d11ee83dc28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Venti,Mona
5ed6cb80040d11ee83dc28c2dd2980ba,11,11-3,11-3-1,Yoimiya,Dehya,Yelan,Xingqiu
