uid,floor,chamber,half,ch1,ch2,ch3,ch4
5b3b2f86439f11ed844514dda990290e,12,12-1,12-1-1,Yelan,Venti,Sangonomiya Kokomi,Kamisato Ayaka
5b3b2f86439f11ed844514dda990290e,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Tighnari
5b3b2f86439f11ed844514dda990290e,12,12-2,12-2-1,Yelan,Venti,Sangonomiya Kokomi,Kamisato Ayaka
5b3b2f86439f11ed844514dda990290e,12,12-2,12-2-2,Raiden Shogun,Zhongli,Kaedehara Kazuha,Hu Tao
5b3b2f86439f11ed844514dda990290e,12,12-3,12-3-1,Yelan,Venti,Sangonomiya Kokomi,Kamisato Ayaka
5b3b2f86439f11ed844514dda990290e,12,12-3,12-3-2,Raiden Shogun,Zhongli,Kaedehara Kazuha,Hu Tao
5b3b2f87439f11ed902814dda990290e,11,11-1,11-1-1,Xiao,Zhongli,Jean,Kamisato Ayato
5b3b2f87439f11ed902814dda990290e,11,11-1,11-1-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
5b3b2f87439f11ed902814dda990290e,11,11-2,11-2-1,Xiao,Zhongli,Jean,Kamisato Ayato
5b3b2f87439f11ed902814dda990290e,11,11-2,11-2-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
5b3b2f87439f11ed902814dda990290e,11,11-3,11-3-1,Xiao,Zhongli,Jean,Kamisato Ayato
5b3b2f87439f11ed902814dda990290e,11,11-3,11-3-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
5b3b2f87439f11ed902814dda990290e,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
5b3b2f87439f11ed902814dda990290e,12,12-1,12-1-2,Hu Tao,Yelan,Xingqiu,Zhongli
5b3b2f87439f11ed902814dda990290e,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
5b3b2f87439f11ed902814dda990290e,12,12-2,12-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
5b3b2f87439f11ed902814dda990290e,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
5b3b2f87439f11ed902814dda990290e,12,12-3,12-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
5b3b2f88439f11edb17c14dda990290e,11,11-1,11-1-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
5b3b2f88439f11edb17c14dda990290e,11,11-1,11-1-2,Zhongli,Cyno,Traveler,Fischl
5b3b2f88439f11edb17c14dda990290e,11,11-2,11-2-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
5b3b2f88439f11edb17c14dda990290e,11,11-2,11-2-2,Zhongli,Cyno,Traveler,Fischl
5b3b2f88439f11edb17c14dda990290e,11,11-3,11-3-1,Xiangling,Tartaglia,Kaedehara Kazuha,Bennett
5b3b2f88439f11edb17c14dda990290e,11,11-3,11-3-2,Zhongli,Cyno,Traveler,Fischl
5b3b2f88439f11edb17c14dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Bennett,,
5b3b2f88439f11edb17c14dda990290e,12,12-1,12-1-2,Collei,Shikanoin Heizou,Fischl,
5b3b2f88439f11edb17c14dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Bennett,,
5b3b2f88439f11edb17c14dda990290e,12,12-2,12-2-2,Collei,Shikanoin Heizou,Fischl,
5b3b2f88439f11edb17c14dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Bennett,,
5b3b2f88439f11edb17c14dda990290e,12,12-3,12-3-2,Collei,Shikanoin Heizou,Fischl,
5b3b2f89439f11edbdd014dda990290e,11,11-1,11-1-1,Raiden Shogun,Kaedehara Kazuha,Xingqiu,Bennett
5b3b2f89439f11edbdd014dda990290e,11,11-1,11-1-2,Cyno,Zhongli,Yelan,Kuki Shinobu
5b3b2f89439f11edbdd014dda990290e,11,11-2,11-2-1,Raiden Shogun,Kaedehara Kazuha,Xingqiu,Bennett
5b3b2f89439f11edbdd014dda990290e,11,11-2,11-2-2,Cyno,Zhongli,Yelan,Kuki Shinobu
5b3b2f89439f11edbdd014dda990290e,11,11-3,11-3-1,Raiden Shogun,Kaedehara Kazuha,Xingqiu,Bennett
5b3b2f89439f11edbdd014dda990290e,11,11-3,11-3-2,Cyno,Zhongli,Yelan,Kuki Shinobu
5b3b2f89439f11edbdd014dda990290e,12,12-1,12-1-1,Cyno,Zhongli,Kaedehara Kazuha,Yelan
5b3b2f89439f11edbdd014dda990290e,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
5b3b2f89439f11edbdd014dda990290e,12,12-2,12-2-1,Cyno,Zhongli,Kaedehara Kazuha,Yelan
5b3b2f89439f11edbdd014dda990290e,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
5b3b2f89439f11edbdd014dda990290e,12,12-3,12-3-1,Cyno,Zhongli,Kaedehara Kazuha,Yelan
5b3b2f89439f11edbdd014dda990290e,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Bennett,Xiangling
5b3b2f8a439f11edb8e114dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Bennett,Xingqiu,Hu Tao
5b3b2f8a439f11edb8e114dda990290e,11,11-1,11-1-2,Venti,Raiden Shogun,Yae Miko,Kujou Sara
5b3b2f8a439f11edb8e114dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Bennett,Xingqiu,Hu Tao
5b3b2f8a439f11edb8e114dda990290e,11,11-2,11-2-2,Venti,Raiden Shogun,Yae Miko,Kujou Sara
5b3b2f8a439f11edb8e114dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Bennett,Xingqiu,Hu Tao
5b3b2f8a439f11edb8e114dda990290e,11,11-3,11-3-2,Venti,Raiden Shogun,Yae Miko,Kujou Sara
5b3b2f8a439f11edb8e114dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Hu Tao,Xingqiu,Bennett
5b3b2f8a439f11edb8e114dda990290e,12,12-1,12-1-2,Zhongli,Raiden Shogun,Yae Miko,Kujou Sara
5b3b2f8a439f11edb8e114dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Hu Tao,Xingqiu,Bennett
5b3b2f8a439f11edb8e114dda990290e,12,12-2,12-2-2,Zhongli,Raiden Shogun,Yae Miko,Kujou Sara
5b3b2f8a439f11edb8e114dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Hu Tao,Xingqiu,Bennett
5b3b2f8a439f11edb8e114dda990290e,12,12-3,12-3-2,Zhongli,Raiden Shogun,Yae Miko,Kujou Sara
5b3b2f8b439f11edad0414dda990290e,11,11-1,11-1-1,Ganyu,Shenhe,Sucrose,Sangonomiya Kokomi
5b3b2f8b439f11edad0414dda990290e,11,11-1,11-1-2,Hu Tao,Yelan,Zhongli,Kaedehara Kazuha
5b3b2f8b439f11edad0414dda990290e,11,11-2,11-2-1,Ganyu,Shenhe,Sucrose,Sangonomiya Kokomi
5b3b2f8b439f11edad0414dda990290e,11,11-2,11-2-2,Hu Tao,Yelan,Zhongli,Kaedehara Kazuha
5b3b2f8b439f11edad0414dda990290e,11,11-3,11-3-1,Ganyu,Shenhe,Sucrose,Sangonomiya Kokomi
5b3b2f8b439f11edad0414dda990290e,11,11-3,11-3-2,Hu Tao,Yelan,Zhongli,Kaedehara Kazuha
5b3b2f8b439f11edad0414dda990290e,12,12-1,12-1-1,Hu Tao,Xingqiu,Zhongli,Kaedehara Kazuha
5b3b2f8b439f11edad0414dda990290e,12,12-1,12-1-2,Raiden Shogun,Xiangling,Yelan,Bennett
5b3b2f8b439f11edad0414dda990290e,12,12-2,12-2-1,Hu Tao,Xingqiu,Zhongli,Kaedehara Kazuha
5b3b2f8b439f11edad0414dda990290e,12,12-2,12-2-2,Raiden Shogun,Xiangling,Yelan,Bennett
5b3b2f8b439f11edad0414dda990290e,12,12-3,12-3-1,Hu Tao,Xingqiu,Zhongli,Kaedehara Kazuha
5b3b2f8b439f11edad0414dda990290e,12,12-3,12-3-2,Raiden Shogun,Xiangling,Yelan,Bennett
5b3b2f8c439f11ed976b14dda990290e,11,11-1,11-1-1,Zhongli,Albedo,Jean,Xiao
5b3b2f8c439f11ed976b14dda990290e,11,11-1,11-1-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Tartaglia
5b3b2f8c439f11ed976b14dda990290e,11,11-2,11-2-1,Zhongli,Albedo,Jean,Xiao
5b3b2f8c439f11ed976b14dda990290e,11,11-2,11-2-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Tartaglia
5b3b2f8c439f11ed976b14dda990290e,11,11-3,11-3-1,Zhongli,Albedo,Jean,Xiao
5b3b2f8c439f11ed976b14dda990290e,11,11-3,11-3-2,Raiden Shogun,Bennett,Kaedehara Kazuha,Tartaglia
5b3b2f8c439f11ed976b14dda990290e,12,12-1,12-1-1,Fischl,Traveler,Kaedehara Kazuha,Cyno
5b3b2f8c439f11ed976b14dda990290e,12,12-1,12-1-2,Zhongli,Albedo,Jean,Xiao
5b3b2f8c439f11ed976b14dda990290e,12,12-2,12-2-1,Zhongli,Albedo,Jean,Xiao
5b3b2f8c439f11ed976b14dda990290e,12,12-2,12-2-2,Fischl,Traveler,Kaedehara Kazuha,Cyno
5b3b2f8c439f11ed976b14dda990290e,12,12-3,12-3-1,Zhongli,Albedo,Jean,Xiao
5b3b2f8c439f11ed976b14dda990290e,12,12-3,12-3-2,Fischl,Traveler,Kaedehara Kazuha,Cyno
5b3b2f8d439f11edad3714dda990290e,11,11-1,11-1-1,Xiangling,Bennett,Rosaria,Chongyun
5b3b2f8d439f11edad3714dda990290e,11,11-1,11-1-2,Shikanoin Heizou,Xingqiu,Beidou,Fischl
5b3b2f8d439f11edad3714dda990290e,11,11-2,11-2-1,Xiangling,Bennett,Rosaria,Chongyun
5b3b2f8d439f11edad3714dda990290e,11,11-2,11-2-2,Shikanoin Heizou,Xingqiu,Beidou,Fischl
5b3b2f8d439f11edad3714dda990290e,11,11-3,11-3-1,Xiangling,Bennett,Rosaria,Chongyun
5b3b2f8d439f11edad3714dda990290e,11,11-3,11-3-2,Shikanoin Heizou,Xingqiu,Beidou,Fischl
5b3b2f8d439f11edad3714dda990290e,12,12-1,12-1-1,Bennett,Xiangling,Chongyun,Rosaria
5b3b2f8d439f11edad3714dda990290e,12,12-1,12-1-2,Xingqiu,Beidou,Fischl,Shikanoin Heizou
5b3b2f8d439f11edad3714dda990290e,12,12-2,12-2-1,Bennett,Xiangling,Chongyun,Rosaria
5b3b2f8d439f11edad3714dda990290e,12,12-2,12-2-2,Xingqiu,Beidou,Fischl,Shikanoin Heizou
5b3b2f8d439f11edad3714dda990290e,12,12-3,12-3-1,Bennett,Xiangling,Chongyun,Rosaria
5b3b2f8d439f11edad3714dda990290e,12,12-3,12-3-2,Xingqiu,Beidou,Fischl,Shikanoin Heizou
5b3b2f8e439f11eda9a714dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Yelan,Bennett,Fischl
5b3b2f8e439f11eda9a714dda990290e,11,11-1,11-1-2,Cyno,Zhongli,Dori,Traveler
5b3b2f8e439f11eda9a714dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Yelan,Bennett,Fischl
5b3b2f8e439f11eda9a714dda990290e,11,11-2,11-2-2,Cyno,Zhongli,Dori,Traveler
5b3b2f8e439f11eda9a714dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Yelan,Bennett,Fischl
5b3b2f8e439f11eda9a714dda990290e,11,11-3,11-3-2,Cyno,Zhongli,Dori,Traveler
5b3b2f8e439f11eda9a714dda990290e,12,12-1,12-1-1,Yoimiya,Kaedehara Kazuha,Xingqiu,Yanfei
5b3b2f8e439f11eda9a714dda990290e,12,12-1,12-1-2,Raiden Shogun,Yelan,Bennett,Xiangling
5b3b2f8e439f11eda9a714dda990290e,12,12-2,12-2-1,Yoimiya,Kaedehara Kazuha,Xingqiu,Yanfei
5b3b2f8e439f11eda9a714dda990290e,12,12-2,12-2-2,Raiden Shogun,Yelan,Bennett,Xiangling
5b3b2f8e439f11eda9a714dda990290e,12,12-3,12-3-1,Yoimiya,Kaedehara Kazuha,Xingqiu,Yanfei
5b3b2f8e439f11eda9a714dda990290e,12,12-3,12-3-2,Raiden Shogun,Yelan,Bennett,Xiangling
5b3b2f8f439f11ed82ea14dda990290e,11,11-1,11-1-1,Venti,Yelan,Collei,Cyno
5b3b2f8f439f11ed82ea14dda990290e,11,11-1,11-1-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
5b3b2f8f439f11ed82ea14dda990290e,11,11-2,11-2-1,Venti,Yelan,Collei,Cyno
5b3b2f8f439f11ed82ea14dda990290e,11,11-2,11-2-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
5b3b2f8f439f11ed82ea14dda990290e,11,11-3,11-3-1,Venti,Yelan,Collei,Cyno
5b3b2f8f439f11ed82ea14dda990290e,11,11-3,11-3-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
5b3b2f8f439f11ed82ea14dda990290e,12,12-1,12-1-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
5b3b2f8f439f11ed82ea14dda990290e,12,12-1,12-1-2,Zhongli,Shenhe,Mona,Kamisato Ayaka
5b3b2f8f439f11ed82ea14dda990290e,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
5b3b2f8f439f11ed82ea14dda990290e,12,12-2,12-2-2,Zhongli,Shenhe,Mona,Kamisato Ayaka
5b3b2f8f439f11ed82ea14dda990290e,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
5b3b2f8f439f11ed82ea14dda990290e,12,12-3,12-3-2,Zhongli,Shenhe,Mona,Kamisato Ayaka
5b3b2f90439f11edaffe14dda990290e,11,11-1,11-1-1,Raiden Shogun,Kaedehara Kazuha,Traveler,Zhongli
5b3b2f90439f11edaffe14dda990290e,11,11-1,11-1-2,Hu Tao,Yelan,Rosaria,Qiqi
5b3b2f90439f11edaffe14dda990290e,11,11-2,11-2-1,Raiden Shogun,Kaedehara Kazuha,Traveler,Zhongli
5b3b2f90439f11edaffe14dda990290e,11,11-2,11-2-2,Hu Tao,Yelan,Rosaria,Qiqi
5b3b2f90439f11edaffe14dda990290e,11,11-3,11-3-1,Raiden Shogun,Kaedehara Kazuha,Traveler,Zhongli
5b3b2f90439f11edaffe14dda990290e,11,11-3,11-3-2,Hu Tao,Yelan,Rosaria,Qiqi
5b3b2f90439f11edaffe14dda990290e,12,12-1,12-1-1,Kamisato Ayato,Rosaria,Kaedehara Kazuha,Zhongli
5b3b2f90439f11edaffe14dda990290e,12,12-1,12-1-2,Raiden Shogun,Yelan,Xingqiu,Qiqi
5b3b2f90439f11edaffe14dda990290e,12,12-2,12-2-1,Kamisato Ayato,Rosaria,Kaedehara Kazuha,Zhongli
5b3b2f90439f11edaffe14dda990290e,12,12-2,12-2-2,Raiden Shogun,Yelan,Xingqiu,Qiqi
5b3b2f90439f11edaffe14dda990290e,12,12-3,12-3-1,Kamisato Ayato,Rosaria,Kaedehara Kazuha,Zhongli
5b3b2f90439f11edaffe14dda990290e,12,12-3,12-3-2,Raiden Shogun,Yelan,Xingqiu,Qiqi
5b3b2f91439f11edb8ae14dda990290e,11,11-1,11-1-1,Thoma,Xingqiu,Venti,Hu Tao
5b3b2f91439f11edb8ae14dda990290e,11,11-1,11-1-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
5b3b2f91439f11edb8ae14dda990290e,11,11-2,11-2-1,Thoma,Xingqiu,Venti,Hu Tao
5b3b2f91439f11edb8ae14dda990290e,11,11-2,11-2-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
5b3b2f91439f11edb8ae14dda990290e,11,11-3,11-3-1,Thoma,Xingqiu,Venti,Hu Tao
5b3b2f91439f11edb8ae14dda990290e,11,11-3,11-3-2,Raiden Shogun,Yae Miko,Kaedehara Kazuha,Bennett
5b3b2f91439f11edb8ae14dda990290e,12,12-1,12-1-1,Thoma,Xingqiu,Venti,Hu Tao
5b3b2f91439f11edb8ae14dda990290e,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
5b3b2f91439f11edb8ae14dda990290e,12,12-2,12-2-1,Thoma,Xingqiu,Venti,Hu Tao
5b3b2f91439f11edb8ae14dda990290e,12,12-2,12-2-2,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
5b3b2f91439f11edb8ae14dda990290e,12,12-3,12-3-1,Thoma,Xingqiu,Venti,Hu Tao
5b3b2f91439f11edb8ae14dda990290e,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
5b3b2f92439f11ed956014dda990290e,11,11-1,11-1-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
5b3b2f92439f11ed956014dda990290e,11,11-1,11-1-2,Hu Tao,Yelan,Zhongli,Xingqiu
5b3b2f92439f11ed956014dda990290e,11,11-2,11-2-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
5b3b2f92439f11ed956014dda990290e,11,11-2,11-2-2,Hu Tao,Yelan,Zhongli,Xingqiu
5b3b2f92439f11ed956014dda990290e,11,11-3,11-3-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
5b3b2f92439f11ed956014dda990290e,11,11-3,11-3-2,Hu Tao,Yelan,Zhongli,Xingqiu
5b3b2f92439f11ed956014dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
5b3b2f92439f11ed956014dda990290e,12,12-1,12-1-2,Hu Tao,Yelan,Zhongli,Xingqiu
5b3b2f92439f11ed956014dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
5b3b2f92439f11ed956014dda990290e,12,12-2,12-2-2,Hu Tao,Yelan,Zhongli,Xingqiu
5b3b2f92439f11ed956014dda990290e,12,12-3,12-3-1,Hu Tao,Yelan,Zhongli,Xingqiu
5b3b2f92439f11ed956014dda990290e,12,12-3,12-3-2,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
5b3b2f93439f11edb1fc14dda990290e,11,11-1,11-1-1,Diluc,Xingqiu,Xiangling,Bennett
5b3b2f93439f11edb1fc14dda990290e,11,11-1,11-1-2,Raiden Shogun,Traveler,Yelan,Zhongli
5b3b2f93439f11edb1fc14dda990290e,11,11-2,11-2-1,Diluc,Xingqiu,Xiangling,Bennett
5b3b2f93439f11edb1fc14dda990290e,11,11-2,11-2-2,Raiden Shogun,Traveler,Yelan,Zhongli
5b3b2f93439f11edb1fc14dda990290e,11,11-3,11-3-1,Diluc,Xingqiu,Xiangling,Bennett
5b3b2f93439f11edb1fc14dda990290e,11,11-3,11-3-2,Raiden Shogun,Traveler,Yelan,Zhongli
5b3b2f93439f11edb1fc14dda990290e,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
5b3b2f93439f11edb1fc14dda990290e,12,12-1,12-1-2,Hu Tao,Yelan,Xingqiu,Zhongli
5b3b2f93439f11edb1fc14dda990290e,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
5b3b2f93439f11edb1fc14dda990290e,12,12-2,12-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
5b3b2f93439f11edb1fc14dda990290e,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
5b3b2f93439f11edb1fc14dda990290e,12,12-3,12-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
5b3b2f94439f11eda4d614dda990290e,11,11-1,11-1-1,Tighnari,Raiden Shogun,Venti,Zhongli
5b3b2f94439f11eda4d614dda990290e,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Xingqiu
5b3b2f94439f11eda4d614dda990290e,11,11-2,11-2-1,Tighnari,Raiden Shogun,Venti,Zhongli
5b3b2f94439f11eda4d614dda990290e,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Xingqiu
5b3b2f94439f11eda4d614dda990290e,11,11-3,11-3-1,Tighnari,Raiden Shogun,Venti,Zhongli
5b3b2f94439f11eda4d614dda990290e,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Xingqiu
5b3b2f94439f11eda4d614dda990290e,12,12-1,12-1-1,Tighnari,Raiden Shogun,Venti,Zhongli
5b3b2f94439f11eda4d614dda990290e,12,12-1,12-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Diona
5b3b2f94439f11eda4d614dda990290e,12,12-2,12-2-1,Tighnari,Raiden Shogun,Venti,Zhongli
5b3b2f94439f11eda4d614dda990290e,12,12-2,12-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Diona
5b3b2f94439f11eda4d614dda990290e,12,12-3,12-3-1,Tighnari,Raiden Shogun,Venti,Zhongli
5b3b2f94439f11eda4d614dda990290e,12,12-3,12-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Diona
5b3b2f95439f11ed84aa14dda990290e,11,11-1,11-1-1,Yae Miko,Zhongli,Yelan,Venti
5b3b2f95439f11ed84aa14dda990290e,11,11-1,11-1-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
5b3b2f95439f11ed84aa14dda990290e,11,11-2,11-2-1,Yae Miko,Zhongli,Yelan,Venti
5b3b2f95439f11ed84aa14dda990290e,11,11-2,11-2-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
5b3b2f95439f11ed84aa14dda990290e,11,11-3,11-3-1,Yae Miko,Zhongli,Yelan,Venti
5b3b2f95439f11ed84aa14dda990290e,11,11-3,11-3-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
5b3b2f95439f11ed84aa14dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Xingqiu,Bennett,Xiangling
5b3b2f95439f11ed84aa14dda990290e,12,12-1,12-1-2,Raiden Shogun,Kujou Sara,Yelan,Jean
5b3b2f95439f11ed84aa14dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Xingqiu,Bennett,Xiangling
5b3b2f95439f11ed84aa14dda990290e,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Yelan,Jean
5b3b2f95439f11ed84aa14dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Xingqiu,Bennett,Xiangling
5b3b2f95439f11ed84aa14dda990290e,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Yelan,Jean
5b3b2f96439f11eda9ae14dda990290e,11,11-1,11-1-1,Yoimiya,Yelan,Xingqiu,Yun Jin
5b3b2f96439f11eda9ae14dda990290e,11,11-1,11-1-2,Keqing,Fischl,Sucrose,Collei
5b3b2f96439f11eda9ae14dda990290e,11,11-2,11-2-1,Yoimiya,Yelan,Xingqiu,Yun Jin
5b3b2f96439f11eda9ae14dda990290e,11,11-2,11-2-2,Keqing,Fischl,Sucrose,Collei
5b3b2f96439f11eda9ae14dda990290e,11,11-3,11-3-1,Yoimiya,Yelan,Xingqiu,Yun Jin
5b3b2f96439f11eda9ae14dda990290e,11,11-3,11-3-2,Keqing,Fischl,Sucrose,Collei
5b3b2f96439f11eda9ae14dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Sangonomiya Kokomi,Sucrose,Rosaria
5b3b2f96439f11eda9ae14dda990290e,12,12-1,12-1-2,Keqing,Fischl,Jean,Collei
5b3b2f96439f11eda9ae14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Sangonomiya Kokomi,Sucrose,Rosaria
5b3b2f96439f11eda9ae14dda990290e,12,12-2,12-2-2,Keqing,Fischl,Jean,Collei
5b3b2f96439f11eda9ae14dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Sucrose,Rosaria
5b3b2f96439f11eda9ae14dda990290e,12,12-3,12-3-2,Keqing,Fischl,Jean,Collei
5b3b2f97439f11eda13b14dda990290e,11,11-1,11-1-1,Xiao,Kaedehara Kazuha,Zhongli,Albedo
5b3b2f97439f11eda13b14dda990290e,11,11-1,11-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3b2f97439f11eda13b14dda990290e,11,11-2,11-2-1,Xiao,Kaedehara Kazuha,Zhongli,Albedo
5b3b2f97439f11eda13b14dda990290e,11,11-2,11-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3b2f97439f11eda13b14dda990290e,11,11-3,11-3-1,Xiao,Kaedehara Kazuha,Zhongli,Albedo
5b3b2f97439f11eda13b14dda990290e,11,11-3,11-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3b2f97439f11eda13b14dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
5b3b2f97439f11eda13b14dda990290e,12,12-1,12-1-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3b2f97439f11eda13b14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
5b3b2f97439f11eda13b14dda990290e,12,12-2,12-2-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3b2f97439f11eda13b14dda990290e,12,12-3,12-3-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
5b3b2f97439f11eda13b14dda990290e,12,12-3,12-3-2,Raiden Shogun,Xingqiu,Xiangling,Bennett
5b3b2f98439f11ed92ad14dda990290e,11,11-1,11-1-1,Bennett,Mona,Sucrose,Klee
5b3b2f98439f11ed92ad14dda990290e,11,11-1,11-1-2,Zhongli,Gorou,Albedo,Arataki Itto
5b3b2f98439f11ed92ad14dda990290e,11,11-2,11-2-1,Bennett,Mona,Sucrose,Klee
5b3b2f98439f11ed92ad14dda990290e,11,11-2,11-2-2,Zhongli,Gorou,Albedo,Arataki Itto
5b3b2f98439f11ed92ad14dda990290e,11,11-3,11-3-1,Bennett,Mona,Sucrose,Klee
5b3b2f98439f11ed92ad14dda990290e,11,11-3,11-3-2,Zhongli,Gorou,Albedo,Arataki Itto
5b3b2f98439f11ed92ad14dda990290e,12,12-1,12-1-1,Bennett,Mona,Sucrose,Klee
5b3b2f98439f11ed92ad14dda990290e,12,12-1,12-1-2,Zhongli,Gorou,Albedo,Arataki Itto
5b3b2f98439f11ed92ad14dda990290e,12,12-2,12-2-1,Bennett,Mona,Sucrose,Klee
5b3b2f98439f11ed92ad14dda990290e,12,12-2,12-2-2,Zhongli,Gorou,Albedo,Arataki Itto
5b3b2f98439f11ed92ad14dda990290e,12,12-3,12-3-1,Bennett,Mona,Sucrose,Klee
5b3b2f98439f11ed92ad14dda990290e,12,12-3,12-3-2,Zhongli,Gorou,Albedo,Arataki Itto
5b3b2f99439f11edbce414dda990290e,11,11-1,11-1-1,Ganyu,Diona,Venti,Mona
5b3b2f99439f11edbce414dda990290e,11,11-1,11-1-2,Yoimiya,Bennett,Kaedehara Kazuha,Yelan
5b3b2f99439f11edbce414dda990290e,11,11-2,11-2-1,Ganyu,Diona,Venti,Mona
5b3b2f99439f11edbce414dda990290e,11,11-2,11-2-2,Yoimiya,Bennett,Kaedehara Kazuha,Yelan
5b3b2f99439f11edbce414dda990290e,11,11-3,11-3-1,Ganyu,Diona,Venti,Mona
5b3b2f99439f11edbce414dda990290e,11,11-3,11-3-2,Yoimiya,Bennett,Kaedehara Kazuha,Yelan
5b3b2f99439f11edbce414dda990290e,12,12-1,12-1-1,Ganyu,Diona,Venti,Mona
5b3b2f99439f11edbce414dda990290e,12,12-1,12-1-2,Yoimiya,Bennett,Fischl,Yelan
