uid,phase,name,level,cons,weapon,artifacts,element
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Dehya,90,0,Sacrificial Greatsword,,Pyro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Fischl,90,6,The Stringless,Golden Troupe,Electro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Beidou,90,6,Favonius Greatsword,Emblem of Severed Fate,Electro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Yanfei,90,6,Thrilling Tales of Dragon Slayers,,Pyro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Tartaglia,90,0,Hunter's Bow,,Hydro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Summit Shaper,,Cryo
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Traveler,90,4,Dull Blade,,Hydro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Lisa,80,5,Mappa Mare,,Electro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Amber,80,6,Hunter's Bow,,Pyro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Ningguang,80,6,Pocket Grimoire,,Geo
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Jean,80,3,Favonius Sword,Viridescent Venerer,Anemo
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Gorou,80,6,Favonius Warbow,The Exile,Geo
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Neuvillette,80,0,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Noelle,70,6,Sacrificial Greatsword,,Geo
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Barbara,60,6,Apprentice's Notes,,Hydro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Xinyan,50,6,Serpent Spine,,Pyro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Collei,50,4,Hunter's Bow,,Dendro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Rosaria,50,6,White Tassel,,Cryo
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Diona,40,6,Hunter's Bow,,Cryo
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Mona,40,3,Lost Prayer to the Sacred Winds,,Hydro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Chongyun,40,6,Akuoumaru,,Cryo
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Yaoyao,40,0,Beginner's Protector,,Dendro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Shikanoin Heizou,40,6,Thrilling Tales of Dragon Slayers,,Anemo
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Lynette,40,1,Fleuve Cendre Ferryman,Golden Troupe,Anemo
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Sayu,39,6,The Bell,,Anemo
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Keqing,29,4,Traveler's Handy Sword,,Electro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Qiqi,22,5,Harbinger of Dawn,,Cryo
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Candace,20,2,Halberd,,Hydro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Kirara,20,0,The Flute,,Dendro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Dori,20,1,Rainslasher,,Electro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Kaveh,20,0,Waster Greatsword,,Dendro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Diluc,20,2,Waster Greatsword,,Pyro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Razor,20,6,Skyward Pride,,Electro
aa1c28cb6b4011ee811f28c2dd2980ba,2.2b,Layla,20,4,Sacrificial Sword,Instructor,Cryo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Sangonomiya Kokomi,90,4,Prototype Amber,Ocean-Hued Clam,Hydro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Nilou,90,2,Primordial Jade Cutter,Heart of Depth,Hydro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Xiao,90,1,Deathmatch,"Gladiator's Finale, Viridescent Venerer",Anemo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Fischl,90,6,Skyward Harp,Pale Flame,Electro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Noelle,90,6,Serpent Spine,Husk of Opulent Dreams,Geo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Sucrose,90,6,The Widsith,Viridescent Venerer,Anemo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Jean,90,5,Favonius Sword,"Gladiator's Finale, Viridescent Venerer",Anemo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Kamisato Ayaka,90,2,The Black Sword,Blizzard Strayer,Cryo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Klee,90,0,Dodoco Tales,"Crimson Witch of Flames, Shimenawa's Reminiscence",Pyro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Zhongli,90,0,Black Tassel,Tenacity of the Millelith,Geo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Tartaglia,90,1,Rust,Heart of Depth,Hydro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Qiqi,90,3,Prototype Rancour,"Bloodstained Chivalry, Gladiator's Finale",Cryo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Ganyu,90,1,The First Great Magic,Wanderer's Troupe,Cryo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Mona,90,4,The Widsith,Noblesse Oblige,Hydro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Keqing,90,1,Amenoma Kageuchi,Thundering Fury,Electro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,Shimenawa's Reminiscence,Pyro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Toukabou Shigure,Viridescent Venerer,Anemo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Raiden Shogun,90,2,"""The Catch""",Emblem of Severed Fate,Electro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Yae Miko,90,0,Kagura's Verity,Thundering Fury,Electro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Lisa,90,1,Hakushin Ring,"Gladiator's Finale, Thundering Fury",Electro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Barbara,90,6,Tome of the Eternal Flow,Wanderer's Troupe,Hydro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Xiangling,90,6,Favonius Lance,Emblem of Severed Fate,Pyro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Beidou,90,6,Wolf's Gravestone,"Gladiator's Finale, Thundering Fury",Electro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Gorou,90,6,Favonius Warbow,Flex,Geo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Kujou Sara,90,6,Sacrificial Bow,Emblem of Severed Fate,Electro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Yun Jin,90,6,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Kuki Shinobu,90,4,Iron Sting,Tenacity of the Millelith,Electro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Yelan,90,0,Sacrificial Bow,Emblem of Severed Fate,Hydro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Shenhe,90,0,Missive Windspear,Noblesse Oblige,Cryo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Traveler,90,6,Festering Desire,Deepwood Memories,Dendro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Amber,80,3,The Stringless,Crimson Witch of Flames,Pyro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Ningguang,80,6,Eye of Perception,"Echoes of an Offering, Shimenawa's Reminiscence",Geo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,Maiden Beloved,Cryo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Rosaria,80,6,Favonius Lance,"Blizzard Strayer, Noblesse Oblige",Cryo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Shikanoin Heizou,80,4,The Widsith,Flex,Anemo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Faruzan,80,6,Favonius Warbow,Noblesse Oblige,Anemo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Yaoyao,80,2,Moonpiercer,Deepwood Memories,Dendro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Thoma,80,6,Kitain Cross Spear,"Gilded Dreams, Wanderer's Troupe",Pyro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Sayu,80,6,Favonius Greatsword,"Gladiator's Finale, Viridescent Venerer",Anemo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Kirara,80,0,Sapwood Blade,"Tenacity of the Millelith, Vourukasha's Glow",Dendro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Kaeya,70,2,Kagotsurube Isshin,Blizzard Strayer,Cryo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Chongyun,70,6,Sacrificial Greatsword,Flex,Cryo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Wanderer,60,0,Oathsworn Eye,Flex,Anemo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Yanfei,60,6,Emerald Orb,"Shimenawa's Reminiscence, Wanderer's Troupe",Pyro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Razor,60,6,Lithic Blade,"Gladiator's Finale, Thundering Fury",Electro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Collei,50,3,Rust,"Blizzard Strayer, Shimenawa's Reminiscence",Dendro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Arataki Itto,40,0,Skyward Pride,Nymph's Dream,Geo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Dori,40,3,Sacrificial Greatsword,Nymph's Dream,Electro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Xinyan,33,4,Prototype Archaic,Emblem of Severed Fate,Pyro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Diluc,25,5,Snow-Tombed Starsilver,Flex,Pyro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Layla,20,6,The Flute,Flower of Paradise Lost,Cryo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Candace,20,0,Dragon's Bane,Nymph's Dream,Hydro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Mika,20,2,Crescent Pike,Gladiator's Finale,Cryo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Kaveh,20,0,Mailed Flower,"Tenacity of the Millelith, Vourukasha's Glow",Dendro
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Aloy,20,0,Compound Bow,Flex,Cryo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Lynette,20,2,The Alley Flash,Gladiator's Finale,Anemo
aa1c28cc6b4011eea91e28c2dd2980ba,2.2b,Freminet,20,0,Luxurious Sea-Lord,,Cryo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Yelan,90,0,Elegy for the End,Emblem of Severed Fate,Hydro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Wanderer,90,1,Lost Prayer to the Sacred Winds,Shimenawa's Reminiscence,Anemo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Fischl,90,6,Polar Star,"Gladiator's Finale, Thundering Fury",Electro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Bennett,90,6,Skyward Blade,Noblesse Oblige,Pyro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Chongyun,90,6,Luxurious Sea-Lord,Emblem of Severed Fate,Cryo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Sayu,90,1,Sacrificial Greatsword,Viridescent Venerer,Anemo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Gorou,90,6,Favonius Warbow,Husk of Opulent Dreams,Geo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Kuki Shinobu,90,2,Toukabou Shigure,Flower of Paradise Lost,Electro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Thoma,90,1,Skyward Spine,"Emblem of Severed Fate, Tenacity of the Millelith",Pyro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Faruzan,90,6,Sacrificial Bow,Viridescent Venerer,Anemo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Nilou,90,0,Sacrificial Sword,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Xingqiu,88,6,Sacrificial Sword,Noblesse Oblige,Hydro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Venti,86,0,The Stringless,Viridescent Venerer,Anemo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Yoimiya,86,0,Rust,,Pyro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Sangonomiya Kokomi,84,0,Magic Guide,Ocean-Hued Clam,Hydro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Arataki Itto,83,2,Whiteblind,Husk of Opulent Dreams,Geo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Shikanoin Heizou,83,1,Eye of Perception,Viridescent Venerer,Anemo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Dehya,83,1,Mailed Flower,Shimenawa's Reminiscence,Pyro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Jean,82,3,Amenoma Kageuchi,Gilded Dreams,Anemo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Zhongli,82,0,Black Tassel,Tenacity of the Millelith,Geo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Baizhu,82,0,Thrilling Tales of Dragon Slayers,Deepwood Memories,Dendro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Shenhe,81,0,Dragon's Bane,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Diona,81,5,Fading Twilight,,Cryo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Xiangling,81,6,Favonius Lance,Emblem of Severed Fate,Pyro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Kaeya,81,3,Prototype Rancour,Blizzard Strayer,Cryo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Sucrose,80,3,The Widsith,,Anemo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Rosaria,80,6,Dragonspine Spear,,Cryo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Lynette,80,1,Lion's Roar,,Anemo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Traveler,80,3,Aquila Favonia,Gilded Dreams,Hydro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Kamisato Ayaka,79,0,The Flute,Blizzard Strayer,Cryo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Yun Jin,79,1,Missive Windspear,,Geo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Barbara,76,6,Oathsworn Eye,Ocean-Hued Clam,Hydro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Beidou,70,6,Rainslasher,,Electro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Neuvillette,60,0,Apprentice's Notes,,Hydro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Noelle,50,4,White Iron Greatsword,,Geo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Aloy,50,0,The Stringless,,Cryo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Lisa,50,1,Twin Nephrite,,Electro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Razor,50,1,Sacrificial Greatsword,,Electro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Amber,50,1,Favonius Warbow,,Pyro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Yanfei,50,6,Thrilling Tales of Dragon Slayers,,Pyro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Kujou Sara,50,2,Sharpshooter's Oath,,Electro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Collei,50,6,Ibis Piercer,,Dendro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Layla,50,5,Favonius Sword,,Cryo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Kaveh,50,0,Debate Club,,Dendro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Ningguang,39,3,Favonius Codex,,Geo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Qiqi,21,2,Kagotsurube Isshin,,Cryo
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Diluc,20,1,Sacrificial Greatsword,,Pyro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Xinyan,20,3,Sacrificial Greatsword,,Pyro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Dori,20,2,The Bell,,Electro
aa1c28cd6b4011eeaa1528c2dd2980ba,2.2b,Candace,20,1,Prototype Starglitter,,Hydro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Tartaglia,90,0,Skyward Harp,Heart of Depth,Hydro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Arataki Itto,90,0,Whiteblind,Husk of Opulent Dreams,Geo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Nilou,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Cyno,90,0,Staff of the Scarlet Sands,Gilded Dreams,Electro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Wanderer,90,0,The Widsith,"Gladiator's Finale, Shimenawa's Reminiscence",Anemo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Alhaitham,90,0,Toukabou Shigure,Gilded Dreams,Dendro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Lyney,90,0,Polar Star,"Crimson Witch of Flames, Gladiator's Finale",Pyro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Kaedehara Kazuha,85,0,Freedom-Sworn,Viridescent Venerer,Anemo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Xiao,81,0,Primordial Jade Winged-Spear,,Anemo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Raiden Shogun,81,0,Favonius Lance,Emblem of Severed Fate,Electro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Yelan,81,0,Aqua Simulacra,Emblem of Severed Fate,Hydro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Kamisato Ayato,81,0,The Black Sword,Gladiator's Finale,Hydro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Baizhu,81,0,Prototype Amber,Deepwood Memories,Dendro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Traveler,81,6,Dull Blade,,Dendro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Jean,80,2,Favonius Sword,,Anemo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Zhongli,80,0,Black Tassel,Tenacity of the Millelith,Geo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Keqing,80,0,Lion's Roar,Thundering Fury,Electro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Xiangling,80,6,"""The Catch""",Emblem of Severed Fate,Pyro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige",Hydro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Fischl,80,6,Elegy for the End,"Gladiator's Finale, Thundering Fury",Electro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Thoma,80,6,Kitain Cross Spear,"Emblem of Severed Fate, Tenacity of the Millelith",Pyro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Shikanoin Heizou,80,4,Mappa Mare,,Anemo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Kuki Shinobu,80,4,Iron Sting,Gilded Dreams,Electro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Chongyun,80,1,Prototype Archaic,,Cryo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Yanfei,80,5,Dodoco Tales,"Shimenawa's Reminiscence, Flex",Pyro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Rosaria,73,6,Lithic Spear,"Blizzard Strayer, Noblesse Oblige",Cryo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Qiqi,70,2,The Flute,Ocean-Hued Clam,Cryo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Kaeya,70,1,Skyward Blade,Blizzard Strayer,Cryo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Gorou,70,6,Favonius Warbow,"Husk of Opulent Dreams, The Exile",Geo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Yaoyao,70,6,Favonius Lance,Deepwood Memories,Dendro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Collei,70,1,Hunter's Bow,Deepwood Memories,Dendro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Beidou,70,6,Akuoumaru,"Emblem of Severed Fate, Shimenawa's Reminiscence",Electro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Sucrose,70,5,Apprentice's Notes,,Anemo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Neuvillette,70,0,Tome of the Eternal Flow,Flex,Hydro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Diluc,69,2,Blackcliff Slasher,,Pyro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Faruzan,61,4,Elegy for the End,,Anemo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Candace,60,5,Beginner's Protector,,Hydro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Layla,60,1,Dull Blade,,Cryo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Barbara,60,6,Favonius Codex,,Hydro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Kirara,60,1,Xiphos' Moonlight,"Gilded Dreams, Vourukasha's Glow",Dendro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Kaveh,60,0,Mailed Flower,"Deepwood Memories, Gilded Dreams",Dendro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Razor,60,5,Snow-Tombed Starsilver,,Electro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Mona,50,4,Thrilling Tales of Dragon Slayers,,Hydro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Yun Jin,50,6,White Tassel,Flex,Geo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Dori,50,4,Sacrificial Greatsword,,Electro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Ningguang,50,6,Apprentice's Notes,,Geo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Diona,20,6,Hunter's Bow,,Cryo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Kujou Sara,20,1,Rust,,Electro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Dehya,20,0,Waster Greatsword,,Pyro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Mika,20,0,Beginner's Protector,,Cryo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Amber,20,1,Hunter's Bow,,Pyro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Lisa,20,2,Otherworldly Story,,Electro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Noelle,20,5,Waster Greatsword,,Geo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Xinyan,20,6,Waster Greatsword,,Pyro
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Sayu,20,2,Waster Greatsword,,Anemo
aa1c28ce6b4011eea62c28c2dd2980ba,2.2b,Lynette,20,2,Dull Blade,,Anemo
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Ningguang,90,6,Lost Prayer to the Sacred Winds,"Gladiator's Finale, Flex",Geo
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Arataki Itto,90,0,Whiteblind,Husk of Opulent Dreams,Geo
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Raiden Shogun,90,0,Dragon's Bane,Gilded Dreams,Electro
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Favonius Sword,Viridescent Venerer,Anemo
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Sangonomiya Kokomi,80,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Hydro
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Bennett,90,6,Sapwood Blade,Noblesse Oblige,Pyro
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Diona,90,4,Sacrificial Bow,Noblesse Oblige,Cryo
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Traveler,90,4,Festering Desire,Gladiator's Finale,Hydro
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Mona,80,0,Twin Nephrite,Emblem of Severed Fate,Hydro
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Keqing,80,1,Lion's Roar,Flex,Electro
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Nahida,80,0,Sacrificial Fragments,Deepwood Memories,Dendro
aa1c28cf6b4011ee968828c2dd2980ba,2.2b,Beidou,80,6,Wolf's Gravestone,Emblem of Severed Fate,Electro
