uid,floor,chamber,half,ch1,ch2,ch3,ch4
3373543ad7d311ed99b728c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
3373543ad7d311ed99b728c2dd2980ba,11,11-2,11-2-2,Hu Tao,Yelan,Xingqiu,Zhongli
3373543ad7d311ed99b728c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
3373543ad7d311ed99b728c2dd2980ba,11,11-3,11-3-2,Hu Tao,Yelan,Xingqiu,Zhongli
3373543ad7d311ed99b728c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
3373543ad7d311ed99b728c2dd2980ba,12,12-1,12-1-2,Yae Miko,Nahida,Tighnari,Zhongli
3373543ad7d311ed99b728c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
3373543ad7d311ed99b728c2dd2980ba,12,12-2,12-2-2,Yae Miko,Nahida,Tighnari,Zhongli
3373543ad7d311ed99b728c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
3373543ad7d311ed99b728c2dd2980ba,12,12-3,12-3-2,Yae Miko,Nahida,Tighnari,Zhongli
3373543bd7d311edbe6428c2dd2980ba,11,11-1,11-1-1,Xiao,Kaedehara Kazuha,Zhongli,Bennett
3373543bd7d311edbe6428c2dd2980ba,11,11-1,11-1-2,Yelan,Nahida,Xiangling,Kuki Shinobu
3373543bd7d311edbe6428c2dd2980ba,11,11-2,11-2-1,Xiao,Kaedehara Kazuha,Zhongli,Bennett
3373543bd7d311edbe6428c2dd2980ba,11,11-2,11-2-2,Yelan,Nahida,Xiangling,Kuki Shinobu
3373543bd7d311edbe6428c2dd2980ba,11,11-3,11-3-1,Xiao,Kaedehara Kazuha,Zhongli,Bennett
3373543bd7d311edbe6428c2dd2980ba,11,11-3,11-3-2,Yelan,Nahida,Xiangling,Kuki Shinobu
3373543bd7d311edbe6428c2dd2980ba,12,12-1,12-1-1,Xiao,Kaedehara Kazuha,Zhongli,Bennett
3373543bd7d311edbe6428c2dd2980ba,12,12-1,12-1-2,Yelan,Nahida,Xiangling,Kuki Shinobu
3373543bd7d311edbe6428c2dd2980ba,12,12-2,12-2-1,Xiao,Kaedehara Kazuha,Zhongli,Bennett
3373543bd7d311edbe6428c2dd2980ba,12,12-2,12-2-2,Yelan,Nahida,Xiangling,Kuki Shinobu
3373543bd7d311edbe6428c2dd2980ba,12,12-3,12-3-1,Xiao,Kaedehara Kazuha,Zhongli,Bennett
3373543bd7d311edbe6428c2dd2980ba,12,12-3,12-3-2,Yelan,Nahida,Xiangling,Kuki Shinobu
3373543cd7d311ed927628c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Venti,Yelan,Bennett
3373543cd7d311ed927628c2dd2980ba,11,11-1,11-1-2,Zhongli,Shenhe,Kaedehara Kazuha,Ganyu
3373543cd7d311ed927628c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Venti,Yelan,Bennett
3373543cd7d311ed927628c2dd2980ba,11,11-2,11-2-2,Zhongli,Shenhe,Kaedehara Kazuha,Ganyu
3373543cd7d311ed927628c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Venti,Yelan,Bennett
3373543cd7d311ed927628c2dd2980ba,11,11-3,11-3-2,Zhongli,Shenhe,Kaedehara Kazuha,Ganyu
3373543cd7d311ed927628c2dd2980ba,12,12-1,12-1-1,Zhongli,Yelan,Bennett,Yoimiya
3373543cd7d311ed927628c2dd2980ba,12,12-1,12-1-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
3373543cd7d311ed927628c2dd2980ba,12,12-2,12-2-1,Zhongli,Yelan,Bennett,Yoimiya
3373543cd7d311ed927628c2dd2980ba,12,12-2,12-2-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
3373543cd7d311ed927628c2dd2980ba,12,12-3,12-3-1,Zhongli,Yelan,Bennett,Yoimiya
3373543cd7d311ed927628c2dd2980ba,12,12-3,12-3-2,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi,Kamisato Ayaka
3373543dd7d311ed953e28c2dd2980ba,11,11-1,11-1-1,Wanderer,Faruzan,Jean,Bennett
3373543dd7d311ed953e28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3373543dd7d311ed953e28c2dd2980ba,11,11-2,11-2-1,Wanderer,Faruzan,Jean,Bennett
3373543dd7d311ed953e28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3373543dd7d311ed953e28c2dd2980ba,11,11-3,11-3-1,Wanderer,Faruzan,Jean,Bennett
3373543dd7d311ed953e28c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3373543dd7d311ed953e28c2dd2980ba,12,12-1,12-1-1,Hu Tao,,,
3373543dd7d311ed953e28c2dd2980ba,12,12-1,12-1-2,Ganyu,,,
3373543dd7d311ed953e28c2dd2980ba,12,12-2,12-2-1,Hu Tao,,,
3373543dd7d311ed953e28c2dd2980ba,12,12-2,12-2-2,Ganyu,,,
3373543dd7d311ed953e28c2dd2980ba,12,12-3,12-3-1,Hu Tao,,,
3373543dd7d311ed953e28c2dd2980ba,12,12-3,12-3-2,Ganyu,,,
3373543ed7d311edbe6c28c2dd2980ba,11,11-1,11-1-1,Zhongli,Yelan,Hu Tao,Mona
3373543ed7d311edbe6c28c2dd2980ba,11,11-1,11-1-2,Nilou,Nahida,Traveler,Barbara
3373543ed7d311edbe6c28c2dd2980ba,11,11-2,11-2-1,Zhongli,Yelan,Hu Tao,Mona
3373543ed7d311edbe6c28c2dd2980ba,11,11-2,11-2-2,Nilou,Nahida,Traveler,Barbara
3373543ed7d311edbe6c28c2dd2980ba,11,11-3,11-3-1,Zhongli,Yelan,Hu Tao,Mona
3373543ed7d311edbe6c28c2dd2980ba,11,11-3,11-3-2,Nilou,Nahida,Traveler,Barbara
3373543ed7d311edbe6c28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Zhongli,Mona,Eula
3373543ed7d311edbe6c28c2dd2980ba,12,12-1,12-1-2,Yelan,Nilou,Nahida,Barbara
3373543ed7d311edbe6c28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Zhongli,Mona,Eula
3373543ed7d311edbe6c28c2dd2980ba,12,12-2,12-2-2,Yelan,Nilou,Nahida,Barbara
3373543ed7d311edbe6c28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Zhongli,Mona,Eula
3373543ed7d311edbe6c28c2dd2980ba,12,12-3,12-3-2,Yelan,Nilou,Nahida,Barbara
3373543fd7d311ed883a28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yae Miko,Bennett,Kaedehara Kazuha
3373543fd7d311ed883a28c2dd2980ba,11,11-1,11-1-2,Yoimiya,Yelan,Zhongli,Mika
3373543fd7d311ed883a28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yae Miko,Bennett,Kaedehara Kazuha
3373543fd7d311ed883a28c2dd2980ba,11,11-2,11-2-2,Yoimiya,Yelan,Zhongli,Mika
3373543fd7d311ed883a28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yae Miko,Bennett,Kaedehara Kazuha
3373543fd7d311ed883a28c2dd2980ba,11,11-3,11-3-2,Yoimiya,Yelan,Zhongli,Mika
3373543fd7d311ed883a28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
3373543fd7d311ed883a28c2dd2980ba,12,12-1,12-1-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
3373543fd7d311ed883a28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
3373543fd7d311ed883a28c2dd2980ba,12,12-2,12-2-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
3373543fd7d311ed883a28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
3373543fd7d311ed883a28c2dd2980ba,12,12-3,12-3-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
33735440d7d311ed81ea28c2dd2980ba,11,11-1,11-1-1,Keqing,Fischl,Nahida,Zhongli
33735440d7d311ed81ea28c2dd2980ba,11,11-1,11-1-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
33735440d7d311ed81ea28c2dd2980ba,11,11-2,11-2-1,Keqing,Fischl,Nahida,Zhongli
33735440d7d311ed81ea28c2dd2980ba,11,11-2,11-2-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
33735440d7d311ed81ea28c2dd2980ba,11,11-3,11-3-1,Keqing,Fischl,Nahida,Zhongli
33735440d7d311ed81ea28c2dd2980ba,11,11-3,11-3-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
33735440d7d311ed81ea28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Xiangling,Zhongli
33735440d7d311ed81ea28c2dd2980ba,12,12-1,12-1-2,Shenhe,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
33735440d7d311ed81ea28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xiangling,Zhongli
33735440d7d311ed81ea28c2dd2980ba,12,12-2,12-2-2,Shenhe,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
33735440d7d311ed81ea28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Xiangling,Zhongli
33735440d7d311ed81ea28c2dd2980ba,12,12-3,12-3-2,Shenhe,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi
33735441d7d311edbd4428c2dd2980ba,11,11-1,11-1-1,Sangonomiya Kokomi,Shenhe,Kamisato Ayaka,Kaedehara Kazuha
33735441d7d311edbd4428c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Raiden Shogun,Zhongli
33735441d7d311edbd4428c2dd2980ba,11,11-2,11-2-1,Sangonomiya Kokomi,Shenhe,Kamisato Ayaka,Kaedehara Kazuha
33735441d7d311edbd4428c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Raiden Shogun,Zhongli
33735441d7d311edbd4428c2dd2980ba,11,11-3,11-3-1,Sangonomiya Kokomi,Shenhe,Kamisato Ayaka,Kaedehara Kazuha
33735441d7d311edbd4428c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Raiden Shogun,Zhongli
33735441d7d311edbd4428c2dd2980ba,12,12-1,12-1-1,Bennett,Yelan,Hu Tao,Sangonomiya Kokomi
33735441d7d311edbd4428c2dd2980ba,12,12-1,12-1-2,Nahida,Yae Miko,Raiden Shogun,Zhongli
33735441d7d311edbd4428c2dd2980ba,12,12-2,12-2-1,Bennett,Yelan,Hu Tao,Sangonomiya Kokomi
33735441d7d311edbd4428c2dd2980ba,12,12-2,12-2-2,Nahida,Yae Miko,Raiden Shogun,Zhongli
33735441d7d311edbd4428c2dd2980ba,12,12-3,12-3-1,Bennett,Yelan,Hu Tao,Sangonomiya Kokomi
33735441d7d311edbd4428c2dd2980ba,12,12-3,12-3-2,Nahida,Yae Miko,Raiden Shogun,Zhongli
33735442d7d311ed84c328c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
33735442d7d311ed84c328c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Kuki Shinobu,Yae Miko
33735442d7d311ed84c328c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
33735442d7d311ed84c328c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Kuki Shinobu,Yae Miko
33735442d7d311ed84c328c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
33735442d7d311ed84c328c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Kuki Shinobu,Yae Miko
33735442d7d311ed84c328c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
33735442d7d311ed84c328c2dd2980ba,12,12-1,12-1-2,Nahida,Yelan,Yae Miko,Kuki Shinobu
33735442d7d311ed84c328c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
33735442d7d311ed84c328c2dd2980ba,12,12-2,12-2-2,Nahida,Yelan,Yae Miko,Kuki Shinobu
33735442d7d311ed84c328c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Bennett,Xingqiu,Xiangling
33735442d7d311ed84c328c2dd2980ba,12,12-3,12-3-2,Nahida,Yelan,Yae Miko,Kuki Shinobu
33735443d7d311eda62428c2dd2980ba,11,11-1,11-1-1,Zhongli,Hu Tao,Yelan,Xingqiu
33735443d7d311eda62428c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
33735443d7d311eda62428c2dd2980ba,11,11-2,11-2-1,Zhongli,Hu Tao,Yelan,Xingqiu
33735443d7d311eda62428c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
33735443d7d311eda62428c2dd2980ba,11,11-3,11-3-1,Zhongli,Hu Tao,Yelan,Xingqiu
33735443d7d311eda62428c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
33735443d7d311eda62428c2dd2980ba,12,12-1,12-1-1,Zhongli,Hu Tao,Yelan,Xingqiu
33735443d7d311eda62428c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
33735443d7d311eda62428c2dd2980ba,12,12-2,12-2-1,Zhongli,Hu Tao,Yelan,Xingqiu
33735443d7d311eda62428c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
33735443d7d311eda62428c2dd2980ba,12,12-3,12-3-1,Zhongli,Hu Tao,Yelan,Xingqiu
33735443d7d311eda62428c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Ganyu,Kaedehara Kazuha,Sangonomiya Kokomi
33735444d7d311ed82fe28c2dd2980ba,11,11-1,11-1-1,Alhaitham,Kuki Shinobu,Yelan,Zhongli
33735444d7d311ed82fe28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Ganyu,Kaedehara Kazuha,Bennett
33735444d7d311ed82fe28c2dd2980ba,11,11-2,11-2-1,Alhaitham,Kuki Shinobu,Yelan,Zhongli
33735444d7d311ed82fe28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Ganyu,Kaedehara Kazuha,Bennett
33735444d7d311ed82fe28c2dd2980ba,11,11-3,11-3-1,Alhaitham,Kuki Shinobu,Yelan,Zhongli
33735444d7d311ed82fe28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Ganyu,Kaedehara Kazuha,Bennett
33735444d7d311ed82fe28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Yelan
33735444d7d311ed82fe28c2dd2980ba,12,12-1,12-1-2,Ganyu,Rosaria,Kaedehara Kazuha,Sangonomiya Kokomi
33735444d7d311ed82fe28c2dd2980ba,12,12-2,12-2-1,Alhaitham,Kuki Shinobu,Xiangling,Yelan
33735444d7d311ed82fe28c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
33735444d7d311ed82fe28c2dd2980ba,12,12-3,12-3-1,Alhaitham,Kuki Shinobu,Xiangling,Yelan
33735444d7d311ed82fe28c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Bennett,Kaedehara Kazuha
33735445d7d311ed99a128c2dd2980ba,11,11-1,11-1-1,Thoma,Xingqiu,Yelan,Hu Tao
33735445d7d311ed99a128c2dd2980ba,11,11-1,11-1-2,Zhongli,Yae Miko,Nahida,Tighnari
33735445d7d311ed99a128c2dd2980ba,11,11-2,11-2-1,Thoma,Xingqiu,Yelan,Hu Tao
33735445d7d311ed99a128c2dd2980ba,11,11-2,11-2-2,Zhongli,Yae Miko,Nahida,Tighnari
33735445d7d311ed99a128c2dd2980ba,11,11-3,11-3-1,Thoma,Xingqiu,Yelan,Hu Tao
33735445d7d311ed99a128c2dd2980ba,11,11-3,11-3-2,Zhongli,Yae Miko,Nahida,Tighnari
33735445d7d311ed99a128c2dd2980ba,12,12-1,12-1-1,Xingqiu,Yelan,Zhongli,Hu Tao
33735445d7d311ed99a128c2dd2980ba,12,12-1,12-1-2,Yae Miko,Kuki Shinobu,Nahida,Tighnari
33735445d7d311ed99a128c2dd2980ba,12,12-2,12-2-1,Thoma,Xingqiu,Yelan,Hu Tao
33735445d7d311ed99a128c2dd2980ba,12,12-2,12-2-2,Yae Miko,Nahida,Zhongli,Tighnari
33735445d7d311ed99a128c2dd2980ba,12,12-3,12-3-1,Xingqiu,Yelan,Zhongli,Hu Tao
33735445d7d311ed99a128c2dd2980ba,12,12-3,12-3-2,Yae Miko,Kuki Shinobu,Nahida,Tighnari
33735446d7d311ed986428c2dd2980ba,11,11-1,11-1-1,Hu Tao,Kaedehara Kazuha,Xiangling,Sangonomiya Kokomi
33735446d7d311ed986428c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Nahida,Kuki Shinobu,Bennett
33735446d7d311ed986428c2dd2980ba,11,11-2,11-2-1,Hu Tao,Kaedehara Kazuha,Xiangling,Sangonomiya Kokomi
33735446d7d311ed986428c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Nahida,Kuki Shinobu,Bennett
33735446d7d311ed986428c2dd2980ba,11,11-3,11-3-1,Hu Tao,Kaedehara Kazuha,Xiangling,Sangonomiya Kokomi
33735446d7d311ed986428c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Nahida,Kuki Shinobu,Bennett
33735446d7d311ed986428c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Bennett,Xiangling,Kaedehara Kazuha
33735446d7d311ed986428c2dd2980ba,12,12-1,12-1-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
33735446d7d311ed986428c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
33735446d7d311ed986428c2dd2980ba,12,12-2,12-2-2,Yelan,Nahida,Kuki Shinobu,Xingqiu
33735446d7d311ed986428c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Kaedehara Kazuha,Xiangling,Bennett
33735446d7d311ed986428c2dd2980ba,12,12-3,12-3-2,Yelan,Nahida,Kuki Shinobu,Xingqiu
33735447d7d311edac1d28c2dd2980ba,11,11-1,11-1-1,Bennett,Tartaglia,Kaedehara Kazuha,Xiangling
33735447d7d311edac1d28c2dd2980ba,11,11-1,11-1-2,Ganyu,Kamisato Ayaka,Venti,Sangonomiya Kokomi
33735447d7d311edac1d28c2dd2980ba,11,11-2,11-2-1,Bennett,Tartaglia,Kaedehara Kazuha,Xiangling
33735447d7d311edac1d28c2dd2980ba,11,11-2,11-2-2,Ganyu,Kamisato Ayaka,Venti,Sangonomiya Kokomi
33735447d7d311edac1d28c2dd2980ba,11,11-3,11-3-1,Bennett,Tartaglia,Kaedehara Kazuha,Xiangling
33735447d7d311edac1d28c2dd2980ba,11,11-3,11-3-2,Ganyu,Kamisato Ayaka,Venti,Sangonomiya Kokomi
33735447d7d311edac1d28c2dd2980ba,12,12-1,12-1-1,Bennett,Tartaglia,Kaedehara Kazuha,Xiangling
33735447d7d311edac1d28c2dd2980ba,12,12-1,12-1-2,Ganyu,Kamisato Ayaka,Venti,Sangonomiya Kokomi
33735447d7d311edac1d28c2dd2980ba,12,12-2,12-2-1,Bennett,Tartaglia,Kaedehara Kazuha,Xiangling
33735447d7d311edac1d28c2dd2980ba,12,12-2,12-2-2,Ganyu,Kamisato Ayaka,Venti,Sangonomiya Kokomi
33735447d7d311edac1d28c2dd2980ba,12,12-3,12-3-1,Bennett,Tartaglia,Kaedehara Kazuha,Xiangling
33735447d7d311edac1d28c2dd2980ba,12,12-3,12-3-2,Ganyu,Kamisato Ayaka,Venti,Sangonomiya Kokomi
33735448d7d311ed94ce28c2dd2980ba,11,11-1,11-1-1,Ganyu,Venti,Xiao,Bennett
33735448d7d311ed94ce28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Zhongli,Kaedehara Kazuha,Kamisato Ayaka
33735448d7d311ed94ce28c2dd2980ba,11,11-2,11-2-1,Ganyu,Venti,Xiao,Bennett
33735448d7d311ed94ce28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Zhongli,Kaedehara Kazuha,Kamisato Ayaka
33735448d7d311ed94ce28c2dd2980ba,11,11-3,11-3-1,Ganyu,Venti,Xiao,Bennett
33735448d7d311ed94ce28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Zhongli,Kaedehara Kazuha,Kamisato Ayaka
33735448d7d311ed94ce28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Zhongli,Raiden Shogun
33735448d7d311ed94ce28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu,Kaedehara Kazuha
33735448d7d311ed94ce28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Zhongli,Raiden Shogun
33735448d7d311ed94ce28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu,Kaedehara Kazuha
33735448d7d311ed94ce28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Zhongli,Raiden Shogun
33735448d7d311ed94ce28c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Ganyu,Kaedehara Kazuha
33735449d7d311ed826e28c2dd2980ba,11,11-1,11-1-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
33735449d7d311ed826e28c2dd2980ba,11,11-1,11-1-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
33735449d7d311ed826e28c2dd2980ba,11,11-2,11-2-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
33735449d7d311ed826e28c2dd2980ba,11,11-2,11-2-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
33735449d7d311ed826e28c2dd2980ba,11,11-3,11-3-1,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
33735449d7d311ed826e28c2dd2980ba,11,11-3,11-3-2,Nahida,Yelan,Xingqiu,Kuki Shinobu
33735449d7d311ed826e28c2dd2980ba,12,12-1,12-1-1,Tartaglia,Bennett,Fischl,Kaedehara Kazuha
33735449d7d311ed826e28c2dd2980ba,12,12-1,12-1-2,Kamisato Ayato,Yelan,Nahida,Kuki Shinobu
33735449d7d311ed826e28c2dd2980ba,12,12-2,12-2-1,Tartaglia,Bennett,Fischl,Kaedehara Kazuha
33735449d7d311ed826e28c2dd2980ba,12,12-2,12-2-2,Kamisato Ayato,Yelan,Nahida,Kuki Shinobu
33735449d7d311ed826e28c2dd2980ba,12,12-3,12-3-1,Cyno,Bennett,Fischl,Kaedehara Kazuha
33735449d7d311ed826e28c2dd2980ba,12,12-3,12-3-2,Yelan,Xingqiu,Nahida,Raiden Shogun
3373544ad7d311ed91b128c2dd2980ba,11,11-1,11-1-1,Alhaitham,Raiden Shogun,Nahida,Zhongli
3373544ad7d311ed91b128c2dd2980ba,11,11-1,11-1-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Albedo
3373544ad7d311ed91b128c2dd2980ba,11,11-2,11-2-1,Alhaitham,Raiden Shogun,Nahida,Zhongli
3373544ad7d311ed91b128c2dd2980ba,11,11-2,11-2-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Albedo
3373544ad7d311ed91b128c2dd2980ba,11,11-3,11-3-1,Alhaitham,Raiden Shogun,Nahida,Zhongli
3373544ad7d311ed91b128c2dd2980ba,11,11-3,11-3-2,Ganyu,Kamisato Ayaka,Kaedehara Kazuha,Albedo
3373544ad7d311ed91b128c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Yelan,Zhongli
3373544ad7d311ed91b128c2dd2980ba,12,12-1,12-1-2,Alhaitham,Nahida,Raiden Shogun,Sangonomiya Kokomi
3373544ad7d311ed91b128c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Yelan,Zhongli
3373544ad7d311ed91b128c2dd2980ba,12,12-2,12-2-2,Alhaitham,Nahida,Raiden Shogun,Sangonomiya Kokomi
3373544ad7d311ed91b128c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Yelan,Zhongli
3373544ad7d311ed91b128c2dd2980ba,12,12-3,12-3-2,Alhaitham,Nahida,Raiden Shogun,Sangonomiya Kokomi
3373544bd7d311eda97528c2dd2980ba,11,11-1,11-1-1,Yoimiya,Zhongli,Yelan,Nahida
3373544bd7d311eda97528c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3373544bd7d311eda97528c2dd2980ba,11,11-2,11-2-1,Yoimiya,Zhongli,Yelan,Nahida
3373544bd7d311eda97528c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3373544bd7d311eda97528c2dd2980ba,11,11-3,11-3-1,Yoimiya,Zhongli,Yelan,Nahida
3373544bd7d311eda97528c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
3373544bd7d311eda97528c2dd2980ba,12,12-1,12-1-1,Yoimiya,Zhongli,Xingqiu,Yelan
3373544bd7d311eda97528c2dd2980ba,12,12-1,12-1-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
3373544bd7d311eda97528c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Bennett,Xiangling
3373544bd7d311eda97528c2dd2980ba,12,12-2,12-2-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
3373544bd7d311eda97528c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Bennett,Xiangling
3373544bd7d311eda97528c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Shenhe,Sangonomiya Kokomi,Kaedehara Kazuha
3373544cd7d311edbefc28c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
3373544cd7d311edbefc28c2dd2980ba,11,11-1,11-1-2,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Jean
3373544cd7d311edbefc28c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
3373544cd7d311edbefc28c2dd2980ba,11,11-2,11-2-2,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Jean
3373544cd7d311edbefc28c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
3373544cd7d311edbefc28c2dd2980ba,11,11-3,11-3-2,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Jean
3373544cd7d311edbefc28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
3373544cd7d311edbefc28c2dd2980ba,12,12-1,12-1-2,Ganyu,Kamisato Ayaka,Sangonomiya Kokomi,Jean
3373544cd7d311edbefc28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
