uid,floor,chamber,half,ch1,ch2,ch3,ch4
2ab87ed3be3511edb49828c2dd2980ba,12,12-2,12-2-2,Nilou,Nahida,Sangonomiya Kokomi,Traveler
2ab87ed3be3511edb49828c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Bennett,Xiangling
2ab87ed3be3511edb49828c2dd2980ba,12,12-3,12-3-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Diona
2ab87ed4be3511ed882128c2dd2980ba,11,11-1,11-1-1,Nahida,Yae Miko,Venti,Sangonomiya Kokomi
2ab87ed4be3511ed882128c2dd2980ba,11,11-1,11-1-2,Hu Tao,Yelan,Xiangling,Zhongli
2ab87ed4be3511ed882128c2dd2980ba,11,11-2,11-2-1,Nahida,Yae Miko,Venti,Sangonomiya Kokomi
2ab87ed4be3511ed882128c2dd2980ba,11,11-2,11-2-2,Hu Tao,Yelan,Xiangling,Zhongli
2ab87ed4be3511ed882128c2dd2980ba,11,11-3,11-3-1,Nahida,Yae Miko,Venti,Sangonomiya Kokomi
2ab87ed4be3511ed882128c2dd2980ba,11,11-3,11-3-2,Hu Tao,Yelan,Xiangling,Zhongli
2ab87ed4be3511ed882128c2dd2980ba,12,12-1,12-1-1,Nahida,Yae Miko,Fischl,Sangonomiya Kokomi
2ab87ed4be3511ed882128c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
2ab87ed4be3511ed882128c2dd2980ba,12,12-2,12-2-1,Nahida,Yae Miko,Fischl,Sangonomiya Kokomi
2ab87ed4be3511ed882128c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
2ab87ed4be3511ed882128c2dd2980ba,12,12-3,12-3-1,Nahida,Yae Miko,Fischl,Sangonomiya Kokomi
2ab87ed4be3511ed882128c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kaedehara Kazuha,Bennett,Kujou Sara
2ab87ed5be3511edb58f28c2dd2980ba,11,11-1,11-1-1,Hu Tao,Xingqiu,Thoma,Kaedehara Kazuha
2ab87ed5be3511edb58f28c2dd2980ba,11,11-1,11-1-2,Raiden Shogun,Eula,Yelan,Zhongli
2ab87ed5be3511edb58f28c2dd2980ba,11,11-2,11-2-1,Hu Tao,Xingqiu,Thoma,Kaedehara Kazuha
2ab87ed5be3511edb58f28c2dd2980ba,11,11-2,11-2-2,Raiden Shogun,Eula,Yelan,Zhongli
2ab87ed5be3511edb58f28c2dd2980ba,11,11-3,11-3-1,Hu Tao,Xingqiu,Thoma,Kaedehara Kazuha
2ab87ed5be3511edb58f28c2dd2980ba,11,11-3,11-3-2,Raiden Shogun,Eula,Yelan,Zhongli
2ab87ed5be3511edb58f28c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Eula,Yelan,Zhongli
2ab87ed5be3511edb58f28c2dd2980ba,12,12-1,12-1-2,Hu Tao,Xingqiu,Thoma,Kaedehara Kazuha
2ab87ed5be3511edb58f28c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Eula,Yelan,Zhongli
2ab87ed5be3511edb58f28c2dd2980ba,12,12-2,12-2-2,Hu Tao,Xingqiu,Thoma,Kaedehara Kazuha
2ab87ed5be3511edb58f28c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Eula,Yelan,Zhongli
2ab87ed5be3511edb58f28c2dd2980ba,12,12-3,12-3-2,Hu Tao,Xingqiu,Thoma,Kaedehara Kazuha
2ab87ed6be3511edbc7928c2dd2980ba,11,11-1,11-1-1,Tartaglia,Xiangling,Sucrose,Bennett
2ab87ed6be3511edbc7928c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Xingqiu,Yelan,Shenhe
2ab87ed6be3511edbc7928c2dd2980ba,11,11-2,11-2-1,Tartaglia,Xiangling,Sucrose,Bennett
2ab87ed6be3511edbc7928c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Xingqiu,Yelan,Shenhe
2ab87ed6be3511edbc7928c2dd2980ba,11,11-3,11-3-1,Tartaglia,Xiangling,Sucrose,Bennett
2ab87ed6be3511edbc7928c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Xingqiu,Yelan,Shenhe
2ab87ed6be3511edbc7928c2dd2980ba,12,12-1,12-1-1,Hu Tao,Xingqiu,Yelan,Thoma
2ab87ed6be3511edbc7928c2dd2980ba,12,12-1,12-1-2,Tartaglia,Xiangling,Sucrose,Bennett
2ab87ed6be3511edbc7928c2dd2980ba,12,12-2,12-2-1,Hu Tao,Xingqiu,Yelan,Thoma
2ab87ed6be3511edbc7928c2dd2980ba,12,12-2,12-2-2,Tartaglia,Xiangling,Sucrose,Bennett
2ab87ed6be3511edbc7928c2dd2980ba,12,12-3,12-3-1,Hu Tao,Xingqiu,Yelan,Thoma
2ab87ed6be3511edbc7928c2dd2980ba,12,12-3,12-3-2,Tartaglia,Xiangling,Sucrose,Bennett
2ab87ed7be3511edb41528c2dd2980ba,11,11-1,11-1-1,Tartaglia,Bennett,Xiangling,
2ab87ed7be3511edb41528c2dd2980ba,11,11-1,11-1-2,Xiao,Jean,Faruzan,
2ab87ed7be3511edb41528c2dd2980ba,11,11-2,11-2-1,Tartaglia,Bennett,Xiangling,
2ab87ed7be3511edb41528c2dd2980ba,11,11-2,11-2-2,Xiao,Jean,Faruzan,
2ab87ed7be3511edb41528c2dd2980ba,11,11-3,11-3-1,Tartaglia,Bennett,Xiangling,
2ab87ed7be3511edb41528c2dd2980ba,11,11-3,11-3-2,Xiao,Jean,Faruzan,
2ab87ed7be3511edb41528c2dd2980ba,12,12-1,12-1-1,Tartaglia,Bennett,Xiangling,Xingqiu
2ab87ed7be3511edb41528c2dd2980ba,12,12-1,12-1-2,Xiao,Jean,Faruzan,Zhongli
2ab87ed7be3511edb41528c2dd2980ba,12,12-2,12-2-1,Tartaglia,Bennett,Xiangling,Xingqiu
2ab87ed7be3511edb41528c2dd2980ba,12,12-2,12-2-2,Xiao,Jean,Faruzan,Zhongli
2ab87ed7be3511edb41528c2dd2980ba,12,12-3,12-3-1,Tartaglia,Bennett,Xiangling,Xingqiu
2ab87ed7be3511edb41528c2dd2980ba,12,12-3,12-3-2,Xiao,Jean,Faruzan,Zhongli
2ab87ed8be3511edac0428c2dd2980ba,11,11-1,11-1-1,Noelle,Gorou,Albedo,Zhongli
2ab87ed8be3511edac0428c2dd2980ba,11,11-1,11-1-2,Diluc,Xingqiu,Kaedehara Kazuha,Chongyun
2ab87ed8be3511edac0428c2dd2980ba,11,11-2,11-2-1,Noelle,Gorou,Albedo,Zhongli
2ab87ed8be3511edac0428c2dd2980ba,11,11-2,11-2-2,Diluc,Xingqiu,Kaedehara Kazuha,Chongyun
2ab87ed8be3511edac0428c2dd2980ba,11,11-3,11-3-1,Noelle,Gorou,Albedo,Zhongli
2ab87ed8be3511edac0428c2dd2980ba,11,11-3,11-3-2,Diluc,Xingqiu,Kaedehara Kazuha,Chongyun
2ab87ed8be3511edac0428c2dd2980ba,12,12-1,12-1-1,Diluc,Xingqiu,Bennett,Fischl
2ab87ed8be3511edac0428c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha,Beidou
2ab87ed8be3511edac0428c2dd2980ba,12,12-2,12-2-1,Diluc,Xingqiu,Bennett,Fischl
2ab87ed8be3511edac0428c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha,Beidou
2ab87ed8be3511edac0428c2dd2980ba,12,12-3,12-3-1,Diluc,Xingqiu,Bennett,Fischl
2ab87ed8be3511edac0428c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Sangonomiya Kokomi,Kaedehara Kazuha,Beidou
2ab87ed9be3511ed99e328c2dd2980ba,11,11-1,11-1-1,Wanderer,Faruzan,Bennett,Thoma
2ab87ed9be3511ed99e328c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
2ab87ed9be3511ed99e328c2dd2980ba,11,11-2,11-2-1,Wanderer,Faruzan,Bennett,Thoma
2ab87ed9be3511ed99e328c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
2ab87ed9be3511ed99e328c2dd2980ba,11,11-3,11-3-1,Wanderer,Faruzan,Bennett,Thoma
2ab87ed9be3511ed99e328c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Shenhe
2ab87ed9be3511ed99e328c2dd2980ba,12,12-1,12-1-1,Hu Tao,Yelan,Xingqiu,Zhongli
2ab87ed9be3511ed99e328c2dd2980ba,12,12-1,12-1-2,Wanderer,Faruzan,Bennett,Thoma
2ab87ed9be3511ed99e328c2dd2980ba,12,12-2,12-2-1,Hu Tao,Yelan,Xingqiu,Zhongli
2ab87ed9be3511ed99e328c2dd2980ba,12,12-2,12-2-2,Wanderer,Faruzan,Bennett,Thoma
2ab87ed9be3511ed99e328c2dd2980ba,12,12-3,12-3-1,Hu Tao,Yelan,Xingqiu,Zhongli
2ab87ed9be3511ed99e328c2dd2980ba,12,12-3,12-3-2,Wanderer,Faruzan,Bennett,Thoma
2ab87edabe3511ed8bf828c2dd2980ba,11,11-1,11-1-1,Bennett,Ganyu,Venti,Ningguang
2ab87edabe3511ed8bf828c2dd2980ba,11,11-1,11-1-2,Xingqiu,Amber,Kaedehara Kazuha,Hu Tao
2ab87edabe3511ed8bf828c2dd2980ba,11,11-2,11-2-1,Bennett,Ganyu,Venti,Ningguang
2ab87edabe3511ed8bf828c2dd2980ba,11,11-2,11-2-2,Xingqiu,Amber,Kaedehara Kazuha,Hu Tao
2ab87edabe3511ed8bf828c2dd2980ba,11,11-3,11-3-1,Bennett,Ganyu,Venti,Ningguang
2ab87edabe3511ed8bf828c2dd2980ba,11,11-3,11-3-2,Xingqiu,Amber,Kaedehara Kazuha,Hu Tao
2ab87edabe3511ed8bf828c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yaoyao,Yelan,Alhaitham
2ab87edabe3511ed8bf828c2dd2980ba,12,12-1,12-1-2,Yanfei,Kaedehara Kazuha,Bennett,Xiangling
2ab87edabe3511ed8bf828c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yaoyao,Yelan,Alhaitham
2ab87edabe3511ed8bf828c2dd2980ba,12,12-2,12-2-2,Yanfei,Kaedehara Kazuha,Bennett,Xiangling
2ab87edabe3511ed8bf828c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yaoyao,Yelan,Alhaitham
2ab87edabe3511ed8bf828c2dd2980ba,12,12-3,12-3-2,Yanfei,Kaedehara Kazuha,Bennett,Xiangling
2ab87edbbe3511eda21228c2dd2980ba,11,11-1,11-1-1,Yelan,Xiangling,Kaedehara Kazuha,Mona
2ab87edbbe3511eda21228c2dd2980ba,11,11-1,11-1-2,Nahida,Yae Miko,Zhongli,Yaoyao
2ab87edbbe3511eda21228c2dd2980ba,11,11-2,11-2-1,Yelan,Xiangling,Kaedehara Kazuha,Mona
2ab87edbbe3511eda21228c2dd2980ba,11,11-2,11-2-2,Nahida,Yae Miko,Zhongli,Yaoyao
2ab87edbbe3511eda21228c2dd2980ba,11,11-3,11-3-1,Yelan,Xiangling,Kaedehara Kazuha,Mona
2ab87edbbe3511eda21228c2dd2980ba,11,11-3,11-3-2,Nahida,Yae Miko,Zhongli,Yaoyao
2ab87edbbe3511eda21228c2dd2980ba,12,12-1,12-1-1,Alhaitham,Yae Miko,Xingqiu,Kuki Shinobu
2ab87edbbe3511eda21228c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Nahida,Kaedehara Kazuha,Sangonomiya Kokomi
2ab87edbbe3511eda21228c2dd2980ba,12,12-2,12-2-1,Alhaitham,Yae Miko,Xingqiu,Kuki Shinobu
2ab87edbbe3511eda21228c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Nahida,Kaedehara Kazuha,Sangonomiya Kokomi
2ab87edbbe3511eda21228c2dd2980ba,12,12-3,12-3-1,Alhaitham,Yae Miko,Xingqiu,Kuki Shinobu
2ab87edbbe3511eda21228c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Nahida,Kaedehara Kazuha,Sangonomiya Kokomi
2ab87edcbe3511ed887c28c2dd2980ba,11,11-1,11-1-1,Venti,Yelan,Xiangling,Bennett
2ab87edcbe3511ed887c28c2dd2980ba,11,11-1,11-1-2,Tighnari,Fischl,Kaedehara Kazuha,Zhongli
2ab87edcbe3511ed887c28c2dd2980ba,11,11-2,11-2-1,Venti,Yelan,Xiangling,Bennett
2ab87edcbe3511ed887c28c2dd2980ba,11,11-2,11-2-2,Tighnari,Fischl,Kaedehara Kazuha,Zhongli
2ab87edcbe3511ed887c28c2dd2980ba,11,11-3,11-3-1,Venti,Yelan,Xiangling,Bennett
2ab87edcbe3511ed887c28c2dd2980ba,11,11-3,11-3-2,Tighnari,Fischl,Kaedehara Kazuha,Zhongli
2ab87edcbe3511ed887c28c2dd2980ba,12,12-1,12-1-1,Kuki Shinobu,Yelan,Nahida,Zhongli
2ab87edcbe3511ed887c28c2dd2980ba,12,12-1,12-1-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
2ab87edcbe3511ed887c28c2dd2980ba,12,12-2,12-2-1,Kuki Shinobu,Yelan,Nahida,Zhongli
2ab87edcbe3511ed887c28c2dd2980ba,12,12-2,12-2-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
2ab87edcbe3511ed887c28c2dd2980ba,12,12-3,12-3-1,Kuki Shinobu,Yelan,Nahida,Zhongli
2ab87edcbe3511ed887c28c2dd2980ba,12,12-3,12-3-2,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
2ab87eddbe3511ed951128c2dd2980ba,11,11-1,11-1-1,Fischl,Beidou,Xingqiu,Sucrose
2ab87eddbe3511ed951128c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Rosaria
2ab87eddbe3511ed951128c2dd2980ba,11,11-2,11-2-1,Fischl,Beidou,Xingqiu,Sucrose
2ab87eddbe3511ed951128c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Rosaria
2ab87eddbe3511ed951128c2dd2980ba,11,11-3,11-3-1,Fischl,Beidou,Xingqiu,Sucrose
2ab87eddbe3511ed951128c2dd2980ba,11,11-3,11-3-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Rosaria
2ab87eddbe3511ed951128c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Traveler,Zhongli
2ab87eddbe3511ed951128c2dd2980ba,12,12-1,12-1-2,Bennett,Xiangling,Rosaria,Kaedehara Kazuha
2ab87eddbe3511ed951128c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Traveler,Zhongli
2ab87eddbe3511ed951128c2dd2980ba,12,12-2,12-2-2,Bennett,Xiangling,Rosaria,Kaedehara Kazuha
2ab87eddbe3511ed951128c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Traveler,Zhongli
2ab87eddbe3511ed951128c2dd2980ba,12,12-3,12-3-2,Bennett,Xiangling,Rosaria,Kaedehara Kazuha
2ab87edebe3511edb97728c2dd2980ba,11,11-1,11-1-1,Arataki Itto,Gorou,Albedo,Zhongli
2ab87edebe3511edb97728c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
2ab87edebe3511edb97728c2dd2980ba,11,11-2,11-2-1,Arataki Itto,Gorou,Albedo,Zhongli
2ab87edebe3511edb97728c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
2ab87edebe3511edb97728c2dd2980ba,11,11-3,11-3-1,Arataki Itto,Gorou,Albedo,Zhongli
2ab87edebe3511edb97728c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Xingqiu,Kuki Shinobu
2ab87edebe3511edb97728c2dd2980ba,12,12-1,12-1-1,Arataki Itto,Gorou,Albedo,Zhongli
2ab87edebe3511edb97728c2dd2980ba,12,12-1,12-1-2,Nahida,Traveler,Sangonomiya Kokomi,Nilou
2ab87edebe3511edb97728c2dd2980ba,12,12-2,12-2-1,Arataki Itto,Gorou,Albedo,Zhongli
2ab87edebe3511edb97728c2dd2980ba,12,12-2,12-2-2,Nahida,Traveler,Sangonomiya Kokomi,Nilou
2ab87edebe3511edb97728c2dd2980ba,12,12-3,12-3-1,Arataki Itto,Gorou,Albedo,Zhongli
2ab87edebe3511edb97728c2dd2980ba,12,12-3,12-3-2,Nahida,Traveler,Sangonomiya Kokomi,Nilou
2ab87edfbe3511ed8a3628c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Yelan,Mona,Jean
2ab87edfbe3511ed8a3628c2dd2980ba,11,11-1,11-1-2,Nahida,Alhaitham,Yae Miko,Zhongli
2ab87edfbe3511ed8a3628c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Yelan,Mona,Jean
2ab87edfbe3511ed8a3628c2dd2980ba,11,11-2,11-2-2,Nahida,Alhaitham,Yae Miko,Zhongli
2ab87edfbe3511ed8a3628c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Yelan,Mona,Jean
2ab87edfbe3511ed8a3628c2dd2980ba,11,11-3,11-3-2,Nahida,Alhaitham,Yae Miko,Zhongli
2ab87edfbe3511ed8a3628c2dd2980ba,12,12-1,12-1-1,Raiden Shogun,Yelan,Mona,Jean
2ab87edfbe3511ed8a3628c2dd2980ba,12,12-1,12-1-2,Nahida,Alhaitham,Yae Miko,Zhongli
2ab87edfbe3511ed8a3628c2dd2980ba,12,12-2,12-2-1,Raiden Shogun,Yelan,Mona,Jean
2ab87edfbe3511ed8a3628c2dd2980ba,12,12-2,12-2-2,Nahida,Alhaitham,Yae Miko,Zhongli
2ab87edfbe3511ed8a3628c2dd2980ba,12,12-3,12-3-1,Raiden Shogun,Yelan,Mona,Jean
2ab87edfbe3511ed8a3628c2dd2980ba,12,12-3,12-3-2,Nahida,Alhaitham,Yae Miko,Zhongli
2ab87ee0be3511ed83f628c2dd2980ba,11,11-1,11-1-1,Cyno,Nahida,Fischl,Zhongli
2ab87ee0be3511ed83f628c2dd2980ba,11,11-1,11-1-2,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
2ab87ee0be3511ed83f628c2dd2980ba,11,11-2,11-2-1,Cyno,Nahida,Fischl,Zhongli
2ab87ee0be3511ed83f628c2dd2980ba,11,11-2,11-2-2,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
2ab87ee0be3511ed83f628c2dd2980ba,11,11-3,11-3-1,Cyno,Nahida,Fischl,Zhongli
2ab87ee0be3511ed83f628c2dd2980ba,11,11-3,11-3-2,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
2ab87ee0be3511ed83f628c2dd2980ba,12,12-1,12-1-1,Cyno,Nahida,Fischl,Zhongli
2ab87ee0be3511ed83f628c2dd2980ba,12,12-1,12-1-2,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
2ab87ee0be3511ed83f628c2dd2980ba,12,12-2,12-2-1,Cyno,Nahida,Fischl,Zhongli
2ab87ee0be3511ed83f628c2dd2980ba,12,12-2,12-2-2,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
2ab87ee0be3511ed83f628c2dd2980ba,12,12-3,12-3-1,Cyno,Nahida,Fischl,Zhongli
2ab87ee0be3511ed83f628c2dd2980ba,12,12-3,12-3-2,Tartaglia,Bennett,Xiangling,Kaedehara Kazuha
2ab87ee1be3511edb9e128c2dd2980ba,11,11-1,11-1-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
2ab87ee1be3511edb9e128c2dd2980ba,11,11-1,11-1-2,Ganyu,Venti,Mona,Kamisato Ayaka
2ab87ee1be3511edb9e128c2dd2980ba,11,11-2,11-2-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
2ab87ee1be3511edb9e128c2dd2980ba,11,11-2,11-2-2,Ganyu,Venti,Mona,Kamisato Ayaka
2ab87ee1be3511edb9e128c2dd2980ba,11,11-3,11-3-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
2ab87ee1be3511edb9e128c2dd2980ba,11,11-3,11-3-2,Ganyu,Venti,Mona,Kamisato Ayaka
2ab87ee1be3511edb9e128c2dd2980ba,12,12-1,12-1-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
2ab87ee1be3511edb9e128c2dd2980ba,12,12-1,12-1-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
2ab87ee1be3511edb9e128c2dd2980ba,12,12-2,12-2-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
2ab87ee1be3511edb9e128c2dd2980ba,12,12-2,12-2-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
2ab87ee1be3511edb9e128c2dd2980ba,12,12-3,12-3-1,Nahida,Xingqiu,Yelan,Kuki Shinobu
2ab87ee1be3511edb9e128c2dd2980ba,12,12-3,12-3-2,Raiden Shogun,Kujou Sara,Kaedehara Kazuha,Bennett
2ab87ee2be3511edbf5a28c2dd2980ba,11,11-1,11-1-1,Zhongli,Faruzan,Sucrose,Xiao
2ab87ee2be3511edbf5a28c2dd2980ba,11,11-1,11-1-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
2ab87ee2be3511edbf5a28c2dd2980ba,11,11-2,11-2-1,Zhongli,Faruzan,Sucrose,Xiao
2ab87ee2be3511edbf5a28c2dd2980ba,11,11-2,11-2-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
2ab87ee2be3511edbf5a28c2dd2980ba,11,11-3,11-3-1,Zhongli,Faruzan,Sucrose,Xiao
2ab87ee2be3511edbf5a28c2dd2980ba,11,11-3,11-3-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
2ab87ee2be3511edbf5a28c2dd2980ba,12,12-1,12-1-1,Zhongli,Xingqiu,Yelan,Hu Tao
2ab87ee2be3511edbf5a28c2dd2980ba,12,12-1,12-1-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
2ab87ee2be3511edbf5a28c2dd2980ba,12,12-2,12-2-1,Zhongli,Xingqiu,Yelan,Hu Tao
2ab87ee2be3511edbf5a28c2dd2980ba,12,12-2,12-2-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
2ab87ee2be3511edbf5a28c2dd2980ba,12,12-3,12-3-1,Zhongli,Xingqiu,Yelan,Hu Tao
2ab87ee2be3511edbf5a28c2dd2980ba,12,12-3,12-3-2,Tartaglia,Bennett,Kaedehara Kazuha,Xiangling
2ab87ee3be3511ed827528c2dd2980ba,11,11-1,11-1-1,Raiden Shogun,Bennett,Xiangling,Yelan
2ab87ee3be3511ed827528c2dd2980ba,11,11-1,11-1-2,Alhaitham,Nahida,Fischl,Zhongli
2ab87ee3be3511ed827528c2dd2980ba,11,11-2,11-2-1,Raiden Shogun,Bennett,Xiangling,Yelan
2ab87ee3be3511ed827528c2dd2980ba,11,11-2,11-2-2,Alhaitham,Nahida,Fischl,Zhongli
2ab87ee3be3511ed827528c2dd2980ba,11,11-3,11-3-1,Raiden Shogun,Bennett,Xiangling,Yelan
2ab87ee3be3511ed827528c2dd2980ba,11,11-3,11-3-2,Alhaitham,Nahida,Fischl,Zhongli
2ab87ee3be3511ed827528c2dd2980ba,12,12-1,12-1-1,Alhaitham,Fischl,Yelan,Zhongli
2ab87ee3be3511ed827528c2dd2980ba,12,12-1,12-1-2,Cyno,Nahida,Xingqiu,Kuki Shinobu
2ab87ee3be3511ed827528c2dd2980ba,12,12-2,12-2-1,Alhaitham,Fischl,Yelan,Zhongli
2ab87ee3be3511ed827528c2dd2980ba,12,12-2,12-2-2,Cyno,Nahida,Xingqiu,Kuki Shinobu
2ab87ee3be3511ed827528c2dd2980ba,12,12-3,12-3-1,Alhaitham,Fischl,Kuki Shinobu,Xingqiu
2ab87ee3be3511ed827528c2dd2980ba,12,12-3,12-3-2,Cyno,Nahida,Raiden Shogun,Zhongli
2ab87ee4be3511ed821d28c2dd2980ba,11,11-1,11-1-1,Kaedehara Kazuha,Tartaglia,Bennett,Xiangling
2ab87ee4be3511ed821d28c2dd2980ba,11,11-1,11-1-2,Nahida,Zhongli,Kamisato Ayato,Ganyu
2ab87ee4be3511ed821d28c2dd2980ba,11,11-2,11-2-1,Kaedehara Kazuha,Tartaglia,Bennett,Xiangling
2ab87ee4be3511ed821d28c2dd2980ba,11,11-2,11-2-2,Nahida,Zhongli,Kamisato Ayato,Ganyu
2ab87ee4be3511ed821d28c2dd2980ba,11,11-3,11-3-1,Kaedehara Kazuha,Tartaglia,Bennett,Xiangling
2ab87ee4be3511ed821d28c2dd2980ba,11,11-3,11-3-2,Nahida,Zhongli,Kamisato Ayato,Ganyu
2ab87ee4be3511ed821d28c2dd2980ba,12,12-1,12-1-1,Xingqiu,Raiden Shogun,Bennett,Xiangling
2ab87ee4be3511ed821d28c2dd2980ba,12,12-1,12-1-2,Kaedehara Kazuha,Zhongli,Tartaglia,
2ab87ee4be3511ed821d28c2dd2980ba,12,12-2,12-2-1,Xingqiu,Raiden Shogun,Bennett,Xiangling
2ab87ee4be3511ed821d28c2dd2980ba,12,12-2,12-2-2,Kaedehara Kazuha,Zhongli,Tartaglia,
2ab87ee4be3511ed821d28c2dd2980ba,12,12-3,12-3-1,Xingqiu,Raiden Shogun,Bennett,Xiangling
2ab87ee4be3511ed821d28c2dd2980ba,12,12-3,12-3-2,Kaedehara Kazuha,Zhongli,Tartaglia,
2ab87ee5be3511ed9e0d28c2dd2980ba,11,11-1,11-1-1,Sangonomiya Kokomi,Nahida,Kuki Shinobu,Venti
2ab87ee5be3511ed9e0d28c2dd2980ba,11,11-1,11-1-2,Hu Tao,Zhongli,Xingqiu,Yelan
2ab87ee5be3511ed9e0d28c2dd2980ba,11,11-2,11-2-1,Sangonomiya Kokomi,Nahida,Kuki Shinobu,Venti
2ab87ee5be3511ed9e0d28c2dd2980ba,11,11-2,11-2-2,Hu Tao,Zhongli,Xingqiu,Yelan
2ab87ee5be3511ed9e0d28c2dd2980ba,11,11-3,11-3-1,Sangonomiya Kokomi,Nahida,Kuki Shinobu,Venti
2ab87ee5be3511ed9e0d28c2dd2980ba,11,11-3,11-3-2,Hu Tao,Zhongli,Xingqiu,Yelan
2ab87ee5be3511ed9e0d28c2dd2980ba,12,12-1,12-1-1,Hu Tao,Zhongli,Xingqiu,Yelan
2ab87ee5be3511ed9e0d28c2dd2980ba,12,12-1,12-1-2,Sangonomiya Kokomi,Nahida,Kuki Shinobu,Venti
2ab87ee5be3511ed9e0d28c2dd2980ba,12,12-2,12-2-1,Hu Tao,Zhongli,Xingqiu,Yelan
2ab87ee5be3511ed9e0d28c2dd2980ba,12,12-2,12-2-2,Sangonomiya Kokomi,Nahida,Kuki Shinobu,Venti
2ab87ee5be3511ed9e0d28c2dd2980ba,12,12-3,12-3-1,Hu Tao,Zhongli,Xingqiu,Yelan
2ab87ee5be3511ed9e0d28c2dd2980ba,12,12-3,12-3-2,Sangonomiya Kokomi,Nahida,Kuki Shinobu,Venti
2ab87ee6be3511eda98b28c2dd2980ba,11,11-1,11-1-1,Ganyu,,,
2ab87ee6be3511eda98b28c2dd2980ba,11,11-1,11-1-2,Kamisato Ayaka,,,
2ab87ee6be3511eda98b28c2dd2980ba,11,11-2,11-2-1,Ganyu,,,
2ab87ee6be3511eda98b28c2dd2980ba,11,11-2,11-2-2,Kamisato Ayaka,,,
2ab87ee6be3511eda98b28c2dd2980ba,11,11-3,11-3-1,Ganyu,,,
