uid,floor,chamber,half,ch1,ch2,ch3,ch4
5a0353c899f511ed85db14dda990290e,11,11-3,11-3-2,Zhongli,Yelan,Yun Jin,Yoimiya
5a0353c899f511ed85db14dda990290e,12,12-1,12-1-1,Bennett,Kaedehara Kazuha,Xiangling,Tartaglia
5a0353c899f511ed85db14dda990290e,12,12-1,12-1-2,Jean,Zhongli,Albedo,Kamisato Ayato
5a0353c899f511ed85db14dda990290e,12,12-2,12-2-1,Bennett,Kaedehara Kazuha,Xiangling,Tartaglia
5a0353c899f511ed85db14dda990290e,12,12-2,12-2-2,Jean,Zhongli,Albedo,Kamisato Ayato
5a0353c899f511ed85db14dda990290e,12,12-3,12-3-1,Bennett,Kaedehara Kazuha,Xiangling,Tartaglia
5a0353c899f511ed85db14dda990290e,12,12-3,12-3-2,Jean,Zhongli,Albedo,Kamisato Ayato
5a0353c999f511edb7d614dda990290e,11,11-1,11-1-1,Beidou,Sucrose,Xingqiu,Fischl
5a0353c999f511edb7d614dda990290e,11,11-1,11-1-2,Bennett,Rosaria,Chongyun,Xiangling
5a0353c999f511edb7d614dda990290e,11,11-2,11-2-1,Beidou,Sucrose,Xingqiu,Fischl
5a0353c999f511edb7d614dda990290e,11,11-2,11-2-2,Bennett,Rosaria,Chongyun,Xiangling
5a0353c999f511edb7d614dda990290e,11,11-3,11-3-1,Beidou,Sucrose,Xingqiu,Fischl
5a0353c999f511edb7d614dda990290e,11,11-3,11-3-2,Bennett,Rosaria,Chongyun,Xiangling
5a0353c999f511edb7d614dda990290e,12,12-1,12-1-1,Jean,Raiden Shogun,Yelan,Kujou Sara
5a0353c999f511edb7d614dda990290e,12,12-1,12-1-2,Bennett,Ganyu,Xiangling,Zhongli
5a0353c999f511edb7d614dda990290e,12,12-2,12-2-1,Jean,Raiden Shogun,Yelan,Kujou Sara
5a0353c999f511edb7d614dda990290e,12,12-2,12-2-2,Bennett,Ganyu,Xiangling,Zhongli
5a0353c999f511edb7d614dda990290e,12,12-3,12-3-1,Jean,Raiden Shogun,Yelan,Kujou Sara
5a0353c999f511edb7d614dda990290e,12,12-3,12-3-2,Bennett,Ganyu,Xiangling,Zhongli
5a0353ca99f511eda26f14dda990290e,11,11-1,11-1-1,Wanderer,Kaedehara Kazuha,Tartaglia,Zhongli
5a0353ca99f511eda26f14dda990290e,11,11-1,11-1-2,Kaeya,Yelan,Xingqiu,Beidou
5a0353ca99f511eda26f14dda990290e,11,11-2,11-2-1,Wanderer,Kaedehara Kazuha,Tartaglia,Zhongli
5a0353ca99f511eda26f14dda990290e,11,11-2,11-2-2,Kaeya,Yelan,Xingqiu,Beidou
5a0353ca99f511eda26f14dda990290e,11,11-3,11-3-1,Wanderer,Kaedehara Kazuha,Tartaglia,Zhongli
5a0353ca99f511eda26f14dda990290e,11,11-3,11-3-2,Kaeya,Yelan,Xingqiu,Beidou
5a0353ca99f511eda26f14dda990290e,12,12-1,12-1-1,Yelan,Xingqiu,Beidou,Fischl
5a0353ca99f511eda26f14dda990290e,12,12-1,12-1-2,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
5a0353ca99f511eda26f14dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
5a0353ca99f511eda26f14dda990290e,12,12-2,12-2-2,Yelan,Xingqiu,Fischl,Zhongli
5a0353ca99f511eda26f14dda990290e,12,12-3,12-3-1,Yelan,Xingqiu,Beidou,Fischl
5a0353ca99f511eda26f14dda990290e,12,12-3,12-3-2,Kamisato Ayaka,Mona,Kaedehara Kazuha,Diona
5a0353cb99f511ed8fbb14dda990290e,11,11-1,11-1-1,Yae Miko,Nahida,Jean,Yelan
5a0353cb99f511ed8fbb14dda990290e,11,11-1,11-1-2,Ganyu,Raiden Shogun,Sangonomiya Kokomi,Kamisato Ayaka
5a0353cb99f511ed8fbb14dda990290e,11,11-2,11-2-1,Yae Miko,Nahida,Jean,Yelan
5a0353cb99f511ed8fbb14dda990290e,11,11-2,11-2-2,Ganyu,Raiden Shogun,Sangonomiya Kokomi,Kamisato Ayaka
5a0353cb99f511ed8fbb14dda990290e,11,11-3,11-3-1,Yae Miko,Nahida,Jean,Yelan
5a0353cb99f511ed8fbb14dda990290e,11,11-3,11-3-2,Ganyu,Raiden Shogun,Sangonomiya Kokomi,Kamisato Ayaka
5a0353cb99f511ed8fbb14dda990290e,12,12-1,12-1-1,Yae Miko,Nahida,Sangonomiya Kokomi,Hu Tao
5a0353cb99f511ed8fbb14dda990290e,12,12-1,12-1-2,Raiden Shogun,Qiqi,Kamisato Ayaka,Yun Jin
5a0353cb99f511ed8fbb14dda990290e,12,12-2,12-2-1,Yae Miko,Nahida,Sangonomiya Kokomi,Hu Tao
5a0353cb99f511ed8fbb14dda990290e,12,12-2,12-2-2,Raiden Shogun,Qiqi,Kamisato Ayaka,Yun Jin
5a0353cb99f511ed8fbb14dda990290e,12,12-3,12-3-1,Yae Miko,Nahida,Sangonomiya Kokomi,Hu Tao
5a0353cb99f511ed8fbb14dda990290e,12,12-3,12-3-2,Raiden Shogun,Qiqi,Kamisato Ayaka,Yun Jin
5a0353cc99f511eda89b14dda990290e,11,11-1,11-1-1,Kamisato Ayato,Bennett,Fischl,Sucrose
5a0353cc99f511eda89b14dda990290e,11,11-1,11-1-2,Hu Tao,Xingqiu,Zhongli,Albedo
5a0353cc99f511eda89b14dda990290e,11,11-2,11-2-1,Kamisato Ayato,Bennett,Fischl,Sucrose
5a0353cc99f511eda89b14dda990290e,11,11-2,11-2-2,Hu Tao,Xingqiu,Zhongli,Albedo
5a0353cc99f511eda89b14dda990290e,11,11-3,11-3-1,Kamisato Ayato,Bennett,Fischl,Sucrose
5a0353cc99f511eda89b14dda990290e,11,11-3,11-3-2,Hu Tao,Xingqiu,Zhongli,Albedo
5a0353cc99f511eda89b14dda990290e,12,12-1,12-1-1,Hu Tao,Xingqiu,Zhongli,Albedo
5a0353cc99f511eda89b14dda990290e,12,12-1,12-1-2,Kamisato Ayato,Bennett,Fischl,Sucrose
5a0353cc99f511eda89b14dda990290e,12,12-2,12-2-1,Hu Tao,Xingqiu,Diona,Kaeya
5a0353cc99f511eda89b14dda990290e,12,12-2,12-2-2,Kamisato Ayato,Bennett,Fischl,Zhongli
5a0353cc99f511eda89b14dda990290e,12,12-3,12-3-1,Hu Tao,Xingqiu,Zhongli,Albedo
5a0353cc99f511eda89b14dda990290e,12,12-3,12-3-2,Kamisato Ayato,Bennett,Fischl,Sucrose
5a0353cd99f511ed951d14dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Venti
5a0353cd99f511ed951d14dda990290e,11,11-1,11-1-2,Keqing,Fischl,Collei,Sucrose
5a0353cd99f511ed951d14dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Venti
5a0353cd99f511ed951d14dda990290e,11,11-2,11-2-2,Keqing,Fischl,Collei,Sucrose
5a0353cd99f511ed951d14dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Sangonomiya Kokomi,Rosaria,Venti
5a0353cd99f511ed951d14dda990290e,11,11-3,11-3-2,Keqing,Fischl,Collei,Sucrose
5a0353cd99f511ed951d14dda990290e,12,12-1,12-1-1,Keqing,Fischl,Collei,Sucrose
5a0353cd99f511ed951d14dda990290e,12,12-1,12-1-2,Hu Tao,Xingqiu,Bennett,Zhongli
5a0353cd99f511ed951d14dda990290e,12,12-2,12-2-1,Keqing,Fischl,Collei,Sucrose
5a0353cd99f511ed951d14dda990290e,12,12-2,12-2-2,Hu Tao,Xingqiu,Bennett,Zhongli
5a0353cd99f511ed951d14dda990290e,12,12-3,12-3-1,Keqing,Fischl,Collei,Sucrose
5a0353cd99f511ed951d14dda990290e,12,12-3,12-3-2,Hu Tao,Xingqiu,Bennett,Zhongli
5a0353ce99f511edb75914dda990290e,11,11-1,11-1-1,Venti,Cyno,Jean,Collei
5a0353ce99f511edb75914dda990290e,11,11-1,11-1-2,Wanderer,Faruzan,Sangonomiya Kokomi,Layla
5a0353ce99f511edb75914dda990290e,11,11-2,11-2-1,Venti,Cyno,Jean,Collei
5a0353ce99f511edb75914dda990290e,11,11-2,11-2-2,Wanderer,Faruzan,Sangonomiya Kokomi,Layla
5a0353ce99f511edb75914dda990290e,11,11-3,11-3-1,Venti,Cyno,Jean,Collei
5a0353ce99f511edb75914dda990290e,11,11-3,11-3-2,Wanderer,Faruzan,Sangonomiya Kokomi,Layla
5a0353ce99f511edb75914dda990290e,12,12-1,12-1-1,Nahida,Xingqiu,Kuki Shinobu,Collei
5a0353ce99f511edb75914dda990290e,12,12-1,12-1-2,Zhongli,Sangonomiya Kokomi,Traveler,Raiden Shogun
5a0353ce99f511edb75914dda990290e,12,12-2,12-2-1,Nahida,Xingqiu,Kuki Shinobu,Collei
5a0353ce99f511edb75914dda990290e,12,12-2,12-2-2,Zhongli,Sangonomiya Kokomi,Traveler,Raiden Shogun
5a0353ce99f511edb75914dda990290e,12,12-3,12-3-1,Xingqiu,Kuki Shinobu,Collei,Cyno
5a0353ce99f511edb75914dda990290e,12,12-3,12-3-2,Zhongli,Sangonomiya Kokomi,Traveler,Raiden Shogun
5a0353cf99f511ed8dfa14dda990290e,11,11-1,11-1-1,Kaedehara Kazuha,Keqing,Sangonomiya Kokomi,Nahida
5a0353cf99f511ed8dfa14dda990290e,11,11-1,11-1-2,Yelan,Nilou,Yanfei,Xiangling
5a0353cf99f511ed8dfa14dda990290e,11,11-2,11-2-1,Kaedehara Kazuha,Keqing,Sangonomiya Kokomi,Nahida
5a0353cf99f511ed8dfa14dda990290e,11,11-2,11-2-2,Yelan,Nilou,Yanfei,Xiangling
5a0353cf99f511ed8dfa14dda990290e,11,11-3,11-3-1,Kaedehara Kazuha,Keqing,Sangonomiya Kokomi,Nahida
5a0353cf99f511ed8dfa14dda990290e,11,11-3,11-3-2,Yelan,Nilou,Yanfei,Xiangling
5a0353cf99f511ed8dfa14dda990290e,12,12-1,12-1-1,Kaedehara Kazuha,Keqing,Sangonomiya Kokomi,Nahida
5a0353cf99f511ed8dfa14dda990290e,12,12-1,12-1-2,Yelan,Nilou,Yanfei,Xiangling
5a0353cf99f511ed8dfa14dda990290e,12,12-2,12-2-1,Kaedehara Kazuha,Keqing,Sangonomiya Kokomi,Nahida
5a0353cf99f511ed8dfa14dda990290e,12,12-2,12-2-2,Yelan,Nilou,Yanfei,Xiangling
5a0353cf99f511ed8dfa14dda990290e,12,12-3,12-3-1,Kaedehara Kazuha,Keqing,Sangonomiya Kokomi,Nahida
5a0353cf99f511ed8dfa14dda990290e,12,12-3,12-3-2,Yelan,Nilou,Yanfei,Xiangling
5a0353d099f511edb8f214dda990290e,11,11-1,11-1-1,Keqing,Nahida,Fischl,Kaedehara Kazuha
5a0353d099f511edb8f214dda990290e,11,11-1,11-1-2,Ganyu,Xiangling,Bennett,Zhongli
5a0353d099f511edb8f214dda990290e,11,11-2,11-2-1,Keqing,Nahida,Fischl,Kaedehara Kazuha
5a0353d099f511edb8f214dda990290e,11,11-2,11-2-2,Ganyu,Xiangling,Bennett,Zhongli
5a0353d099f511edb8f214dda990290e,11,11-3,11-3-1,Keqing,Nahida,Fischl,Kaedehara Kazuha
5a0353d099f511edb8f214dda990290e,11,11-3,11-3-2,Ganyu,Xiangling,Bennett,Zhongli
5a0353d099f511edb8f214dda990290e,12,12-1,12-1-1,Keqing,Nahida,Fischl,Kaedehara Kazuha
5a0353d099f511edb8f214dda990290e,12,12-1,12-1-2,Ganyu,Xiangling,Bennett,Zhongli
5a0353d099f511edb8f214dda990290e,12,12-2,12-2-1,Keqing,Nahida,Fischl,Kaedehara Kazuha
5a0353d099f511edb8f214dda990290e,12,12-2,12-2-2,Ganyu,Xiangling,Bennett,Zhongli
5a0353d099f511edb8f214dda990290e,12,12-3,12-3-1,Keqing,Nahida,Fischl,Kaedehara Kazuha
5a0353d099f511edb8f214dda990290e,12,12-3,12-3-2,Ganyu,Xiangling,Bennett,Zhongli
5a0353d199f511edba4014dda990290e,11,11-1,11-1-1,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
5a0353d199f511edba4014dda990290e,11,11-1,11-1-2,Kuki Shinobu,Nahida,Xingqiu,Zhongli
5a0353d199f511edba4014dda990290e,11,11-2,11-2-1,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
5a0353d199f511edba4014dda990290e,11,11-2,11-2-2,Kuki Shinobu,Nahida,Xingqiu,Zhongli
5a0353d199f511edba4014dda990290e,11,11-3,11-3-1,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
5a0353d199f511edba4014dda990290e,11,11-3,11-3-2,Kuki Shinobu,Nahida,Xingqiu,Zhongli
5a0353d199f511edba4014dda990290e,12,12-1,12-1-1,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
5a0353d199f511edba4014dda990290e,12,12-1,12-1-2,Kuki Shinobu,Nahida,Cyno,Xingqiu
5a0353d199f511edba4014dda990290e,12,12-2,12-2-1,Bennett,Xiangling,Tartaglia,Kaedehara Kazuha
5a0353d199f511edba4014dda990290e,12,12-2,12-2-2,Kuki Shinobu,Nahida,Cyno,Xingqiu
5a0353d199f511edba4014dda990290e,12,12-3,12-3-1,Fischl,Traveler,Cyno,Barbara
5a0353d199f511edba4014dda990290e,12,12-3,12-3-2,Kuki Shinobu,Nahida,Xingqiu,Zhongli
5a0353d299f511edbdc314dda990290e,11,11-1,11-1-1,Nahida,Barbara,Kuki Shinobu,Mona
5a0353d299f511edbdc314dda990290e,11,11-1,11-1-2,Zhongli,Xingqiu,Yelan,Hu Tao
5a0353d299f511edbdc314dda990290e,11,11-2,11-2-1,Nahida,Barbara,Kuki Shinobu,Mona
5a0353d299f511edbdc314dda990290e,11,11-2,11-2-2,Zhongli,Xingqiu,Yelan,Hu Tao
5a0353d299f511edbdc314dda990290e,11,11-3,11-3-1,Nahida,Barbara,Kuki Shinobu,Mona
5a0353d299f511edbdc314dda990290e,11,11-3,11-3-2,Zhongli,Xingqiu,Yelan,Hu Tao
5a0353d299f511edbdc314dda990290e,12,12-1,12-1-1,Thoma,Xingqiu,Yelan,Hu Tao
5a0353d299f511edbdc314dda990290e,12,12-1,12-1-2,Zhongli,Bennett,Xiangling,Wanderer
5a0353d299f511edbdc314dda990290e,12,12-2,12-2-1,Thoma,Xingqiu,Yelan,Hu Tao
5a0353d299f511edbdc314dda990290e,12,12-2,12-2-2,Zhongli,Xiangling,Bennett,Wanderer
5a0353d299f511edbdc314dda990290e,12,12-3,12-3-1,Thoma,Xingqiu,Yelan,Hu Tao
5a0353d299f511edbdc314dda990290e,12,12-3,12-3-2,Zhongli,Bennett,Xiangling,Wanderer
5a0353d399f511edbb8014dda990290e,11,11-1,11-1-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
5a0353d399f511edbb8014dda990290e,11,11-1,11-1-2,Kamisato Ayato,Traveler,Thoma,Zhongli
5a0353d399f511edbb8014dda990290e,11,11-2,11-2-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
5a0353d399f511edbb8014dda990290e,11,11-2,11-2-2,Kamisato Ayato,Traveler,Thoma,Zhongli
5a0353d399f511edbb8014dda990290e,11,11-3,11-3-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
5a0353d399f511edbb8014dda990290e,11,11-3,11-3-2,Kamisato Ayato,Traveler,Thoma,Zhongli
5a0353d399f511edbb8014dda990290e,12,12-1,12-1-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
5a0353d399f511edbb8014dda990290e,12,12-1,12-1-2,Alhatham,Traveler,Kuki Shinobu,Zhongli
5a0353d399f511edbb8014dda990290e,12,12-2,12-2-1,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
5a0353d399f511edbb8014dda990290e,12,12-2,12-2-2,Hu Tao,Zhongli,Xingqiu,Ningguang
5a0353d399f511edbb8014dda990290e,12,12-3,12-3-1,Hu Tao,Zhongli,Xingqiu,Ningguang
5a0353d399f511edbb8014dda990290e,12,12-3,12-3-2,Kamisato Ayaka,Kaedehara Kazuha,Mona,Diona
5a0353d499f511edbb8214dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
5a0353d499f511edbb8214dda990290e,11,11-1,11-1-2,Wanderer,Faruzan,Fischl,Bennett
5a0353d499f511edbb8214dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
5a0353d499f511edbb8214dda990290e,11,11-2,11-2-2,Wanderer,Faruzan,Fischl,Bennett
5a0353d499f511edbb8214dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Shenhe,Kaedehara Kazuha,Sangonomiya Kokomi
5a0353d499f511edbb8214dda990290e,11,11-3,11-3-2,Wanderer,Faruzan,Fischl,Bennett
5a0353d499f511edbb8214dda990290e,12,12-1,12-1-1,Yoimiya,Yelan,Yun Jin,Zhongli
5a0353d499f511edbb8214dda990290e,12,12-1,12-1-2,Noelle,Fischl,Xiangling,Albedo
5a0353d499f511edbb8214dda990290e,12,12-2,12-2-1,Yoimiya,Yelan,Yun Jin,Zhongli
5a0353d499f511edbb8214dda990290e,12,12-2,12-2-2,Noelle,Fischl,Xiangling,Albedo
5a0353d499f511edbb8214dda990290e,12,12-3,12-3-1,Yoimiya,Yelan,Yun Jin,Zhongli
5a0353d499f511edbb8214dda990290e,12,12-3,12-3-2,Noelle,Fischl,Xiangling,Albedo
5a0353d599f511ed9e7214dda990290e,11,11-1,11-1-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
5a0353d599f511ed9e7214dda990290e,11,11-1,11-1-2,Hu Tao,Xingqiu,Yelan,Zhongli
5a0353d599f511ed9e7214dda990290e,11,11-2,11-2-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
5a0353d599f511ed9e7214dda990290e,11,11-2,11-2-2,Hu Tao,Xingqiu,Yelan,Zhongli
5a0353d599f511ed9e7214dda990290e,11,11-3,11-3-1,Tartaglia,Kaedehara Kazuha,Xiangling,Bennett
5a0353d599f511ed9e7214dda990290e,11,11-3,11-3-2,Hu Tao,Xingqiu,Yelan,Zhongli
5a0353d599f511ed9e7214dda990290e,12,12-1,12-1-1,Alhatham,Yelan,Kuki Shinobu,Nahida
5a0353d599f511ed9e7214dda990290e,12,12-1,12-1-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Zhongli
5a0353d599f511ed9e7214dda990290e,12,12-2,12-2-1,Alhatham,Yelan,Kuki Shinobu,Nahida
5a0353d599f511ed9e7214dda990290e,12,12-2,12-2-2,Kamisato Ayaka,Sangonomiya Kokomi,Kaedehara Kazuha,Zhongli
5a0353d599f511ed9e7214dda990290e,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5a0353d599f511ed9e7214dda990290e,12,12-3,12-3-2,Kamisato Ayaka,Kaedehara Kazuha,Sangonomiya Kokomi,Zhongli
5a0353d699f511eda11314dda990290e,11,11-1,11-1-1,Nilou,Sangonomiya Kokomi,Nahida,Traveler
5a0353d699f511eda11314dda990290e,11,11-1,11-1-2,Hu Tao,Xingqiu,Rosaria,Diona
5a0353d699f511eda11314dda990290e,11,11-2,11-2-1,Nilou,Sangonomiya Kokomi,Nahida,Traveler
5a0353d699f511eda11314dda990290e,11,11-2,11-2-2,Hu Tao,Xingqiu,Rosaria,Diona
5a0353d699f511eda11314dda990290e,11,11-3,11-3-1,Nilou,Sangonomiya Kokomi,Nahida,Traveler
5a0353d699f511eda11314dda990290e,11,11-3,11-3-2,Hu Tao,Xingqiu,Rosaria,Diona
5a0353d699f511eda11314dda990290e,12,12-1,12-1-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
5a0353d699f511eda11314dda990290e,12,12-1,12-1-2,Nilou,Sangonomiya Kokomi,Nahida,Traveler
5a0353d699f511eda11314dda990290e,12,12-2,12-2-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
5a0353d699f511eda11314dda990290e,12,12-2,12-2-2,Nilou,Sangonomiya Kokomi,Nahida,Traveler
5a0353d699f511eda11314dda990290e,12,12-3,12-3-1,Raiden Shogun,Xiangling,Xingqiu,Bennett
5a0353d699f511eda11314dda990290e,12,12-3,12-3-2,Nilou,Barbara,Nahida,Traveler
5a0353d799f511edb01214dda990290e,11,11-1,11-1-1,Kamisato Ayato,Yae Miko,Collei,Sangonomiya Kokomi
5a0353d799f511edb01214dda990290e,11,11-1,11-1-2,Raiden Shogun,Nahida,Kaedehara Kazuha,Zhongli
5a0353d799f511edb01214dda990290e,11,11-2,11-2-1,Kamisato Ayato,Yae Miko,Collei,Sangonomiya Kokomi
5a0353d799f511edb01214dda990290e,11,11-2,11-2-2,Raiden Shogun,Nahida,Kaedehara Kazuha,Zhongli
5a0353d799f511edb01214dda990290e,11,11-3,11-3-1,Kamisato Ayato,Yae Miko,Collei,Sangonomiya Kokomi
5a0353d799f511edb01214dda990290e,11,11-3,11-3-2,Raiden Shogun,Nahida,Kaedehara Kazuha,Zhongli
5a0353d799f511edb01214dda990290e,12,12-1,12-1-1,Kamisato Ayato,Xiangling,Xingqiu,Bennett
5a0353d799f511edb01214dda990290e,12,12-1,12-1-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Zhongli
5a0353d799f511edb01214dda990290e,12,12-2,12-2-1,Kamisato Ayato,Xiangling,Xingqiu,Bennett
5a0353d799f511edb01214dda990290e,12,12-2,12-2-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Zhongli
5a0353d799f511edb01214dda990290e,12,12-3,12-3-1,Kamisato Ayato,Xiangling,Xingqiu,Bennett
5a0353d799f511edb01214dda990290e,12,12-3,12-3-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Zhongli
5a0353d899f511edad6f14dda990290e,11,11-1,11-1-1,Sucrose,Nahida,Sangonomiya Kokomi,Kuki Shinobu
5a0353d899f511edad6f14dda990290e,11,11-1,11-1-2,Ganyu,,,
5a0353d899f511edad6f14dda990290e,11,11-2,11-2-1,Sucrose,Nahida,Fischl,Xingqiu
5a0353d899f511edad6f14dda990290e,11,11-2,11-2-2,Ganyu,,,
5a0353d899f511edad6f14dda990290e,11,11-3,11-3-1,Sucrose,Nahida,Fischl,Xingqiu
5a0353d899f511edad6f14dda990290e,11,11-3,11-3-2,Ganyu,,,
5a0353d899f511edad6f14dda990290e,12,12-1,12-1-1,Zhongli,Bennett,Xiangling,Ganyu
5a0353d899f511edad6f14dda990290e,12,12-1,12-1-2,Noelle,Nahida,Sangonomiya Kokomi,Kuki Shinobu
5a0353d899f511edad6f14dda990290e,12,12-2,12-2-1,Zhongli,Bennett,Xiangling,Ganyu
5a0353d899f511edad6f14dda990290e,12,12-2,12-2-2,Noelle,Nahida,Sangonomiya Kokomi,Kuki Shinobu
5a0353d899f511edad6f14dda990290e,12,12-3,12-3-1,Zhongli,Bennett,Xiangling,Ganyu
5a0353d899f511edad6f14dda990290e,12,12-3,12-3-2,Noelle,Nahida,Sangonomiya Kokomi,Kuki Shinobu
5a0353d999f511ed973a14dda990290e,11,11-1,11-1-1,Kamisato Ayato,Xingqiu,Kaedehara Kazuha,Sangonomiya Kokomi
5a0353d999f511ed973a14dda990290e,11,11-1,11-1-2,Tighnari,Yae Miko,Fischl,Zhongli
5a0353d999f511ed973a14dda990290e,11,11-2,11-2-1,Kamisato Ayato,Xingqiu,Kaedehara Kazuha,Sangonomiya Kokomi
5a0353d999f511ed973a14dda990290e,11,11-2,11-2-2,Tighnari,Yae Miko,Fischl,Zhongli
5a0353d999f511ed973a14dda990290e,11,11-3,11-3-1,Kamisato Ayato,Xingqiu,Kaedehara Kazuha,Sangonomiya Kokomi
5a0353d999f511ed973a14dda990290e,11,11-3,11-3-2,Tighnari,Yae Miko,Fischl,Zhongli
5a0353d999f511ed973a14dda990290e,12,12-1,12-1-1,Keqing,Nahida,Fischl,Zhongli
5a0353d999f511ed973a14dda990290e,12,12-1,12-1-2,Kamisato Ayato,Kaedehara Kazuha,Sangonomiya Kokomi,Yun Jin
5a0353d999f511ed973a14dda990290e,12,12-2,12-2-1,Keqing,Nahida,Fischl,Zhongli
5a0353d999f511ed973a14dda990290e,12,12-2,12-2-2,Kamisato Ayato,Kaedehara Kazuha,Sangonomiya Kokomi,Yun Jin
5a0353d999f511ed973a14dda990290e,12,12-3,12-3-1,Keqing,Nahida,Fischl,Zhongli
5a0353d999f511ed973a14dda990290e,12,12-3,12-3-2,Kamisato Ayato,Kaedehara Kazuha,Sangonomiya Kokomi,Yun Jin
5a0353da99f511ed888e14dda990290e,11,11-1,11-1-1,Xiao,Zhongli,Jean,Venti
5a0353da99f511ed888e14dda990290e,11,11-1,11-1-2,Beidou,Fischl,Xingqiu,Sucrose
5a0353da99f511ed888e14dda990290e,11,11-2,11-2-1,Xiao,Zhongli,Jean,Venti
5a0353da99f511ed888e14dda990290e,11,11-2,11-2-2,Beidou,Fischl,Xingqiu,Sucrose
5a0353da99f511ed888e14dda990290e,11,11-3,11-3-1,Xiao,Zhongli,Jean,Venti
5a0353da99f511ed888e14dda990290e,11,11-3,11-3-2,Beidou,Fischl,Xingqiu,Sucrose
5a0353da99f511ed888e14dda990290e,12,12-1,12-1-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5a0353da99f511ed888e14dda990290e,12,12-1,12-1-2,Beidou,Fischl,Yelan,Sucrose
5a0353da99f511ed888e14dda990290e,12,12-2,12-2-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5a0353da99f511ed888e14dda990290e,12,12-2,12-2-2,Xiao,Zhongli,Jean,Faruzan
5a0353da99f511ed888e14dda990290e,12,12-3,12-3-1,Raiden Shogun,Xingqiu,Xiangling,Bennett
5a0353da99f511ed888e14dda990290e,12,12-3,12-3-2,Xiao,Zhongli,Jean,Faruzan
5a0353db99f511ed9ceb14dda990290e,11,11-1,11-1-1,Kamisato Ayaka,Kamisato Ayato,Sucrose,Rosaria
5a0353db99f511ed9ceb14dda990290e,11,11-1,11-1-2,Yae Miko,Tighnari,Zhongli,Nahida
5a0353db99f511ed9ceb14dda990290e,11,11-2,11-2-1,Kamisato Ayaka,Kamisato Ayato,Sucrose,Rosaria
5a0353db99f511ed9ceb14dda990290e,11,11-2,11-2-2,Yae Miko,Tighnari,Zhongli,Nahida
5a0353db99f511ed9ceb14dda990290e,11,11-3,11-3-1,Kamisato Ayaka,Kamisato Ayato,Sucrose,Rosaria
5a0353db99f511ed9ceb14dda990290e,11,11-3,11-3-2,Yae Miko,Tighnari,Zhongli,Nahida
5a0353db99f511ed9ceb14dda990290e,12,12-1,12-1-1,Yae Miko,Tighnari,Nahida,Fischl
5a0353db99f511ed9ceb14dda990290e,12,12-1,12-1-2,Hu Tao,Xingqiu,Yelan,Zhongli
5a0353db99f511ed9ceb14dda990290e,12,12-2,12-2-1,Yae Miko,Tighnari,Nahida,Fischl
5a0353db99f511ed9ceb14dda990290e,12,12-2,12-2-2,Hu Tao,Xingqiu,Yelan,Zhongli
5a0353db99f511ed9ceb14dda990290e,12,12-3,12-3-1,Yae Miko,Tighnari,Zhongli,Fischl
5a0353db99f511ed9ceb14dda990290e,12,12-3,12-3-2,Nilou,Yelan,Sangonomiya Kokomi,Nahida
5a0353dc99f511ed8f5714dda990290e,11,11-1,11-1-1,Zhongli,Kaedehara Kazuha,Wanderer,Yae Miko
5a0353dc99f511ed8f5714dda990290e,11,11-1,11-1-2,Raiden Shogun,Nahida,Sangonomiya Kokomi,Yelan
5a0353dc99f511ed8f5714dda990290e,11,11-2,11-2-1,Zhongli,Kaedehara Kazuha,Wanderer,Yae Miko
